Ticker,Date,Time,Open,High,Low,Close,Vol
EK,20031201,1600,24.3600,24.3700,23.9900,24.2600,3104800
EK,20031202,1600,24.0700,24.1000,23.7700,23.9400,3520000
EK,20031203,1600,23.9500,24.0900,23.6800,23.7600,3127100
EK,20031204,1600,23.6200,23.9300,23.6200,23.9000,2862800
EK,20031205,1600,23.7500,24.0000,23.6300,23.7000,1841400
EK,20031208,1600,23.7500,24.0800,23.6600,24.0100,4096900
EK,20031209,1600,24.1400,24.1400,23.7500,23.7700,1885700
EK,20031210,1600,23.7600,23.9900,23.5900,23.6500,1480200
EK,20031211,1600,23.6400,23.9500,23.6400,23.8700,2097500
EK,20031212,1600,23.8800,23.9500,23.6300,23.6600,2493600
EK,20031215,1600,23.9500,23.9500,23.4500,23.4500,3589900
EK,20031216,1600,23.4000,23.7300,23.1900,23.6000,3610900
EK,20031217,1600,23.4000,23.8600,23.2900,23.7000,2359000
EK,20031218,1600,23.5700,23.9100,23.5000,23.5700,3204100
EK,20031219,1600,23.8500,24.6200,23.7800,24.5600,6584000
EK,20031222,1600,24.4000,24.7400,24.2300,24.5500,3203700
EK,20031223,1600,24.7700,25.2200,24.6900,25.0100,2700000
EK,20031224,1600,24.8500,25.2300,24.8000,24.9700,1404700
EK,20031226,1600,24.9500,25.2200,24.7600,24.8500,1041600
EK,20031229,1600,25.1000,25.3200,24.9300,25.2700,2207200
EK,20031230,1600,25.3000,25.6000,25.1600,25.3400,2272100
EK,20031231,1600,25.5000,25.8300,25.4500,25.6700,2917900
EK,20040102,1600,26.0000,26.0200,25.3000,25.3000,3707500
EK,20040105,1600,25.3000,25.8000,25.0500,25.6800,4789600
EK,20040106,1600,25.8500,26.3900,25.8500,26.3400,4455500
EK,20040107,1600,26.3500,26.4400,26.1400,26.3400,3038300
EK,20040108,1600,26.5000,26.9200,26.3700,26.7800,3795100
EK,20040109,1600,26.7800,27.1400,26.6900,26.9000,3822000
EK,20040112,1600,26.9000,27.0500,26.1100,26.3300,4087700
EK,20040113,1600,26.4000,26.7800,26.2600,26.3600,3116900
EK,20040114,1600,26.5000,26.7200,26.2600,26.2600,2359900
EK,20040115,1600,26.2900,26.3500,26.0100,26.0700,2810700
EK,20040116,1600,26.2500,26.3100,25.9500,26.0000,4081600
EK,20040120,1600,25.8000,26.4200,25.6100,26.3500,2906700
EK,20040121,1600,26.5000,27.6500,26.4500,27.4600,4971800
EK,20040122,1600,29.0000,31.5500,29.0000,30.9500,26448900
EK,20040123,1600,30.5000,30.7100,28.7400,29.8800,11829400
EK,20040126,1600,29.6300,30.0800,29.1100,30.0000,3929300
EK,20040127,1600,29.9000,30.1300,29.5000,29.8900,5083200
EK,20040128,1600,29.8900,29.9900,29.0100,29.1300,3566900
EK,20040129,1600,29.0900,29.2500,28.5200,28.9100,3640100
EK,20040130,1600,28.6700,29.1400,28.3200,28.4100,3445500
EK,20040202,1600,28.5200,29.0000,28.1500,28.6000,2934000
EK,20040203,1600,28.7500,29.7500,28.6100,29.2800,4442300
EK,20040204,1600,29.1800,29.4500,28.8000,29.0200,2545000
EK,20040205,1600,28.9800,29.1500,28.5200,28.9600,2714300
EK,20040206,1600,28.8300,29.6000,28.7400,29.3600,2484500
EK,20040209,1600,29.1800,30.1000,29.1000,29.4700,3956600
EK,20040210,1600,29.4800,29.5000,29.1100,29.4500,1445000
EK,20040211,1600,29.3000,29.5600,29.1200,29.3700,2162300
EK,20040212,1600,29.1200,29.2400,28.8300,29.1500,1721300
EK,20040213,1600,29.3600,29.3600,28.8000,29.0300,1392800
EK,20040217,1600,29.0200,29.3800,28.6600,29.0700,4086600
EK,20040218,1600,29.0000,29.3400,28.7400,28.8300,1960900
EK,20040219,1600,28.8400,29.4600,28.7200,28.9600,2842200
EK,20040220,1600,29.0500,29.1100,28.5700,28.7500,1876500
EK,20040223,1600,28.8400,28.8500,28.4000,28.6900,1474800
EK,20040224,1600,28.6900,28.7500,28.1600,28.3400,2123500
EK,20040225,1600,28.4500,28.9700,28.3500,28.9600,2178600
EK,20040226,1600,28.8500,28.8600,28.2500,28.6200,2447200
EK,20040227,1600,28.0000,28.8900,28.0000,28.5400,2192600
EK,20040301,1600,28.6700,29.3000,28.5400,29.0300,2377200
EK,20040302,1600,28.1000,28.7500,27.8000,27.8500,3996700
EK,20040303,1600,27.9800,28.1800,27.5000,27.8400,3146300
EK,20040304,1600,27.8800,28.1900,27.8000,28.0300,1815000
EK,20040305,1600,27.7700,27.9100,27.5000,27.7900,1877900
EK,20040308,1600,27.7900,27.7900,26.7000,26.8300,5718700
EK,20040309,1600,26.2000,26.5000,25.9600,26.3600,4401200
EK,20040310,1600,26.2600,26.4700,26.0400,26.1000,3144300
EK,20040311,1600,25.8500,25.9500,25.2700,25.4300,4912200
EK,20040312,1600,25.6600,26.2300,25.6400,26.2300,2921700
EK,20040315,1600,26.0000,26.0100,25.6500,25.7200,3258000
EK,20040316,1600,25.7000,25.8000,25.2800,25.4600,3242600
EK,20040317,1600,25.5000,25.9000,25.5000,25.8500,1964800
EK,20040318,1600,25.7500,25.8500,25.1600,25.5700,2351000
EK,20040319,1600,25.5800,26.2400,25.5700,25.6900,3423200
EK,20040322,1600,25.5900,25.6000,25.0100,25.1900,2517400
EK,20040323,1600,25.2500,25.4300,25.0600,25.1300,2660100
EK,20040324,1600,25.1500,25.2900,24.6800,24.8000,3029100
EK,20040325,1600,24.8700,25.7300,24.8700,25.5600,2547900
EK,20040326,1600,25.5700,25.8300,25.3000,25.5400,1489300
EK,20040329,1600,25.5500,25.8000,25.5100,25.6900,1824800
EK,20040330,1600,25.3300,26.0100,24.2500,25.9300,2246700
EK,20040331,1600,25.9300,26.4000,25.7500,26.1700,2787800
EK,20040401,1600,25.3900,26.1700,24.8500,25.1000,13950000
EK,20040402,1600,25.3000,25.5000,24.9900,25.1700,3825900
EK,20040405,1600,25.0500,25.2000,24.6300,25.2000,3151100
EK,20040406,1600,25.1400,25.6700,25.1000,25.5500,2892000
EK,20040407,1600,25.3000,25.6100,25.0500,25.4900,10324300
EK,20040408,1600,25.2500,25.7400,25.1500,25.4400,3915700
EK,20040412,1600,25.3500,25.6100,25.2600,25.4400,1256200
EK,20040413,1600,25.4400,25.4400,24.9500,25.0300,1626200
EK,20040414,1600,24.5500,25.2000,24.5500,24.9800,2984500
EK,20040415,1600,25.0000,25.4100,24.8400,24.9500,1914600
EK,20040416,1600,25.0000,25.4500,24.8000,25.3500,3403600
EK,20040419,1600,25.2000,25.2900,24.9700,25.2200,1854000
EK,20040420,1600,25.1000,25.1500,24.8000,25.0400,2746300
EK,20040421,1600,25.9000,26.7200,25.4100,25.7000,6182900
EK,20040422,1600,25.7600,26.4100,25.4000,26.1000,2356200
EK,20040423,1600,26.2800,26.6800,25.9800,26.5900,3060800
EK,20040426,1600,26.7000,26.7500,26.0400,26.4300,2308100
EK,20040427,1600,26.4300,26.8300,26.2500,26.3000,2174100
EK,20040428,1600,26.3100,26.6700,25.8500,25.9900,2709300
EK,20040429,1600,25.7800,26.1000,25.4800,25.9400,3255200
EK,20040430,1600,25.9000,26.1700,25.6600,25.7900,1902200
EK,20040503,1600,25.7300,26.2700,25.4300,26.1200,3043000
EK,20040504,1600,26.0200,26.1200,25.6300,25.8300,2262600
EK,20040505,1600,25.9500,26.1100,25.6700,26.0700,1812900
EK,20040506,1600,26.0200,26.0300,25.5000,25.8000,1234200
EK,20040507,1600,25.5000,25.6700,25.3700,25.4600,2235300
EK,20040510,1600,25.1000,25.3500,25.0400,25.2100,2442700
EK,20040511,1600,25.0500,25.4000,24.9500,25.2600,2950700
EK,20040512,1600,25.0800,25.5000,24.9600,25.4300,2346600
EK,20040513,1600,25.3300,25.4800,25.1200,25.2400,1400700
EK,20040514,1600,24.9098,25.1574,24.7513,24.8900,1726000
EK,20040517,1600,24.6612,25.1565,24.6612,24.7900,2132500
EK,20040518,1600,24.9329,25.3983,24.9230,25.2300,1971300
EK,20040519,1600,25.3988,25.7157,25.2503,25.2800,2518500
EK,20040520,1600,25.2799,25.4383,25.1116,25.2700,1207600
EK,20040521,1600,25.2502,25.5374,25.1413,25.2700,1799200
EK,20040524,1600,25.8500,26.0900,25.7000,26.0200,2194300
EK,20040525,1600,25.9000,26.1300,25.6700,25.9200,2666100
EK,20040526,1600,25.9500,25.9600,25.7200,25.9000,2535100
EK,20040527,1600,25.7900,25.9000,25.5300,25.8300,2566900
EK,20040528,1600,25.7800,26.3800,25.6600,26.1800,2137600
EK,20040601,1600,26.1500,26.3600,25.7200,25.7200,3991300
EK,20040602,1600,25.7200,25.7300,25.1000,25.5800,3120900
EK,20040603,1600,25.3000,25.7000,25.1900,25.2900,1762700
EK,20040604,1600,25.4300,25.5100,25.0000,25.3600,2125800
EK,20040607,1600,25.3800,25.9900,25.3800,25.8600,1553500
EK,20040608,1600,25.7000,26.2400,25.6500,26.1100,2098100
EK,20040609,1600,26.0000,26.3000,25.9000,25.9200,1486400
EK,20040610,1600,25.8400,25.9700,25.5700,25.7700,1383500
EK,20040614,1600,25.7800,25.7800,25.2500,25.6000,2371400
EK,20040615,1600,25.6100,25.7400,25.2000,25.4200,2575000
EK,20040616,1600,25.3600,25.4000,25.1300,25.1400,694300
EK,20040617,1600,25.3100,25.5800,25.1900,25.5200,1834600
EK,20040618,1600,25.3300,25.5800,25.3000,25.4500,1588200
EK,20040621,1600,25.3600,25.7200,25.2300,25.2300,1061700
EK,20040622,1600,25.1000,25.6800,25.0500,25.5400,1387900
EK,20040623,1600,25.4500,26.0400,25.4500,25.8300,2819500
EK,20040624,1600,25.6000,26.7800,25.5100,26.3700,2304000
EK,20040625,1600,26.3000,26.6800,26.2600,26.3500,1274800
EK,20040628,1600,26.6000,27.4400,26.6000,26.9400,3578100
EK,20040629,1600,26.9600,27.1200,26.7600,26.8600,2292000
EK,20040630,1600,26.8100,27.1500,26.4600,26.9800,1740300
EK,20040701,1600,26.8000,26.9900,26.2000,26.3400,1641600
EK,20040702,1600,26.0000,26.3000,25.8400,26.2100,1347700
EK,20040706,1600,26.0100,26.1500,25.4900,25.8200,1952800
EK,20040707,1600,25.8200,25.8800,25.7000,25.8000,1068100
EK,20040708,1600,25.7000,25.9700,25.2200,25.4900,1538600
EK,20040709,1600,25.4500,25.9700,25.3500,25.7400,1146200
EK,20040712,1600,25.7400,25.8000,25.4000,25.7400,1166600
EK,20040713,1600,25.6100,25.8300,25.4700,25.7400,946900
EK,20040714,1600,25.6900,25.8200,25.4400,25.5800,1784500
EK,20040715,1600,25.5600,25.9300,25.3500,25.8200,1570600
EK,20040716,1600,25.9800,25.9800,25.2700,25.2900,995400
EK,20040719,1600,25.2500,25.3600,24.7500,25.2900,2750800
EK,20040720,1600,25.1500,25.3000,24.8100,24.8400,2896700
EK,20040721,1600,26.2500,27.1700,26.1500,27.0500,10149600
EK,20040722,1600,27.0500,27.0500,26.1400,26.6200,4347000
EK,20040723,1600,26.5900,26.8900,26.4300,26.4700,2198400
EK,20040726,1600,26.4300,26.8700,26.2400,26.3700,2179200
EK,20040727,1600,26.5000,26.7400,26.3000,26.4900,1816800
EK,20040728,1600,26.3300,26.3700,26.0100,26.2300,1950500
EK,20040729,1600,26.4900,26.5000,26.2200,26.4000,1742200
EK,20040730,1600,26.4500,26.6300,26.1800,26.4900,1328500
EK,20040802,1600,26.3000,27.0500,26.2015,26.9000,3065200
EK,20040803,1600,26.9600,27.5400,26.9100,27.3100,2887600
EK,20040804,1600,27.3000,27.3000,26.6700,26.9000,638800
EK,20040805,1600,26.8400,27.0800,26.3500,26.5100,1240900
EK,20040806,1600,26.2600,27.0800,26.1500,26.8000,2568900
EK,20040809,1600,26.8000,27.1600,26.8000,26.9600,2110300
EK,20040810,1600,26.9300,27.8900,26.9300,27.8800,676900
EK,20040811,1600,28.1500,28.3900,27.8000,28.2100,2638900
EK,20040812,1600,28.0400,28.3800,27.6900,27.8000,1751800
EK,20040813,1600,27.7100,27.7800,27.4600,27.4700,2018600
EK,20040816,1600,27.7200,29.1300,27.6900,28.8000,5712000
EK,20040817,1600,28.8300,29.1000,28.5600,28.9100,3230900
EK,20040818,1600,28.9200,29.4400,28.6900,29.1800,5575900
EK,20040819,1600,29.0100,29.4400,28.7600,29.4200,3248700
EK,20040820,1600,29.3600,29.9600,29.2100,29.8500,2852900
EK,20040823,1600,29.9900,30.0500,29.8300,29.9400,3666400
EK,20040824,1600,29.4600,29.7300,29.4400,29.6200,2624900
EK,20040825,1600,29.4800,29.5900,29.2100,29.5800,2654100
EK,20040826,1600,29.5000,29.9400,29.5000,29.5900,2209100
EK,20040827,1600,29.4400,29.6600,29.2800,29.3800,1319900
EK,20040830,1600,29.2800,29.6400,29.1300,29.3200,2016800
EK,20040831,1600,29.3000,29.6600,29.1000,29.5800,2174400
EK,20040901,1600,29.5800,30.2700,29.5000,30.1800,1162900
EK,20040902,1600,29.7400,30.3200,29.7100,30.3100,1835400
EK,20040903,1600,30.1200,30.3800,29.7800,29.7900,1914600
EK,20040907,1600,29.8600,30.1000,29.7900,29.8100,2091600
EK,20040908,1600,29.6600,30.0200,29.6600,30.0000,2142300
EK,20040909,1600,29.9000,30.0000,29.7400,29.8400,1151400
EK,20040910,1600,29.7500,30.1000,29.7300,30.0400,1747600
EK,20040913,1600,29.9100,30.7500,29.9100,29.9500,2587000
EK,20040914,1600,30.0000,30.4000,29.7900,30.4000,2533300
EK,20040915,1600,30.1700,30.2300,29.9100,30.0100,707200
EK,20040916,1600,30.0700,31.4800,30.0700,31.1700,3530000
EK,20040917,1600,31.4200,33.5000,31.2800,31.8700,8773100
EK,20040920,1600,31.7900,31.7900,31.3000,31.5400,2634700
EK,20040921,1600,31.4700,31.8800,31.4700,31.6700,1637800
EK,20040922,1600,32.0800,32.9400,31.8800,32.1800,8636200
EK,20040923,1600,32.2500,32.4400,31.9800,31.9800,5949600
EK,20040924,1600,32.1100,32.2500,31.8600,32.0500,3494400
EK,20040927,1600,31.8300,32.0000,31.5400,31.5600,2305000
EK,20040928,1600,31.5800,32.2500,31.5800,31.8900,1678700
EK,20040929,1600,31.9700,32.0400,31.7100,31.9700,1912700
EK,20040930,1600,31.8500,32.3900,31.7600,32.2200,3575900
EK,20041001,1600,32.5000,33.2500,32.3700,32.7000,2641800
EK,20041004,1600,32.9000,33.5900,32.7000,33.4900,5037800
EK,20041005,1600,33.4800,33.9600,33.2700,33.8000,4090700
EK,20041006,1600,33.8000,34.7400,33.5700,34.2500,2948300
EK,20041007,1600,34.2500,34.3900,33.9500,34.2600,2094800
EK,20041008,1600,34.0200,34.5300,33.7800,33.8600,1723600
EK,20041011,1600,33.7200,33.9400,33.4800,33.5300,1581400
EK,20041012,1600,33.5300,34.1200,33.5000,33.9500,2052100
EK,20041013,1600,33.7000,33.9100,32.7200,32.9500,3239100
EK,20041014,1600,32.8000,33.1600,32.4800,32.9500,2216900
