Ticker,Date,Time,Open,High,Low,Close,Vol
JPM,20030501,1600,28.5080,28.7120,27.8669,28.4400,10261200
JPM,20030502,1600,28.0859,28.9531,28.0281,28.7700,10634900
JPM,20030505,1600,28.9130,29.8286,28.9130,29.2600,13997200
JPM,20030506,1600,29.1468,29.9176,28.8770,29.5900,12208100
JPM,20030507,1600,29.3434,29.8638,29.0640,29.7000,10721500
JPM,20030508,1600,29.3422,29.4193,28.7351,28.8700,10890100
JPM,20030509,1600,28.9900,29.0864,28.5081,28.9900,8820500
JPM,20030512,1600,28.9911,29.8682,28.6924,29.8200,8801900
JPM,20030513,1600,29.8120,29.9180,29.2531,29.6000,7476000
JPM,20030514,1600,29.6113,29.8425,29.1776,29.3800,7515000
JPM,20030515,1600,29.6787,30.2087,29.6402,29.9100,10648700
JPM,20030516,1600,29.9077,30.3509,29.7728,30.1100,9273900
JPM,20030519,1600,30.1097,30.1097,29.1269,29.3100,8306200
JPM,20030520,1600,29.3104,29.6669,28.9539,29.3200,8688400
JPM,20030521,1600,29.0064,29.4882,28.8425,29.4400,8389500
JPM,20030522,1600,29.2933,29.5727,29.1680,29.3800,8651800
JPM,20030523,1600,29.4427,29.8860,29.2692,29.7800,5751600
JPM,20030527,1600,29.5793,30.9667,29.3866,30.8800,11224800
JPM,20030528,1600,31.0327,31.6398,30.9074,31.3700,12017300
JPM,20030529,1600,31.5626,31.6975,31.0229,31.1000,9548300
JPM,20030530,1600,31.4098,31.8724,31.2459,31.6700,10683100
JPM,20030602,1600,32.1407,33.3261,32.1118,32.6900,13337100
JPM,20030603,1600,32.6864,33.1296,32.5129,32.5900,11581300
JPM,20030604,1600,32.4278,33.5649,32.1869,33.4300,13171500
JPM,20030605,1600,33.4250,34.0031,33.1552,33.8200,10380500
JPM,20030606,1600,34.4667,35.1894,33.7344,33.8500,11835400
JPM,20030609,1600,33.3394,33.5128,32.3758,32.5300,10274000
JPM,20030610,1600,32.7629,33.0905,32.6376,32.8400,10879300
JPM,20030611,1600,33.0488,33.5209,32.6730,33.2800,9252300
JPM,20030612,1600,33.7195,33.8447,32.9871,33.4400,9632500
JPM,20030613,1600,33.5846,33.7773,33.0931,33.4400,6746500
JPM,20030616,1600,33.6764,34.6400,33.5801,34.6400,9417400
JPM,20030617,1600,34.6836,34.8860,34.3367,34.7800,9515500
JPM,20030618,1600,34.3108,34.5325,33.5398,33.8000,11336300
JPM,20030619,1600,33.9710,34.0192,32.8145,33.2000,10874200
JPM,20030620,1600,33.5782,33.8865,33.3180,33.5300,14781400
JPM,20030623,1600,33.2946,33.4873,32.3887,32.6200,9876500
JPM,20030624,1600,32.5200,33.1753,32.2792,33.0500,8236100
JPM,20030625,1600,33.0487,33.5497,32.5573,32.7500,8978200
JPM,20030626,1600,32.7645,33.1500,32.2827,33.1500,6316400
JPM,20030627,1600,33.1519,33.1904,32.5736,32.6700,6674600
JPM,20030630,1600,33.0075,33.2195,32.4196,32.9400,7847900
JPM,20030701,1600,32.9398,33.3000,32.1709,33.3000,10439900
JPM,20030702,1600,33.3235,33.5863,33.1288,33.4500,7459100
JPM,20030703,1600,32.8988,33.4244,32.8015,33.2200,4376600
JPM,20030707,1600,33.5558,34.2954,33.4780,34.1300,9773400
JPM,20030708,1600,34.1388,34.4989,33.9733,34.4600,6165500
JPM,20030709,1600,34.5348,35.1577,34.4569,34.7100,9640700
JPM,20030710,1600,34.5083,34.6835,33.7977,34.0800,7622500
JPM,20030711,1600,34.2746,35.0144,34.2454,34.8100,6973600
JPM,20030714,1600,35.5118,36.5631,34.8303,36.3100,12088000
JPM,20030715,1600,36.5434,36.8743,36.0274,36.3000,11553500
JPM,20030716,1600,37.2362,37.2362,35.0367,35.2800,14435700
JPM,20030717,1600,35.2879,35.2879,33.8958,34.1100,12002000
JPM,20030718,1600,34.2927,34.5555,33.9228,34.3900,7596000
JPM,20030721,1600,34.1621,34.1718,32.6049,33.5100,11938000
JPM,20030722,1600,33.5817,34.1268,33.3481,34.0100,9538500
JPM,20030723,1600,34.1636,34.1928,33.6769,33.9300,7764200
JPM,20030724,1600,34.4095,34.4192,33.6016,33.6600,8595200
JPM,20030725,1600,33.8193,34.5589,33.5468,34.5200,8693400
JPM,20030728,1600,34.5205,34.8612,34.2188,34.5400,8228700
JPM,20030729,1600,34.6309,34.6407,33.8231,34.3000,9207500
JPM,20030730,1600,34.5482,34.6261,34.0908,34.1200,5860400
JPM,20030731,1600,34.7041,34.8598,34.0519,34.1200,8761300
JPM,20030801,1600,34.1441,34.1538,32.3435,32.4700,20439300
JPM,20030804,1600,32.4699,32.8981,31.5355,32.8300,15744400
JPM,20030805,1600,32.7564,32.8050,31.8608,31.8900,12309200
JPM,20030806,1600,32.1197,32.3825,31.6331,32.1100,12232200
JPM,20030807,1600,31.8824,32.1938,31.6488,31.9700,9218200
JPM,20030808,1600,32.3339,32.3533,31.7888,32.1100,6296700
JPM,20030811,1600,32.1062,32.7777,32.0575,32.3300,6982000
JPM,20030812,1600,32.5745,32.8763,32.4091,32.7400,8519300
JPM,20030813,1600,32.9001,32.9294,32.2480,32.5400,6716000
JPM,20030814,1600,32.5425,33.0487,32.3283,33.0000,6993000
JPM,20030815,1600,33.0909,33.0909,32.5848,32.7600,3542300
JPM,20030818,1600,33.1887,33.1887,32.7604,33.1400,7126400
JPM,20030819,1600,33.2411,33.4941,32.9296,33.2800,8275200
JPM,20030820,1600,33.7540,34.0947,33.1408,33.9000,9319200
JPM,20030821,1600,34.1180,34.4879,33.4658,33.6800,8675600
JPM,20030822,1600,33.9059,34.2174,32.9227,33.0200,8131400
JPM,20030825,1600,32.8205,32.9763,32.3825,32.8400,6126200
JPM,20030826,1600,32.6068,33.6385,32.1201,32.4900,9840600
JPM,20030827,1600,32.2629,32.5063,32.1754,32.3700,6019800
JPM,20030828,1600,32.3773,33.1658,32.2410,33.0100,5600000
JPM,20030829,1600,33.0569,33.3879,32.8817,33.3100,5862800
JPM,20030902,1600,33.4975,34.0912,33.1666,33.7700,8424200
JPM,20030903,1600,33.7743,34.1052,33.6283,33.9300,7478400
JPM,20030904,1600,33.9450,34.0228,33.6529,33.7600,6254600
JPM,20030905,1600,33.5720,33.7667,33.2508,33.2800,6752900
JPM,20030908,1600,33.4282,33.8760,33.3504,33.7300,5748400
JPM,20030909,1600,33.5836,33.7394,33.3013,33.3500,5257900
JPM,20030910,1600,33.0156,33.3563,32.2759,32.4900,9825500
JPM,20030911,1600,32.8481,33.2374,32.6243,32.7800,6717500
JPM,20030912,1600,32.6228,33.2165,32.5450,33.0900,6251300
JPM,20030915,1600,33.0892,33.2936,32.8167,33.0600,5058200
JPM,20030916,1600,32.9889,33.7579,32.9694,33.6800,6846900
JPM,20030917,1600,33.6816,33.9152,33.6037,33.7400,7692500
JPM,20030918,1600,33.9431,34.9165,33.6998,34.7900,14752000
JPM,20030919,1600,34.5497,34.8417,34.1702,34.5400,12211800
JPM,20030922,1600,34.0795,34.1281,33.6414,34.0600,9198100
JPM,20030923,1600,34.0523,34.5097,33.6825,34.5000,8583700
JPM,20030924,1600,34.5532,34.7965,33.8621,33.9400,11445500
JPM,20030925,1600,34.0661,34.2997,33.5113,33.5600,8682300
JPM,20030926,1600,33.6012,33.7862,33.0367,33.2800,10336800
JPM,20030929,1600,33.4866,33.8760,33.2141,33.7300,6481500
JPM,20030930,1600,33.6728,33.7701,32.9526,33.4100,9570000
JPM,20031001,1600,33.7781,34.5373,33.6418,34.4400,11368400
JPM,20031002,1600,34.5478,34.6461,34.1841,34.4200,7329000
JPM,20031003,1600,35.0612,35.1791,34.3929,34.5600,11020900
JPM,20031006,1600,34.5960,35.0973,34.5174,34.9400,7475700
JPM,20031007,1600,34.9393,35.5388,34.5658,35.4700,11345300
JPM,20031008,1600,35.5799,35.5897,34.9509,35.0000,9122600
JPM,20031009,1600,35.4239,35.5222,34.8736,35.0800,9138000
JPM,20031010,1600,35.0869,35.2245,34.8215,34.9100,5649300
JPM,20031013,1600,34.9452,35.8395,34.9452,35.8100,7584400
JPM,20031014,1600,35.8748,36.1500,35.5308,36.1500,7239600
JPM,20031015,1600,36.3041,36.3435,35.6359,35.9700,7431100
JPM,20031016,1600,35.9250,36.3574,35.8758,36.2100,6902200
JPM,20031017,1600,35.9851,36.2799,35.5331,35.7100,5893700
JPM,20031020,1600,35.5277,35.9700,35.3508,35.9700,7403400
JPM,20031021,1600,35.9712,36.2660,35.7255,36.0400,7525900
JPM,20031022,1600,34.4685,34.8026,34.0950,34.3800,19397500
JPM,20031023,1600,34.1051,34.7931,34.1051,34.4000,10030800
JPM,20031024,1600,34.3960,34.4943,34.0324,34.1700,7625600
JPM,20031027,1600,34.6448,34.6743,34.1927,34.3500,9827700
JPM,20031028,1600,34.3994,35.0776,34.3896,34.9400,11744200
JPM,20031029,1600,34.9366,35.4279,34.7498,35.3100,7608300
JPM,20031030,1600,35.5246,35.5738,35.1119,35.2200,6897700
JPM,20031031,1600,35.2800,35.5453,35.1916,35.2800,6287600
JPM,20031103,1600,35.5984,36.1193,35.4313,36.0800,8157200
JPM,20031104,1600,35.6752,36.1272,35.6555,35.9700,6485500
JPM,20031105,1600,35.9295,36.1064,35.6740,35.9000,5912300
JPM,20031106,1600,35.9060,35.9060,35.4835,35.6800,9049600
JPM,20031107,1600,35.7148,35.8524,35.4003,35.4200,6347600
JPM,20031110,1600,35.3879,35.4764,35.0341,35.2700,4639500
JPM,20031111,1600,34.9384,35.5478,34.9188,35.4200,4123200
JPM,20031112,1600,35.4764,35.6434,35.1422,35.2700,7141100
JPM,20031113,1600,35.1909,35.3776,34.9943,35.2400,4597500
JPM,20031114,1600,35.0859,35.3512,34.4962,34.8500,7224800
JPM,20031117,1600,34.5936,34.9376,34.4659,34.8000,5762000
JPM,20031118,1600,34.8109,34.9387,34.2114,34.2900,6955200
JPM,20031119,1600,34.2878,34.5334,34.1010,34.1600,9797800
JPM,20031120,1600,34.1381,34.6000,33.8531,34.0300,7517200
JPM,20031121,1600,34.2526,34.5376,34.1543,34.4000,6834200
JPM,20031124,1600,34.5617,34.7484,34.3848,34.6600,7258700
JPM,20031125,1600,34.5465,35.0281,34.4974,34.9200,5539000
JPM,20031126,1600,34.6936,35.0376,34.5953,34.9000,3922400
JPM,20031128,1600,34.6917,34.8784,34.6426,34.7900,2447600
JPM,20031201,1600,35.0009,35.0893,34.7551,35.0500,6957000
JPM,20031202,1600,35.0819,35.2784,34.9640,35.1900,6301200
JPM,20031203,1600,35.1898,35.3667,35.0129,35.1800,7612400
JPM,20031204,1600,35.0355,35.0847,34.6228,34.7800,6089700
JPM,20031205,1600,34.5664,34.7236,34.2519,34.3600,6769400
JPM,20031208,1600,34.1326,34.8598,34.1326,34.8500,6070400
JPM,20031209,1600,34.8491,34.8885,34.1022,34.2300,7684300
JPM,20031210,1600,34.1584,34.4434,33.9029,34.0700,6405900
JPM,20031211,1600,34.2227,34.5274,33.9574,34.3800,7650900
JPM,20031212,1600,34.5588,34.5686,34.3032,34.4900,5457900
JPM,20031215,1600,34.8858,34.9448,34.5026,34.6500,8140500
JPM,20031216,1600,34.7856,35.1197,34.7069,35.1000,7330600
JPM,20031217,1600,35.1188,35.1385,34.6765,35.0500,7282300
JPM,20031218,1600,35.1285,35.1285,34.5879,35.0400,7733000
JPM,20031219,1600,35.1305,35.1600,34.7276,35.1600,12023200
JPM,20031222,1600,35.1557,35.4898,35.0377,35.4800,8872000
JPM,20031223,1600,35.4419,35.6679,35.3731,35.5500,7058300
JPM,20031224,1600,35.5591,35.6279,35.4117,35.5100,2007000
JPM,20031226,1600,35.6491,35.6885,35.5017,35.6000,1347300
JPM,20031229,1600,35.6445,35.9098,35.6052,35.9000,5532000
JPM,20031230,1600,35.9110,36.0486,35.8914,35.9700,5358700
JPM,20031231,1600,36.1688,36.2081,35.9722,36.1000,6141100
JPM,20040102,1600,36.2705,36.7764,36.2407,36.3300,9280500
JPM,20040105,1600,36.3691,36.5675,36.0120,36.2600,9715400
JPM,20040106,1600,36.8526,37.2692,36.7930,37.1700,21209800
JPM,20040107,1600,37.1942,37.7794,37.1843,37.7100,14472600
JPM,20040108,1600,37.7946,38.4592,37.7549,38.3600,11834300
JPM,20040109,1600,38.0929,38.8270,38.0433,38.4500,10569000
JPM,20040112,1600,38.1923,38.8371,38.1130,38.4800,7044400
JPM,20040113,1600,38.4908,38.6396,38.1436,38.5900,7205200
JPM,20040114,1600,38.7611,39.0091,38.6124,38.9000,8672300
JPM,20040115,1600,39.5326,39.6318,38.3918,38.6100,50329900
JPM,20040116,1600,38.6822,38.9599,38.6326,38.9500,18767200
JPM,20040120,1600,39.0875,39.2066,38.5717,38.7800,18914100
JPM,20040121,1600,38.7781,39.7800,38.6590,39.7800,20679600
JPM,20040122,1600,39.7192,40.2053,39.4315,39.6200,15683600
JPM,20040123,1600,39.6173,39.9644,39.0519,39.2800,10503600
JPM,20040126,1600,39.1364,39.9598,39.0174,39.9400,12289900
JPM,20040127,1600,39.8290,39.8985,39.5711,39.7100,9141000
JPM,20040128,1600,39.6830,39.8616,38.6314,38.8100,14578500
JPM,20040129,1600,38.8590,39.0872,38.0952,38.7400,12886900
JPM,20040130,1600,38.7387,38.8181,38.4312,38.5800,8622300
JPM,20040202,1600,38.7893,39.0869,38.5512,38.7000,8810200
JPM,20040203,1600,38.7902,38.8498,38.4529,38.8200,6921800
JPM,20040204,1600,38.8084,38.9175,38.5406,38.6100,7851100
JPM,20040205,1600,38.7988,38.8881,38.3028,38.6500,6487100
JPM,20040206,1600,38.6859,39.4993,38.5966,39.4100,7312300
JPM,20040209,1600,39.5272,39.5768,39.1900,39.1900,6090000
JPM,20040210,1600,39.1104,39.3881,39.0013,39.1600,7191400
JPM,20040211,1600,39.2655,40.0690,39.2060,39.9500,11688200
JPM,20040212,1600,39.9011,40.0797,39.6630,40.0400,8121300
JPM,20040213,1600,40.1475,40.3261,39.6813,39.8400,6907200
JPM,20040217,1600,40.0919,40.4788,39.9233,40.3300,8309400
JPM,20040218,1600,40.3385,40.4079,40.0211,40.1500,7170700
JPM,20040219,1600,40.4007,40.7876,40.1428,40.4900,14877300
JPM,20040220,1600,40.4880,40.5376,40.0119,40.2400,9572100
JPM,20040223,1600,40.2579,40.3471,39.8511,39.9900,8355200
JPM,20040224,1600,39.7808,40.2669,39.7114,39.8800,10757900
JPM,20040225,1600,40.0796,40.1292,39.6332,40.0300,9655500
JPM,20040226,1600,40.0217,40.3292,39.8233,40.2300,6612000
JPM,20040227,1600,40.3329,40.8686,40.2337,40.6900,9295700
JPM,20040301,1600,40.9024,41.2794,40.7933,41.2000,10655400
JPM,20040302,1600,41.0820,41.6375,41.0622,41.3300,8802700
JPM,20040303,1600,41.3434,41.8096,41.1648,41.7600,7990900
JPM,20040304,1600,41.6648,42.3096,41.6648,42.2600,9311600
JPM,20040305,1600,42.2533,43.4832,42.0054,42.6600,16242100
JPM,20040308,1600,42.6892,43.1355,42.5702,42.5900,8789300
JPM,20040309,1600,42.5962,42.5962,41.9514,42.1300,9036700
JPM,20040310,1600,42.1463,42.1463,41.4619,41.6900,10364300
JPM,20040311,1600,41.4165,42.0018,40.8709,40.9800,11924500
JPM,20040312,1600,41.0214,41.3090,40.8031,41.1900,10815400
JPM,20040315,1600,40.9472,40.9869,40.4215,40.6000,7970000
JPM,20040316,1600,40.8214,41.1686,40.6726,41.0000,7481600
JPM,20040317,1600,41.3547,42.1086,41.3547,41.9400,8745600
JPM,20040318,1600,41.4618,41.7792,41.3626,41.6800,10219700
JPM,20040319,1600,41.6845,42.0119,40.8214,41.0000,9468900
JPM,20040322,1600,40.9164,40.9164,40.1129,40.4700,9690300
JPM,20040323,1600,40.8186,41.0666,40.5210,40.6500,10830000
JPM,20040324,1600,40.6580,40.7274,40.2116,40.4100,7835100
JPM,20040325,1600,40.5252,41.2890,40.3764,41.1700,8173900
JPM,20040326,1600,40.9696,41.3466,40.8704,40.9200,6019400
JPM,20040329,1600,41.1348,41.8291,41.1348,41.7200,7541100
JPM,20040330,1600,41.7194,41.8681,41.5111,41.6400,7785300
JPM,20040331,1600,41.7489,41.8976,41.4017,41.6100,7842800
JPM,20040401,1600,41.6125,42.0589,41.6026,41.9200,10295200
JPM,20040402,1600,42.5000,42.5700,41.1000,41.5300,12806900
JPM,20040405,1600,41.2800,41.7500,41.1300,41.7500,10003200
JPM,20040406,1600,41.6000,41.6000,41.3500,41.5000,7845200
JPM,20040407,1600,41.5000,41.5700,41.2200,41.3700,7224700
JPM,20040408,1600,41.7500,41.7700,41.0000,41.1500,4961800
JPM,20040412,1600,41.1600,41.5700,41.1100,41.5600,4989800
JPM,20040413,1600,41.6400,41.6400,40.0000,40.0400,11592300
JPM,20040414,1600,39.6600,40.0300,39.0100,39.2700,12978200
JPM,20040415,1600,39.3400,39.5700,38.2400,38.7700,15835000
JPM,20040416,1600,39.0200,39.5600,38.9100,39.2600,9741200
JPM,20040419,1600,39.2500,39.4500,38.8700,39.3600,7395300
JPM,20040420,1600,39.4200,39.4900,38.5000,38.5400,9028300
JPM,20040421,1600,38.5400,38.5400,37.4500,37.6800,18611600
JPM,20040422,1600,37.7000,38.6800,37.5200,38.3800,14094200
JPM,20040423,1600,38.4000,38.4500,37.9200,38.3000,7214500
JPM,20040426,1600,38.3100,39.5800,38.2600,38.5500,7071300
JPM,20040427,1600,38.5600,38.9500,38.3700,38.6200,8743600
JPM,20040428,1600,38.5500,38.5500,37.8900,37.9300,7048500
JPM,20040429,1600,37.9700,38.4200,37.4600,37.6500,10451500
JPM,20040430,1600,37.8000,38.0000,37.5500,37.6000,7720300
JPM,20040503,1600,38.0100,38.0100,37.4700,37.8600,8119800
JPM,20040504,1600,37.9300,38.7500,37.8100,38.3100,9740200
JPM,20040505,1600,38.3100,38.4500,37.9000,38.0500,8968500
JPM,20040506,1600,37.8000,38.0500,37.3200,37.6000,7717600
JPM,20040507,1600,37.4900,37.7100,36.4700,36.4800,11997100
JPM,20040510,1600,35.9500,36.0000,34.6200,35.4100,21494100
JPM,20040511,1600,35.9000,35.9000,34.9300,35.1900,16614000
JPM,20040512,1600,35.3000,35.7800,34.7600,35.7700,16837000
JPM,20040513,1600,35.5500,36.3900,35.4800,35.8200,9840900
JPM,20040514,1600,35.7300,36.2400,35.3300,35.6600,9251400
JPM,20040517,1600,35.0600,35.4700,34.7500,35.3100,10311700
JPM,20040518,1600,35.6800,35.9700,35.4900,35.5700,8825600
JPM,20040519,1600,36.0000,36.3000,35.7100,35.7400,10945700
JPM,20040520,1600,35.7500,36.3000,35.7500,35.9100,7384700
JPM,20040521,1600,35.8800,36.2400,35.8700,36.0800,7116500
JPM,20040524,1600,36.2700,36.4700,35.9000,36.0800,6079600
JPM,20040525,1600,36.0900,36.9000,35.8000,36.8400,8236600
JPM,20040526,1600,36.8500,37.0200,36.5000,36.8300,6704000
JPM,20040527,1600,36.9900,37.1000,36.5100,36.9500,8163000
JPM,20040528,1600,36.8700,36.9600,36.6600,36.8400,4311000
JPM,20040601,1600,36.8400,37.0500,36.5000,36.8500,5619300
JPM,20040602,1600,37.0500,37.3900,36.7500,37.3000,6267700
JPM,20040603,1600,37.1500,37.2000,36.8400,36.9600,7280700
JPM,20040604,1600,37.3000,37.4900,37.1500,37.2800,5832100
JPM,20040607,1600,37.5300,38.1500,37.5200,38.1400,7368400
JPM,20040608,1600,38.0500,38.1900,37.7800,38.0600,7042800
JPM,20040609,1600,37.9900,38.0400,37.6000,37.6800,6053000
JPM,20040610,1600,37.7100,37.8000,37.4800,37.8000,5198600
JPM,20040614,1600,37.7300,37.7300,37.0200,37.1600,6317600
JPM,20040615,1600,37.6000,37.6600,37.1900,37.2500,8166300
JPM,20040616,1600,37.2800,37.4400,37.0900,37.2600,2660700
JPM,20040617,1600,37.2800,37.5900,37.1300,37.3200,5747200
JPM,20040618,1600,37.4100,37.6600,37.1300,37.2300,12954700
JPM,20040621,1600,37.2000,37.3900,36.9000,37.0000,5511700
JPM,20040622,1600,37.0000,37.0200,36.7000,36.9600,9628200
JPM,20040623,1600,37.1000,37.6200,37.0700,37.6200,9303600
JPM,20040624,1600,37.6200,37.9300,37.5800,37.8100,8419100
JPM,20040625,1600,37.7800,38.5100,37.7700,37.9900,12548600
JPM,20040628,1600,38.0900,38.5800,37.8500,37.9500,11788300
JPM,20040629,1600,37.9500,38.3800,37.8000,38.2900,9783100
JPM,20040630,1600,38.3800,38.8500,38.2000,38.7700,16631600
JPM,20040701,1600,38.5800,38.6400,37.7000,38.1700,15371800
JPM,20040702,1600,38.1800,38.4900,37.9500,38.0800,8373200
JPM,20040706,1600,38.0000,38.0200,37.2200,37.2500,15088300
JPM,20040707,1600,37.2600,37.3700,36.6500,36.8600,13645000
JPM,20040708,1600,36.9200,37.2300,36.6600,36.7500,9619100
JPM,20040709,1600,37.0400,37.0600,36.6300,36.8300,7199600
JPM,20040712,1600,37.0000,37.1500,36.7200,36.9000,9447300
JPM,20040713,1600,36.7000,37.2700,36.7000,37.1400,9596200
JPM,20040714,1600,36.8700,37.2800,36.2900,36.4500,10907500
JPM,20040715,1600,36.5400,36.6400,35.9100,36.0000,12141900
JPM,20040716,1600,36.2500,36.3000,35.7600,35.8700,10179400
JPM,20040719,1600,35.9500,36.2300,35.7100,36.0000,9112100
JPM,20040720,1600,35.9300,36.6200,35.4960,36.4000,10994300
JPM,20040721,1600,37.2500,37.8000,36.7000,36.8200,18145600
JPM,20040722,1600,36.5300,36.9900,36.1200,36.7800,12868900
JPM,20040723,1600,36.6000,36.9300,36.3700,36.5300,10259500
JPM,20040726,1600,36.4400,36.6300,36.1600,36.4700,8089000
JPM,20040727,1600,36.6300,37.1400,36.4800,36.9100,8491200
JPM,20040728,1600,37.0000,37.3500,36.3600,37.0700,8535900
JPM,20040729,1600,37.2500,37.4900,36.8000,37.1400,8556300
JPM,20040730,1600,37.0000,37.3900,36.8800,37.3300,7910500
JPM,20040802,1600,37.2300,37.4800,36.9100,37.4100,8075700
JPM,20040803,1600,37.4500,37.5100,36.9200,37.0700,9108700
JPM,20040804,1600,37.0000,37.0900,36.6400,37.0500,4251200
JPM,20040805,1600,37.2400,37.2900,36.1500,36.2800,8439500
JPM,20040806,1600,36.1500,36.6600,35.9000,36.0900,9666200
JPM,20040809,1600,36.0600,36.2600,35.9500,36.0700,7355900
JPM,20040810,1600,36.2000,36.3800,36.2000,36.3300,1395500
JPM,20040811,1600,36.8200,37.0200,36.5000,36.9000,7271900
JPM,20040812,1600,36.9000,36.9800,36.7500,36.8600,7201400
JPM,20040813,1600,36.8200,36.9300,36.5000,36.8700,6165000
JPM,20040816,1600,36.9500,37.8000,36.9300,37.7400,9070700
JPM,20040817,1600,37.9500,38.2500,37.8600,37.9300,10501300
JPM,20040818,1600,37.9000,38.3700,37.8300,38.3200,9555700
JPM,20040819,1600,38.3200,38.3200,37.8500,38.0000,7859600
JPM,20040820,1600,37.9700,38.8000,37.9200,38.6500,9293600
JPM,20040823,1600,38.7500,38.8800,38.4700,38.5500,8000900
JPM,20040824,1600,38.7500,38.8500,38.3400,38.5900,6038500
JPM,20040825,1600,38.6000,39.6300,38.6000,39.4400,11953600
JPM,20040826,1600,39.3200,39.6500,39.1000,39.4500,8500300
JPM,20040827,1600,39.5500,39.8000,39.5000,39.7200,6590800
JPM,20040830,1600,39.6700,39.6900,39.1000,39.1000,5918800
JPM,20040831,1600,39.1100,39.5800,38.9100,39.5800,6823500
JPM,20040901,1600,39.5200,39.6500,39.2100,39.3300,2884400
JPM,20040902,1600,39.4500,39.9900,39.2700,39.8400,7881400
JPM,20040903,1600,39.7500,40.0000,39.7000,39.8500,6939300
JPM,20040907,1600,39.8500,40.1000,39.7100,39.8700,10487500
JPM,20040908,1600,39.6200,39.8900,39.4800,39.5800,7660400
JPM,20040909,1600,39.5100,39.8200,39.3500,39.7400,7663900
JPM,20040910,1600,39.6200,39.9200,39.4700,39.8000,6536900
JPM,20040913,1600,39.6900,39.8800,39.1600,39.1600,8320200
JPM,20040914,1600,39.3000,39.6700,39.2900,39.4900,7749300
JPM,20040915,1600,39.3700,39.4500,39.1100,39.2200,2709500
JPM,20040916,1600,39.3100,39.8400,39.1500,39.5800,10947400
JPM,20040917,1600,39.6800,39.8000,39.5100,39.6500,9749500
JPM,20040920,1600,39.6600,39.6600,39.3000,39.3800,7806700
JPM,20040921,1600,39.5000,40.2500,39.5000,40.1000,10298500
JPM,20040922,1600,39.5000,39.9400,39.3500,39.8500,12767500
JPM,20040923,1600,39.7500,39.7600,39.4100,39.4600,9352100
JPM,20040924,1600,39.4700,39.9300,39.4200,39.7500,8779600
JPM,20040927,1600,39.6200,39.6300,39.0600,39.1300,10374800
JPM,20040928,1600,39.1400,39.4700,38.9500,39.3800,8002100
