Ticker,Date,Time,Open,High,Low,Close,Vol
IBM,20030527,1600,83.8836,87.2484,83.8836,87.0400,7163400
IBM,20030528,1600,86.9498,88.0416,86.7513,86.9200,6539900
IBM,20030529,1600,86.9184,87.9308,86.5512,86.7100,6898900
IBM,20030530,1600,86.8044,88.0253,86.8044,87.3900,6184200
IBM,20030602,1600,88.3376,88.4170,86.6006,86.6800,7697200
IBM,20030603,1600,83.6963,84.6095,82.6243,83.2000,21106600
IBM,20030604,1600,83.3719,84.3247,83.2031,83.6200,10734400
IBM,20030605,1600,83.3744,83.6225,81.1411,81.2900,15256300
IBM,20030606,1600,81.6335,82.6062,79.2416,79.4500,15160900
IBM,20030609,1600,79.4049,81.3900,79.2163,81.3900,9756300
IBM,20030610,1600,81.7352,82.3010,80.6037,81.1000,8896000
IBM,20030611,1600,82.1390,83.5287,81.6824,83.3500,9815800
IBM,20030612,1600,84.1737,84.3524,82.9330,83.3300,7072400
IBM,20030613,1600,83.5195,83.6585,81.8918,82.1300,5727500
IBM,20030616,1600,82.4804,83.9196,81.9345,83.8700,6492100
IBM,20030617,1600,84.3151,84.3151,83.1737,83.6700,5873700
IBM,20030618,1600,83.5241,84.3578,82.6010,84.0700,5941400
IBM,20030619,1600,84.3170,84.6545,83.8704,83.9200,7277100
IBM,20030620,1600,84.3694,84.6076,84.0617,84.2900,11900000
IBM,20030623,1600,84.1580,84.1580,82.3516,82.5600,6311600
IBM,20030624,1600,82.3350,83.5559,82.2358,83.0100,5062800
IBM,20030625,1600,82.9322,83.5377,81.4830,81.8800,5548000
IBM,20030626,1600,83.0749,83.7498,82.2014,83.7200,6374400
IBM,20030627,1600,83.5246,84.0209,82.6015,82.8000,4532900
IBM,20030630,1600,83.2796,83.5774,81.8900,81.8900,7950900
IBM,20030701,1600,80.7962,83.0395,80.7962,82.9700,5785800
IBM,20030702,1600,83.3259,84.2589,83.1274,84.1100,6009700
IBM,20030703,1600,83.6278,84.0645,82.8635,83.3300,3009500
IBM,20030707,1600,84.1696,85.8073,84.1100,85.4500,7614900
IBM,20030708,1600,85.4512,86.1063,84.5579,85.6100,5873900
IBM,20030709,1600,85.4553,85.7034,84.2146,84.8300,6709700
IBM,20030710,1600,84.3728,84.5912,82.8541,83.4100,7509200
IBM,20030711,1600,83.4759,84.6471,83.0788,84.2600,4534700
IBM,20030714,1600,85.3657,85.9414,84.7900,84.7900,6455200
IBM,20030715,1600,85.5121,86.3559,85.1846,85.8000,7910400
IBM,20030716,1600,86.3581,86.3879,85.2166,86.1000,8837600
IBM,20030717,1600,82.0847,83.3155,81.8862,82.7100,13515700
IBM,20030718,1600,83.2290,83.3978,82.5938,83.1000,8567200
IBM,20030721,1600,82.5848,82.8131,81.6021,81.8900,7036100
IBM,20030722,1600,81.8852,82.6395,80.9125,81.2400,8744300
IBM,20030723,1600,81.3922,82.1565,81.1242,81.6900,5326800
IBM,20030724,1600,82.3292,82.3689,80.9000,80.9000,5859100
IBM,20030725,1600,80.9945,83.1186,80.9647,82.9300,6204700
IBM,20030728,1600,83.0516,83.0814,81.4337,81.9300,6423500
IBM,20030729,1600,81.9344,82.2619,80.9915,81.1900,7282700
IBM,20030730,1600,81.8390,81.8390,79.9828,80.3600,6654600
IBM,20030731,1600,81.1959,81.9305,80.5011,80.6500,8050300
IBM,20030801,1600,80.5509,80.6700,79.4590,80.6700,6475400
IBM,20030804,1600,80.1528,80.7583,79.4679,80.5300,5888000
IBM,20030805,1600,80.5305,80.7291,79.2104,79.2600,7018100
IBM,20030806,1600,79.2703,80.2450,78.3055,79.3200,7472200
IBM,20030807,1600,79.2555,80.3793,78.9471,80.2500,5298500
IBM,20030808,1600,80.6091,80.8279,79.9129,80.4400,4613800
IBM,20030811,1600,80.4308,81.0574,79.8440,80.5800,4261200
IBM,20030812,1600,81.0103,81.0998,80.2146,81.0700,4634200
IBM,20030813,1600,81.2076,81.7446,80.1434,80.7600,5138400
IBM,20030814,1600,80.5630,81.3090,80.2547,81.1200,4562700
IBM,20030815,1600,81.3599,81.5390,80.7632,81.3500,3623600
IBM,20030818,1600,81.6079,83.2291,81.4587,83.0700,6847200
IBM,20030819,1600,82.6486,83.3548,82.1116,82.4000,6318300
IBM,20030820,1600,81.5557,82.8586,81.5557,82.6000,4829900
IBM,20030821,1600,82.9371,83.3946,82.4000,82.4000,5185200
IBM,20030822,1600,83.7931,84.2605,82.5101,82.5200,7434900
IBM,20030825,1600,82.3951,82.5741,81.3012,81.5100,5150900
IBM,20030826,1600,81.2046,82.0898,80.8267,82.0500,5569600
IBM,20030827,1600,81.5500,82.0771,81.4505,81.5500,3834100
IBM,20030828,1600,81.5495,81.8876,80.8235,81.4500,5516300
IBM,20030829,1600,81.5003,81.6595,81.1125,81.5600,4222700
IBM,20030902,1600,81.9484,85.4889,81.8490,85.2900,12406400
IBM,20030903,1600,85.7705,86.8247,85.5318,85.8600,10835700
IBM,20030904,1600,85.8586,87.8079,85.2221,87.4300,9889100
IBM,20030905,1600,86.5297,87.7829,86.2811,86.4800,7896600
IBM,20030908,1600,87.9735,89.1770,87.8740,88.6200,9213400
IBM,20030909,1600,88.7112,89.4770,88.4427,88.9300,8102500
IBM,20030910,1600,88.5037,88.5137,87.1313,87.3600,7322600
IBM,20030911,1600,86.2764,87.9373,85.9283,87.4400,9753500
IBM,20030912,1600,87.1260,88.5283,86.7281,88.2200,7209200
IBM,20030915,1600,89.2134,89.4720,87.9105,88.0100,7305400
IBM,20030916,1600,88.0098,89.9193,88.0098,89.8000,7896100
IBM,20030917,1600,89.9112,91.4429,89.7123,90.1400,9086600
IBM,20030918,1600,90.1374,91.9277,89.9684,91.5000,8338700
IBM,20030919,1600,91.9445,92.9590,91.2981,92.7700,9412500
IBM,20030922,1600,91.7353,91.7353,90.4027,90.8900,7302600
IBM,20030923,1600,90.9991,91.5859,90.0643,90.8400,7935200
IBM,20030924,1600,90.5808,91.3167,88.8404,88.9100,7575800
IBM,20030925,1600,88.9101,90.4715,88.7112,88.9200,6585500
IBM,20030926,1600,88.9281,89.6541,88.5203,88.5700,5095800
IBM,20030929,1600,88.7611,89.6860,88.5821,88.9600,5723200
IBM,20030930,1600,88.7153,88.7650,87.4223,87.8500,7056700
IBM,20031001,1600,88.2687,90.1086,88.2189,89.8600,7925200
IBM,20031002,1600,89.0629,89.9580,88.7347,89.5900,7428300
IBM,20031003,1600,90.5081,91.4529,90.0804,90.1500,7479300
IBM,20031006,1600,90.2424,91.2568,90.0137,90.6800,3845400
IBM,20031007,1600,90.0065,91.2000,89.9071,91.2000,5369800
IBM,20031008,1600,91.5036,92.3689,91.4538,92.1600,6418900
IBM,20031009,1600,92.7954,93.0938,91.7014,91.9500,7593000
IBM,20031010,1600,91.9015,92.6772,91.8617,92.1700,4500500
IBM,20031013,1600,92.5905,93.0281,92.0734,92.6900,4839200
IBM,20031014,1600,92.1504,92.4488,91.8222,92.2200,4699500
IBM,20031015,1600,93.3937,94.0303,92.2400,92.2400,11558700
IBM,20031016,1600,88.7801,89.2077,88.1734,88.7900,16994000
IBM,20031017,1600,88.7897,89.1875,88.3223,88.7400,9506200
IBM,20031020,1600,88.8681,88.9178,88.3808,88.5200,6971300
IBM,20031021,1600,88.7683,88.8578,88.2212,88.4500,5287100
IBM,20031022,1600,87.8209,88.5270,87.4230,87.9800,5600100
IBM,20031023,1600,87.1230,87.9186,87.0534,87.6700,6046400
IBM,20031024,1600,87.6715,88.1588,87.2438,87.9400,5471700
IBM,20031027,1600,88.3185,88.6169,87.5725,88.0400,5099200
IBM,20031028,1600,88.5646,89.4100,88.0375,89.4100,6959000
IBM,20031029,1600,89.1086,89.4467,88.6610,88.8500,5180700
IBM,20031030,1600,89.5153,89.6843,88.5803,88.6400,6535700
IBM,20031031,1600,90.2133,90.2133,88.7115,88.9900,4836200
IBM,20031103,1600,89.4088,90.3437,88.9911,89.1900,5825200
IBM,20031104,1600,89.1971,89.3164,88.3815,88.6600,5146100
IBM,20031105,1600,88.0398,88.3979,87.5227,88.0100,6296300
IBM,20031106,1600,88.0037,89.2591,87.3960,89.0100,5668600
IBM,20031107,1600,89.0759,89.2751,87.9400,87.9400,5543500
IBM,20031110,1600,89.2215,90.1381,89.2215,89.6200,8349700
IBM,20031111,1600,89.6676,89.6975,88.5617,89.0300,4841200
IBM,20031112,1600,89.1245,90.8283,88.9850,90.3600,5901700
IBM,20031113,1600,90.0725,91.1486,89.8334,90.7600,5277900
IBM,20031114,1600,90.6872,91.0857,89.4816,89.9200,4510200
IBM,20031117,1600,89.5696,89.7191,88.7028,89.4700,4748200
IBM,20031118,1600,89.5965,89.8556,88.5802,88.6300,5284300
IBM,20031119,1600,87.9940,89.4984,87.9940,89.0700,4156600
IBM,20031120,1600,88.9767,89.4649,88.0600,88.0700,5111000
IBM,20031121,1600,88.0808,88.5292,87.9114,88.3100,5935400
IBM,20031124,1600,88.7023,89.4097,88.6226,89.3300,4722200
IBM,20031125,1600,89.3292,89.5185,88.9406,89.1000,4305700
IBM,20031126,1600,89.4604,89.7593,88.7829,89.5800,4146800
IBM,20031128,1600,89.5723,90.3495,89.2934,90.2100,2195500
IBM,20031201,1600,90.5704,91.0287,90.1519,90.6800,5234900
IBM,20031202,1600,90.2407,91.1473,90.1908,90.4200,5091800
IBM,20031203,1600,90.8169,91.1058,89.9700,89.9700,6169800
IBM,20031204,1600,89.7249,91.1099,89.7050,91.0900,5360400
IBM,20031205,1600,90.9676,90.9676,90.1705,90.3100,5878400
IBM,20031208,1600,90.1925,91.1390,90.1925,90.8700,5342000
IBM,20031209,1600,90.8181,91.8244,90.2801,90.3000,6971500
IBM,20031210,1600,90.3637,92.4064,90.3239,91.4000,7138000
IBM,20031211,1600,91.6216,92.6279,91.5818,92.0600,6412100
IBM,20031212,1600,92.3600,92.8183,91.9017,92.3700,5079800
IBM,20031215,1600,93.0851,93.6231,91.7401,91.7700,5964500
IBM,20031216,1600,91.7768,93.7795,91.5476,93.6400,7501100
IBM,20031217,1600,93.5084,93.5283,92.5120,93.0600,6052900
IBM,20031218,1600,92.6590,93.0376,92.1608,92.3900,6873600
IBM,20031219,1600,92.8897,92.9096,92.3317,92.8000,7090500
IBM,20031222,1600,92.4920,93.1596,92.4422,93.0500,4332100
IBM,20031223,1600,92.7290,93.0976,92.0016,92.4500,3677000
IBM,20031224,1600,92.4580,92.4580,91.8403,91.9300,1760500
IBM,20031226,1600,92.0319,92.6596,91.9622,92.5600,1408500
IBM,20031229,1600,92.7615,93.3892,92.6918,93.1800,4033900
IBM,20031230,1600,92.9277,93.1568,92.0210,92.2900,4003400
IBM,20031231,1600,92.3201,92.5094,91.8219,92.3400,4726900
IBM,20040102,1600,92.5253,92.7146,90.8713,91.2200,5327800
IBM,20040105,1600,91.6638,92.7499,91.6638,92.7100,5276300
IBM,20040106,1600,91.8631,92.8495,91.8034,92.7200,4380000
IBM,20040107,1600,92.7987,93.0378,92.1311,92.4400,4927600
IBM,20040108,1600,92.8694,92.8694,91.6937,92.7000,6179800
IBM,20040109,1600,91.4180,92.0159,90.6708,90.8800,7930900
IBM,20040112,1600,90.8812,91.8079,90.8812,91.2200,5130400
IBM,20040113,1600,91.1136,91.1733,88.6825,89.3700,8842500
IBM,20040114,1600,89.5715,90.1295,89.4220,89.9800,5505100
IBM,20040115,1600,94.7262,95.3041,93.2117,93.6800,19812000
IBM,20040116,1600,94.6512,94.9999,94.3622,94.9700,9302000
IBM,20040120,1600,95.6540,97.0888,95.3849,96.7500,9285100
IBM,20040121,1600,96.8717,97.6787,96.2839,97.3400,6949000
IBM,20040122,1600,97.4888,97.8077,96.9707,97.1600,4371600
IBM,20040123,1600,97.4603,97.8489,96.7429,97.5400,5283900
IBM,20040126,1600,97.5470,99.4900,97.2083,99.4900,6189400
IBM,20040127,1600,99.0378,99.3068,98.3404,98.4400,5345300
IBM,20040128,1600,98.7936,99.0627,96.9304,97.0300,6549700
IBM,20040129,1600,97.7397,98.2378,96.1954,97.6500,6642500
IBM,20040130,1600,97.6644,98.9696,97.4850,98.8700,6137600
IBM,20040202,1600,98.7909,99.5780,98.1432,99.0300,6200000
IBM,20040203,1600,98.6436,99.6400,98.5938,99.6400,5604300
IBM,20040204,1600,99.0229,100.0691,98.9432,99.8300,8387500
IBM,20040205,1600,99.6358,99.7255,97.9022,98.5000,5975000
IBM,20040206,1600,98.6502,99.0394,98.0514,98.7400,5516900
IBM,20040209,1600,99.1093,99.2390,98.4007,98.7500,3742400
IBM,20040210,1600,98.2523,99.7693,98.2124,99.4100,4057500
IBM,20040211,1600,99.0015,100.1093,98.6023,99.7600,5505700
IBM,20040212,1600,99.8585,100.0980,99.1000,99.1000,3611500
IBM,20040213,1600,98.9012,99.8892,98.8813,99.5100,3562400
IBM,20040217,1600,99.7888,99.7987,99.1201,99.1700,3930400
IBM,20040218,1600,99.1082,99.5673,97.9505,98.2200,4830300
IBM,20040219,1600,98.2187,99.0271,97.3206,97.6000,5447200
IBM,20040220,1600,98.3973,98.3973,96.9902,97.1100,5690200
IBM,20040223,1600,97.2071,97.3169,95.2710,95.7700,6629100
IBM,20040224,1600,95.0033,97.2586,95.0033,96.5900,7008300
IBM,20040225,1600,96.3001,96.8889,96.0306,96.3400,3362500
IBM,20040226,1600,96.0711,97.0590,96.0511,96.5900,3965700
IBM,20040227,1600,96.5994,97.1782,95.9008,96.3000,4715000
IBM,20040301,1600,96.3011,97.0496,95.9518,96.8400,4454000
IBM,20040302,1600,97.3984,97.3984,96.4204,96.6200,4976200
IBM,20040303,1600,96.3706,96.6899,95.4026,96.6400,4806500
IBM,20040304,1600,96.3796,96.7189,95.9305,96.1900,3547900
IBM,20040305,1600,95.7510,96.7789,95.3618,96.2500,3970900
IBM,20040308,1600,96.2962,96.6854,94.4000,94.4000,5084200
IBM,20040309,1600,94.1105,95.0885,93.5815,94.3400,6390600
IBM,20040310,1600,94.1873,94.5466,92.4908,92.8700,6536300
IBM,20040311,1600,91.8184,92.7965,90.9701,91.0300,8560800
IBM,20040312,1600,91.8126,93.1898,91.4933,93.1100,6290600
IBM,20040315,1600,92.4084,92.4982,90.6919,91.6300,6523000
IBM,20040316,1600,92.2101,92.5095,91.2321,92.2600,4627600
IBM,20040317,1600,92.3817,93.5992,92.2619,93.2000,4663000
IBM,20040318,1600,92.8596,92.9893,91.7119,92.6600,4605200
IBM,20040319,1600,92.6674,92.7772,91.3202,91.4300,7058700
IBM,20040322,1600,91.0895,91.2991,90.1015,90.8400,6223500
IBM,20040323,1600,91.4194,91.9783,90.5013,91.1400,5065300
IBM,20040324,1600,91.3804,92.2985,90.8515,91.5800,6210400
IBM,20040325,1600,91.9605,92.4395,91.2619,92.2000,5585800
IBM,20040326,1600,92.2008,93.0590,91.9712,92.5800,4397700
IBM,20040329,1600,92.7994,93.4181,91.9910,92.4900,4876300
IBM,20040330,1600,92.4793,92.4793,91.1620,92.1300,5415700
IBM,20040331,1600,91.8795,92.0492,91.3207,91.6500,4613500
IBM,20040401,1600,91.4814,92.4894,91.4315,92.1800,4246900
IBM,20040402,1600,93.3613,94.3593,93.1418,94.0100,5894500
IBM,20040405,1600,93.7605,94.1796,93.3214,93.9900,3936000
IBM,20040406,1600,93.4102,93.5998,92.8314,93.5100,3860100
IBM,20040407,1600,93.1794,93.3890,92.3212,92.8900,4537300
IBM,20040408,1600,93.8082,94.1974,92.3612,92.9300,3868000
IBM,20040412,1600,93.3105,94.1687,93.2107,93.5500,3112600
IBM,20040413,1600,93.5985,93.8480,92.3111,92.8500,5013600
IBM,20040414,1600,91.9132,93.6697,91.9132,93.5100,5316300
IBM,20040415,1600,93.6093,93.8987,92.8708,93.2600,6844200
IBM,20040416,1600,92.1100,92.1599,90.8526,92.0900,11118000
IBM,20040419,1600,91.7101,92.1093,91.5105,91.7500,4159400
IBM,20040420,1600,91.8173,92.2964,90.4700,90.4700,4260200
IBM,20040421,1600,90.9702,91.2397,90.5111,91.0800,4623400
IBM,20040422,1600,90.3205,91.3285,89.5221,90.5600,7988000
IBM,20040423,1600,90.8206,91.4293,90.1818,91.1000,5063200
IBM,20040426,1600,90.5694,91.3778,90.1702,90.2500,4533600
IBM,20040427,1600,90.4709,91.8083,90.3811,90.9300,4768000
IBM,20040428,1600,90.1202,90.7989,90.0304,90.2300,4706000
IBM,20040429,1600,89.8281,90.0776,88.0118,88.9000,7763200
IBM,20040430,1600,88.8283,89.0179,87.8303,87.9900,5019500
IBM,20040503,1600,87.9498,88.3390,87.0217,87.8400,6070100
IBM,20040504,1600,87.8420,89.5585,87.8220,88.8200,5451800
IBM,20040505,1600,89.5684,89.5684,88.3309,88.7800,4402300
IBM,20040506,1600,88.1000,89.1000,87.5900,88.3600,4319100
IBM,20040507,1600,87.7500,89.4000,87.6200,88.1900,5407400
IBM,20040510,1600,87.6000,88.1025,86.3700,86.8800,6692700
IBM,20040511,1600,87.2000,88.1500,86.8200,87.1300,6575000
IBM,20040512,1600,87.2500,87.2500,85.1200,86.8100,8436000
IBM,20040513,1600,86.7900,87.4100,86.2600,87.0300,3893000
IBM,20040514,1600,86.6500,87.3500,86.0700,86.4100,5197800
IBM,20040517,1600,85.3000,86.0300,85.1500,85.5300,5700000
IBM,20040518,1600,86.0800,86.4900,86.0000,86.0600,4401100
IBM,20040519,1600,87.4000,88.8800,86.5000,87.0500,7431800
IBM,20040520,1600,87.0600,87.9500,87.0500,87.4200,4031500
IBM,20040521,1600,87.5900,88.1800,86.9100,87.1300,5130000
IBM,20040524,1600,87.7500,87.8400,86.5500,87.1000,3778100
IBM,20040525,1600,86.7500,88.9200,86.5500,88.7000,5358100
IBM,20040526,1600,88.6400,88.8500,88.0400,88.3500,4308200
IBM,20040527,1600,88.7500,89.0800,87.9800,88.5900,4094600
IBM,20040528,1600,88.4800,88.8500,88.2500,88.5900,3203800
IBM,20040601,1600,88.0000,88.4800,87.3000,88.1200,4884300
IBM,20040602,1600,88.6400,88.6400,87.8900,87.9800,3912600
IBM,20040603,1600,87.8500,88.1000,87.3500,87.3500,3011500
IBM,20040604,1600,87.9500,88.4900,87.5000,87.5600,3803400
IBM,20040607,1600,88.7500,88.9900,88.0100,88.6400,4264500
IBM,20040608,1600,88.6400,90.5000,88.4000,90.0400,5400400
IBM,20040609,1600,89.9000,90.5500,89.8100,90.0900,5233400
IBM,20040610,1600,90.2300,90.7500,89.8910,90.4600,3468700
IBM,20040614,1600,90.0500,90.5800,89.6200,90.0700,4121400
IBM,20040615,1600,90.4900,91.2100,90.2315,90.5400,4508300
IBM,20040616,1600,90.2500,90.9300,90.0900,90.4900,1737700
IBM,20040617,1600,90.5000,90.5600,90.0700,90.4400,4208200
IBM,20040618,1600,90.2000,90.8000,89.9000,90.0600,6477200
IBM,20040621,1600,90.4000,90.4300,89.3100,89.4900,3868400
IBM,20040622,1600,89.2800,90.2400,89.1300,90.0200,4178300
IBM,20040623,1600,90.1000,90.8400,89.8400,90.7900,4371700
IBM,20040624,1600,90.2800,90.9200,89.8400,89.9900,4104000
IBM,20040625,1600,89.9500,90.2300,88.9400,89.5500,5617700
IBM,20040628,1600,89.7100,89.9000,88.3600,88.7100,4423200
IBM,20040629,1600,88.3500,88.4900,87.9000,88.2900,4394800
IBM,20040630,1600,88.3000,88.5000,87.7000,88.1500,4725800
IBM,20040701,1600,88.2800,88.4400,86.5700,87.5000,5094100
IBM,20040702,1600,87.4500,87.5500,86.6000,87.0400,2874500
IBM,20040706,1600,86.5000,86.7300,85.1300,85.7000,6408100
IBM,20040707,1600,85.3000,85.9400,85.0500,85.3500,5677300
IBM,20040708,1600,85.0000,85.0100,83.5800,83.6500,7529000
IBM,20040709,1600,84.4000,84.5000,83.5100,83.8900,6595200
IBM,20040712,1600,84.0000,85.2500,83.4200,84.9500,6009200
IBM,20040713,1600,85.9000,86.0900,85.2000,85.2500,6001500
IBM,20040714,1600,84.8400,85.2400,83.7800,84.1300,6298700
IBM,20040715,1600,84.1300,84.6300,83.6100,84.0200,7087500
IBM,20040716,1600,86.0500,86.4800,84.2800,84.2800,10441600
IBM,20040719,1600,84.5000,85.8500,84.4000,85.3000,6596000
IBM,20040720,1600,85.6300,86.4900,85.3000,86.3100,5424200
IBM,20040721,1600,86.7500,87.1100,85.3000,85.3000,5534000
IBM,20040722,1600,85.0000,86.4000,84.6800,86.0600,5972600
IBM,20040723,1600,85.7000,86.0600,84.5000,84.8500,4309400
IBM,20040726,1600,84.8500,85.5800,84.5100,85.0900,4517500
IBM,20040727,1600,85.6000,86.3000,85.4500,85.8800,4098500
IBM,20040728,1600,85.8800,86.2800,84.8800,85.8500,6566200
IBM,20040729,1600,86.2500,87.2200,86.2300,86.7700,4232300
IBM,20040730,1600,86.4500,87.4000,86.3875,87.0700,3584000
IBM,20040802,1600,86.8700,87.3900,86.4200,86.6900,3493500
IBM,20040803,1600,86.7000,86.8000,85.4400,85.7100,4147200
IBM,20040804,1600,85.3000,86.4500,85.2500,86.3700,2492500
IBM,20040805,1600,85.9700,86.4200,85.0100,85.1900,3880000
IBM,20040806,1600,84.3800,84.7600,83.4200,83.4800,5219200
IBM,20040809,1600,83.4800,83.9600,82.8700,83.5500,3621100
IBM,20040810,1600,84.0000,84.3500,83.9700,84.2700,540800
IBM,20040811,1600,83.7000,83.9800,83.1000,83.6900,5288000
IBM,20040812,1600,83.0500,83.0500,81.9000,82.2100,7134900
IBM,20040813,1600,82.5400,83.9400,82.5100,83.9100,5801900
IBM,20040816,1600,83.7000,84.5600,83.5100,84.0200,4361500
IBM,20040817,1600,84.1000,84.5400,83.6600,84.0400,3559600
IBM,20040818,1600,83.6000,85.1300,83.5700,85.1300,4397500
IBM,20040819,1600,84.7500,85.3500,84.4500,84.8900,4704500
IBM,20040820,1600,84.5200,85.2500,84.5200,85.2500,4501400
IBM,20040823,1600,85.2300,85.4500,84.6500,84.6500,4260600
IBM,20040824,1600,85.0000,85.1500,84.3500,84.7100,2710400
IBM,20040825,1600,85.0000,85.2700,84.5500,85.0700,4405600
IBM,20040826,1600,85.0000,85.0400,84.6900,84.6900,3134400
IBM,20040827,1600,84.6500,84.9500,84.5900,84.9400,2444800
IBM,20040830,1600,84.5700,84.9900,84.3900,84.4000,2278100
IBM,20040831,1600,84.5500,84.6900,83.6500,84.6900,3401400
IBM,20040901,1600,84.0500,85.0900,84.0100,84.7400,1534400
IBM,20040902,1600,84.2200,84.7800,83.8500,84.5700,3389000
IBM,20040903,1600,84.3000,84.6900,83.9600,84.3900,3479800
IBM,20040907,1600,84.7000,85.4400,84.6000,84.9700,4002800
IBM,20040908,1600,84.9000,86.5100,84.8800,86.1700,3818500
IBM,20040909,1600,85.8600,86.7900,85.8600,86.4400,4517400
IBM,20040910,1600,86.4300,87.0000,86.2500,86.7600,3753500
IBM,20040913,1600,87.0000,87.2800,86.0800,86.4900,4801400
IBM,20040914,1600,86.6000,86.8800,86.1500,86.7200,3953500
IBM,20040915,1600,85.9400,86.5000,85.8900,86.3800,1769800
IBM,20040916,1600,86.2000,86.9600,85.9300,86.1200,3623300
IBM,20040917,1600,86.4000,86.5000,85.4400,85.7400,6198700
IBM,20040920,1600,85.4000,86.4300,85.4000,85.7000,4380400
IBM,20040921,1600,85.7000,86.1100,85.3400,85.7200,4049700
IBM,20040922,1600,85.3500,85.4400,84.1700,84.3100,5037100
IBM,20040923,1600,84.0400,84.2700,83.2400,83.8800,4801200
IBM,20040924,1600,83.8000,84.7400,83.7800,84.4300,4899500
IBM,20040927,1600,84.1000,84.4400,83.9800,84.1600,4650300
IBM,20040928,1600,84.3500,84.6500,83.8800,84.4800,3874200
