Ticker,Date,Time,Open,High,Low,Close,Vol
KO,20030513,1600,43.4490,43.6060,42.7919,43.4000,4554100
KO,20030514,1600,43.7433,43.7629,43.0567,43.4000,3927400
KO,20030515,1600,43.6427,44.1134,43.5937,43.7800,4454400
KO,20030516,1600,43.8947,44.1203,43.1100,43.1100,4989500
KO,20030519,1600,42.8579,43.5150,42.7794,43.2600,4614200
KO,20030520,1600,43.3462,43.7090,43.1206,43.6600,6045000
KO,20030521,1600,43.3979,43.5058,42.9664,43.2900,5253500
KO,20030522,1600,43.2875,44.0034,43.2385,43.6700,5097300
KO,20030523,1600,43.4479,43.8500,43.2027,43.3400,2941500
KO,20030527,1600,43.1331,43.9863,43.0056,43.8000,4454100
KO,20030528,1600,43.6729,43.7513,43.2708,43.3100,5054400
KO,20030529,1600,43.4952,44.4269,43.4952,43.7600,7422500
KO,20030530,1600,44.2095,45.0627,44.1212,44.6900,5739100
KO,20030602,1600,45.0573,45.3319,44.4688,44.9200,4526100
KO,20030603,1600,45.1612,45.4848,44.8669,45.2200,3814900
KO,20030604,1600,45.0232,45.7785,44.9251,45.7000,3995500
KO,20030605,1600,45.6937,45.9487,45.4190,45.8800,3945900
KO,20030606,1600,45.9606,46.3431,45.8036,45.9900,4312400
KO,20030609,1600,45.5090,46.0877,45.5090,45.9700,3154700
KO,20030610,1600,45.9648,45.9648,45.3862,45.7000,4194700
KO,20030611,1600,45.7061,46.1200,44.9276,46.1200,4137200
KO,20030612,1600,45.8337,46.7600,45.7943,46.7600,4243600
KO,20030613,1600,46.7093,46.8866,46.3250,46.6600,3128000
KO,20030616,1600,46.7609,47.5000,46.6131,47.5000,4080900
KO,20030617,1600,47.3968,47.6333,46.0961,46.5100,9028700
KO,20030618,1600,46.0342,46.5664,45.9849,46.3200,5321800
KO,20030619,1600,46.1201,46.2187,45.2726,45.4500,5048100
KO,20030620,1600,45.6619,45.9871,45.4254,45.7900,7450900
KO,20030623,1600,45.6068,46.1193,45.1141,46.0700,5207600
KO,20030624,1600,45.9676,46.6081,45.8888,46.4800,4457800
KO,20030625,1600,46.4921,46.7779,45.9304,45.9600,4589700
KO,20030626,1600,45.8255,46.2591,45.6186,46.2000,4028300
KO,20030627,1600,46.1650,46.5493,45.7512,45.8300,3423700
KO,20030630,1600,45.6709,45.9271,45.2176,45.7300,6949000
KO,20030701,1600,45.5735,45.9578,45.2286,45.8100,5818900
KO,20030702,1600,45.7690,45.8379,45.3650,45.7000,4430000
KO,20030703,1600,45.4812,45.7768,45.2348,45.5600,3055400
KO,20030707,1600,45.5615,45.6798,44.3000,44.3000,10853400
KO,20030708,1600,44.2994,44.2994,43.4617,43.5800,11954200
KO,20030709,1600,43.4568,43.8510,43.0429,43.2400,7627200
KO,20030710,1600,43.3404,43.7051,43.1729,43.3700,6132000
KO,20030711,1600,42.7182,43.4671,42.7182,43.2700,7055900
KO,20030714,1600,43.5119,44.0835,43.3838,43.6400,7329400
KO,20030715,1600,43.6555,43.7836,43.0642,43.3500,5567200
KO,20030716,1600,42.8222,43.5121,41.6691,42.2900,10297600
KO,20030717,1600,43.6370,44.1199,43.4793,44.1100,11289600
KO,20030718,1600,44.2697,44.3288,43.7769,44.2500,7361900
KO,20030721,1600,44.3400,44.4779,43.9853,44.3400,5106300
KO,20030722,1600,44.5384,44.6763,44.0851,44.4300,4265900
KO,20030723,1600,44.5888,44.6381,44.0173,44.5100,3912100
KO,20030724,1600,44.5302,45.0919,43.8700,43.8700,4434900
KO,20030725,1600,43.8578,44.4096,43.1582,44.3800,4805300
KO,20030728,1600,44.2658,44.2855,43.8026,43.9800,4266100
KO,20030729,1600,44.1016,44.6239,43.7074,44.2100,5671000
KO,20030730,1600,44.5426,44.8875,44.2667,44.7200,5309600
KO,20030731,1600,44.8128,45.5618,44.3200,44.3200,6724500
KO,20030801,1600,43.8536,44.5829,43.7551,44.1000,4757700
KO,20030804,1600,43.8556,44.4272,43.6093,44.2400,3498100
KO,20030805,1600,44.1928,44.2322,43.6213,43.7100,4138800
KO,20030806,1600,43.5093,43.8345,43.2530,43.4600,4389200
KO,20030807,1600,43.6570,44.3074,43.5387,44.1300,3801800
KO,20030808,1600,44.2493,44.3183,43.9733,44.2000,3193500
KO,20030811,1600,44.1474,44.1966,43.6842,43.9700,2819700
KO,20030812,1600,44.1675,44.1675,43.5566,44.0000,3752600
KO,20030813,1600,44.0866,44.0866,43.5545,43.8600,3813400
KO,20030814,1600,44.0453,44.5084,43.8186,44.4000,3620000
KO,20030815,1600,44.4584,44.4584,44.1529,44.3500,2321500
KO,20030818,1600,44.3578,44.4465,44.1114,44.2100,3043900
KO,20030819,1600,44.0641,44.2218,43.3052,43.6600,4150000
KO,20030820,1600,43.3584,43.3880,43.0234,43.2500,3641900
KO,20030821,1600,43.2954,43.5516,42.8420,42.9800,4276200
KO,20030822,1600,43.1132,43.4285,42.5712,42.6500,4540400
KO,20030825,1600,42.8190,43.4300,42.6515,43.4300,3351600
KO,20030826,1600,43.2155,43.8561,43.0085,43.5900,3742500
KO,20030827,1600,43.5861,43.5861,43.1131,43.3200,3103200
KO,20030828,1600,43.0816,43.3181,42.9437,43.1900,3605000
KO,20030829,1600,43.0674,43.2054,42.7914,42.8900,3855400
KO,20030902,1600,42.7951,43.2090,42.4502,43.1400,6178100
KO,20030903,1600,43.1390,43.4444,42.8729,43.0700,6688700
KO,20030904,1600,43.2686,43.9387,43.1701,43.8500,5664100
KO,20030905,1600,43.8549,44.1506,43.3326,43.5100,3837200
KO,20030908,1600,43.7581,43.8271,43.4625,43.6300,3296700
KO,20030909,1600,43.3748,44.1434,43.3650,43.7000,4290600
KO,20030910,1600,43.8664,44.5957,43.8368,44.3000,5743400
KO,20030911,1600,44.7135,44.7432,43.9708,44.0500,5761100
KO,20030912,1600,43.6887,43.7778,43.2629,43.5600,5096600
KO,20030915,1600,43.5653,43.5653,43.0503,43.0800,5359500
KO,20030916,1600,42.6485,42.7079,42.1138,42.5000,9466400
KO,20030917,1600,42.5009,42.9267,42.3028,42.5900,4719000
KO,20030918,1600,42.9819,43.5662,42.9027,43.1800,5170900
KO,20030919,1600,43.1759,43.1957,42.6907,42.7600,5580600
KO,20030922,1600,42.7606,43.1666,42.2852,42.8200,5475300
KO,20030923,1600,43.0693,43.2179,42.7227,43.0000,5449800
KO,20030924,1600,43.1245,43.1740,42.3720,42.5700,5662600
KO,20030925,1600,42.5607,42.9766,42.4716,42.6300,4809600
KO,20030926,1600,42.5803,42.8576,42.4516,42.6100,4683000
KO,20030929,1600,42.5906,43.0758,42.4420,42.6500,4789800
KO,20030930,1600,42.5301,42.9658,42.1835,42.5400,5144600
KO,20031001,1600,42.5787,43.4600,42.5787,43.4600,6481400
KO,20031002,1600,43.5229,43.9091,43.2753,43.8200,4421900
KO,20031003,1600,44.6894,44.9963,43.4021,43.6100,4956600
KO,20031006,1600,43.7720,44.1087,43.6631,43.9800,3332800
KO,20031007,1600,43.8339,44.3290,43.7348,44.2300,4773900
KO,20031008,1600,43.9684,44.0675,43.5426,43.8100,3467900
KO,20031009,1600,44.0545,44.0644,43.3317,43.5000,5113500
KO,20031010,1600,43.3604,43.6574,43.2812,43.4000,3499800
KO,20031013,1600,43.6209,43.8189,43.3931,43.7100,3420200
KO,20031014,1600,43.5753,44.3082,43.4268,44.1200,4210200
KO,20031015,1600,44.7095,45.0759,44.5610,44.6600,8665900
KO,20031016,1600,44.0748,44.5699,44.0649,44.5600,6502700
KO,20031017,1600,44.7486,44.8179,44.2733,44.6100,5542500
KO,20031020,1600,44.7640,45.2096,44.5263,45.1700,4271800
KO,20031021,1600,45.4391,45.5283,45.1618,45.3500,4867300
KO,20031022,1600,44.9493,45.3751,44.7117,44.8800,4009900
KO,20031023,1600,44.7829,45.1493,44.5749,45.0800,3686700
KO,20031024,1600,44.6134,44.9600,44.4054,44.9600,3528200
KO,20031027,1600,44.9580,45.0966,44.6708,44.7500,2991100
KO,20031028,1600,45.2074,45.2074,44.3260,44.9400,4800500
KO,20031029,1600,44.9346,45.7763,44.9346,45.4000,6050000
KO,20031030,1600,45.4015,45.6886,45.0945,45.5500,4375000
KO,20031031,1600,45.5638,45.9500,45.3063,45.9500,5608800
KO,20031103,1600,45.9527,46.3389,45.7546,46.2300,4663900
KO,20031104,1600,46.0439,46.5390,46.0439,46.4400,4417400
KO,20031105,1600,46.3121,46.5299,46.0744,46.5200,3915100
KO,20031106,1600,46.4412,46.5798,46.2431,46.5600,3484600
KO,20031107,1600,46.2988,46.5563,45.9522,46.1800,3722000
KO,20031110,1600,46.0016,46.3483,46.0016,46.1700,2432400
KO,20031111,1600,46.1789,46.3869,45.9115,46.0700,2682300
KO,20031112,1600,45.9070,46.7091,45.8377,46.6200,3260100
KO,20031113,1600,46.1927,46.5789,46.1036,46.4700,3423500
KO,20031114,1600,46.3192,46.5371,46.0419,46.2400,3521500
KO,20031117,1600,46.0121,46.3587,45.8240,46.2300,3050600
KO,20031118,1600,46.0698,46.3273,45.8618,46.0500,4478000
KO,20031119,1600,46.1426,46.4396,46.0435,46.4000,4027600
KO,20031120,1600,46.2971,46.4654,45.6732,46.0000,3693500
KO,20031121,1600,45.9205,46.0690,45.7521,45.9700,3322900
KO,20031124,1600,45.9403,46.4255,45.7818,45.9700,3952200
KO,20031125,1600,45.8526,46.3280,45.7437,46.1200,3483400
KO,20031126,1600,46.1018,46.5197,45.9525,46.4600,3251000
KO,20031128,1600,46.0212,46.4690,45.9914,46.2700,1703000
KO,20031201,1600,46.4119,46.8098,46.1532,46.7800,4160600
KO,20031202,1600,46.6705,46.8297,46.3024,46.7700,4768000
KO,20031203,1600,46.7620,47.4485,46.7620,47.1600,5488700
KO,20031204,1600,47.0095,47.1488,46.6713,46.9200,4444100
KO,20031205,1600,46.6202,46.7695,46.2719,46.6600,4472500
KO,20031208,1600,46.5150,47.6990,46.3757,47.5100,7248100
KO,20031209,1600,47.2215,47.7488,47.2215,47.5200,5186300
KO,20031210,1600,47.4226,48.1590,47.4226,47.9500,5199300
KO,20031211,1600,47.9012,48.3789,47.6425,48.1500,5250500
KO,20031212,1600,48.2544,49.2792,48.0057,49.1200,6944900
KO,20031215,1600,49.5599,49.6096,49.3012,49.5400,8166400
KO,20031216,1600,49.7235,50.6489,49.5543,50.4300,8596400
KO,20031217,1600,50.2981,50.4772,49.6712,49.9200,5581600
KO,20031218,1600,49.7198,49.9387,49.1627,49.6900,7473600
KO,20031219,1600,49.7803,49.9495,49.5117,49.8500,7062500
KO,20031222,1600,49.8005,49.9200,49.5020,49.9100,4761200
KO,20031223,1600,49.9001,50.0991,49.6613,49.9200,3685100
KO,20031224,1600,49.7594,49.8689,49.5804,49.6500,1670700
KO,20031226,1600,49.7001,49.8294,49.6205,49.7100,1073700
KO,20031229,1600,49.6413,49.9100,49.5219,49.9100,3550700
KO,20031230,1600,49.7526,50.5785,49.7128,50.2700,3559300
KO,20031231,1600,50.2711,50.5597,50.1517,50.5000,3487300
KO,20040102,1600,50.5478,50.7368,49.7617,50.1000,3605100
KO,20040105,1600,50.1003,50.3391,49.8117,50.1600,4870100
KO,20040106,1600,49.9699,50.1192,49.8704,49.9500,4111600
KO,20040107,1600,49.9484,49.9882,49.4708,49.6300,5121400
KO,20040108,1600,49.5615,49.9098,49.4123,49.8700,4535400
KO,20040109,1600,49.8673,50.5538,49.3301,49.3400,6563900
KO,20040112,1600,49.2525,49.8098,49.2028,49.7600,4602200
KO,20040113,1600,49.5097,49.9475,49.3406,49.4600,4453000
KO,20040114,1600,49.4704,49.5997,49.3510,49.5500,3782600
KO,20040115,1600,49.1517,49.5397,48.9328,49.4800,4995100
KO,20040116,1600,49.4808,49.7792,49.3415,49.6300,4141400
KO,20040120,1600,49.4512,49.8093,49.4014,49.6800,4388500
KO,20040121,1600,49.5698,49.7389,49.4106,49.5300,3995100
KO,20040122,1600,49.2790,49.4481,48.7815,49.0800,5569300
KO,20040123,1600,49.1532,49.8995,49.1034,49.7900,5607300
KO,20040126,1600,49.6514,50.1490,49.5818,49.9400,4218500
KO,20040127,1600,49.7897,50.3270,49.7301,49.7400,4259700
KO,20040128,1600,49.5479,50.0354,48.8913,49.1400,5008900
KO,20040129,1600,49.0017,49.8972,48.8525,49.3400,4458300
KO,20040130,1600,48.8507,49.1492,48.4030,48.9900,6199100
KO,20040202,1600,48.7531,49.7182,48.6735,49.3600,4297800
KO,20040203,1600,49.2119,49.7491,49.0726,49.5800,3874800
KO,20040204,1600,49.1816,49.7288,49.1418,49.5000,4554700
KO,20040205,1600,49.3539,50.3290,49.3340,50.1300,5107900
KO,20040206,1600,49.9938,50.7399,49.9739,50.7300,5051500
KO,20040209,1600,50.8465,52.5181,50.8465,52.1400,5790500
KO,20040210,1600,52.0891,52.1389,51.6513,51.9100,5204000
KO,20040211,1600,51.3410,51.6793,50.8535,51.5400,5987100
KO,20040212,1600,51.0611,51.4392,51.0313,51.2800,3479100
KO,20040213,1600,51.7157,51.7157,50.7905,50.8800,4283100
KO,20040217,1600,51.0392,51.1188,50.6412,50.8800,3745800
KO,20040218,1600,50.8805,51.0894,50.6517,50.9800,3692600
KO,20040219,1600,50.8892,51.1181,50.5908,50.7400,4849400
KO,20040220,1600,50.1925,50.7098,49.9040,50.6800,7332300
KO,20040223,1600,50.2990,50.8462,50.0004,50.0900,5659800
KO,20040224,1600,49.9678,50.1966,49.2912,49.5300,7289200
KO,20040225,1600,49.3503,49.7880,49.3204,49.4000,5166200
KO,20040226,1600,49.3910,49.6994,49.2218,49.5800,4912000
KO,20040227,1600,48.8742,50.0881,48.3767,49.7100,7090200
KO,20040301,1600,49.4794,49.5789,49.0516,49.3700,7571400
KO,20040302,1600,49.1494,49.4578,48.7713,49.0300,6299300
KO,20040303,1600,48.7507,49.0591,48.7507,48.8900,5794400
KO,20040304,1600,48.6597,48.8089,48.3114,48.5900,4254000
KO,20040305,1600,48.5067,49.9993,48.3376,49.8500,11470900
KO,20040308,1600,49.7294,49.9483,49.5105,49.6100,6105700
KO,20040309,1600,49.5021,50.3479,49.3728,49.9300,6394200
KO,20040310,1600,49.9286,50.2171,49.4709,49.6500,5838000
KO,20040311,1600,49.5500,49.6200,48.1000,48.1800,9185500
KO,20040312,1600,48.3400,48.4500,47.6800,48.4500,7989800
KO,20040315,1600,48.6500,48.7600,47.5800,47.7100,8344200
KO,20040316,1600,48.0000,48.4500,47.8500,48.1600,5750400
KO,20040317,1600,48.3800,49.0100,48.2000,48.8800,4843500
KO,20040318,1600,48.8700,49.5000,48.8700,49.0400,4550800
KO,20040319,1600,49.0500,49.2200,48.6200,48.7800,6487100
KO,20040322,1600,48.3500,48.7800,47.9500,48.2500,5608400
KO,20040323,1600,48.3000,48.4900,48.0700,48.1300,4427800
KO,20040324,1600,48.3000,48.6000,48.1500,48.4900,5038100
KO,20040325,1600,48.6500,48.7700,48.1300,48.7600,4188300
KO,20040326,1600,48.6000,49.1600,48.3500,48.7800,4174600
KO,20040329,1600,49.3800,49.8200,49.1800,49.4000,4804100
KO,20040330,1600,49.5500,50.3600,49.4600,50.2300,7252700
KO,20040331,1600,50.0600,50.4800,49.8300,50.3000,5201600
KO,20040401,1600,50.4800,50.6600,50.2300,50.5800,4489700
KO,20040402,1600,51.0500,51.0600,50.6300,50.9300,4726400
KO,20040405,1600,50.7500,50.8500,50.4900,50.5800,4745500
KO,20040406,1600,50.2000,51.1200,50.1400,50.8700,4962900
KO,20040407,1600,50.7000,51.2500,50.5800,51.0800,5645600
KO,20040408,1600,51.3200,51.5700,51.0000,51.2400,4012400
KO,20040412,1600,51.0500,51.2200,50.7700,50.8500,4991800
KO,20040413,1600,50.8600,50.9900,50.5500,50.8900,6431500
KO,20040414,1600,50.8000,51.5000,50.7100,51.1900,4438200
KO,20040415,1600,51.4400,51.7000,51.0200,51.2000,4375000
KO,20040416,1600,51.4500,52.0500,51.2600,51.9300,5258500
KO,20040419,1600,52.3000,53.5000,52.3000,53.0000,8798900
KO,20040420,1600,53.0500,53.0800,52.2100,52.2800,4619800
KO,20040421,1600,51.6000,52.7000,51.5000,52.1300,7473200
KO,20040422,1600,50.7000,51.6000,50.7000,51.4600,9207800
KO,20040423,1600,51.2500,51.3500,50.7500,51.0500,6848000
KO,20040426,1600,51.0500,51.1800,50.5200,50.6900,5580800
KO,20040427,1600,50.7500,50.7900,50.5100,50.7100,5767100
KO,20040428,1600,50.7000,50.7900,50.1500,50.2100,4750600
KO,20040429,1600,50.1400,50.6400,49.7800,50.4600,5185700
KO,20040430,1600,50.4600,51.2300,50.2500,50.5700,5485600
KO,20040503,1600,50.6500,50.9500,50.2800,50.6200,4026900
KO,20040504,1600,50.5200,50.5500,49.9000,50.2700,5393000
KO,20040505,1600,50.8000,51.2200,50.3500,51.0900,5578100
KO,20040506,1600,50.7500,51.4300,50.7500,51.0700,4504800
KO,20040507,1600,50.9000,51.5800,50.6600,50.7400,5115900
KO,20040510,1600,50.5000,50.6000,49.7600,49.9300,6745200
KO,20040511,1600,49.4000,50.1000,49.3000,50.0500,4966400
KO,20040512,1600,50.0000,50.0000,49.2700,49.9200,4595900
KO,20040513,1600,49.6700,49.8900,49.2500,49.7400,2415100
KO,20040514,1600,49.3600,50.0400,49.2900,50.0000,4274400
KO,20040517,1600,49.6300,50.1200,49.5100,49.8100,3798900
KO,20040518,1600,49.7000,50.4800,49.5300,50.1000,4949700
KO,20040519,1600,50.0300,50.1600,49.3100,49.3600,4539200
KO,20040520,1600,49.1800,49.9500,49.1700,49.6300,3526700
KO,20040521,1600,50.2700,50.2700,49.3000,49.3800,4996000
KO,20040524,1600,49.6000,49.9100,49.4000,49.8300,4995000
KO,20040525,1600,49.7000,50.5200,49.5300,50.3900,5760400
KO,20040526,1600,50.4200,50.7100,49.9600,50.2200,3700800
KO,20040527,1600,50.9000,51.4100,50.8300,51.3200,5607400
KO,20040528,1600,51.3800,51.5000,51.1900,51.3500,3974200
KO,20040601,1600,51.2000,51.5500,50.7200,51.0700,3232000
KO,20040602,1600,51.6000,52.0100,51.4900,51.9400,5905300
KO,20040603,1600,51.9500,52.1700,51.7000,51.7700,4193400
KO,20040604,1600,52.0200,52.4900,51.8000,52.2700,3646800
KO,20040607,1600,52.2700,52.7500,52.1100,52.7100,3689000
KO,20040608,1600,52.4000,52.6500,52.2700,52.6100,4106000
KO,20040609,1600,51.9000,52.0000,51.4200,51.7600,6916700
KO,20040610,1600,52.0000,52.0000,51.2300,51.6300,4693200
KO,20040614,1600,51.2300,51.4900,51.0000,51.3800,3676700
KO,20040615,1600,51.8500,51.8500,50.9500,51.2300,4643100
KO,20040616,1600,51.0900,51.1500,50.7500,50.7500,1968000
KO,20040617,1600,51.1900,51.2200,50.9600,51.0900,3053400
KO,20040618,1600,50.8500,51.4700,50.6900,51.3900,5057200
KO,20040621,1600,51.3000,51.6800,51.1500,51.1700,2758400
KO,20040622,1600,50.9800,51.2800,50.8000,51.0200,3597500
KO,20040623,1600,51.0600,51.3800,50.7000,51.3000,3047000
KO,20040624,1600,51.1500,51.3900,50.9500,51.0400,3102800
KO,20040625,1600,51.1200,51.3400,50.1000,50.1000,5897800
KO,20040628,1600,50.3500,50.7600,50.2600,50.3900,3873100
KO,20040629,1600,50.4000,50.8500,50.4000,50.5400,3371700
KO,20040630,1600,50.4500,50.6400,50.2400,50.4800,4428000
KO,20040701,1600,50.5100,50.8800,50.2000,50.3600,4880600
KO,20040702,1600,50.6000,51.1400,50.4600,50.5300,3390100
KO,20040706,1600,50.4600,51.0500,50.4200,50.6600,2882300
KO,20040707,1600,50.5100,50.7000,50.1800,50.4200,3372500
KO,20040708,1600,50.5300,51.1300,50.4100,50.5600,4434600
KO,20040709,1600,50.5700,51.0200,50.3500,51.0200,3406700
KO,20040712,1600,51.0200,51.3900,50.5300,50.8300,3359300
KO,20040713,1600,50.4200,50.8000,50.3900,50.6600,2605300
KO,20040714,1600,50.5100,51.3500,50.5000,51.1600,4155000
KO,20040715,1600,51.3500,51.3600,50.7700,50.8400,4212500
KO,20040716,1600,51.2500,51.2500,50.3100,50.5800,3724800
KO,20040719,1600,50.6500,50.6900,50.0500,50.3400,4524800
KO,20040720,1600,50.0900,50.3300,49.8200,50.0800,4001100
KO,20040721,1600,49.9500,50.3400,49.2000,49.2000,4999900
KO,20040722,1600,49.0500,49.2300,48.5500,48.9700,4070900
KO,20040723,1600,46.8600,46.8600,44.1100,45.1700,25173900
KO,20040726,1600,45.3500,45.4700,44.1200,44.3000,10962500
KO,20040727,1600,44.3500,44.5600,43.4500,43.7500,13961000
KO,20040728,1600,43.7500,44.1600,43.5400,43.6800,12604300
KO,20040729,1600,43.6800,43.6800,42.8000,43.0600,13135400
KO,20040730,1600,43.0700,43.9800,43.0600,43.8600,8902000
KO,20040802,1600,43.7900,44.6000,43.6700,44.2100,7987800
KO,20040803,1600,44.2900,44.3700,43.9000,44.1100,6150200
KO,20040804,1600,43.8600,44.4200,43.8200,44.4200,2703200
KO,20040805,1600,44.2000,44.4800,43.7500,43.8500,7669900
KO,20040806,1600,43.7400,43.8900,43.2300,43.5000,8571600
KO,20040809,1600,43.5000,43.6600,43.1500,43.2200,4589900
KO,20040810,1600,43.2500,43.3200,43.0600,43.3200,1037600
KO,20040811,1600,43.4600,44.6200,43.2500,44.4500,6949200
KO,20040812,1600,44.4400,44.6400,43.8000,43.8400,5652500
KO,20040813,1600,43.8400,44.4000,43.7100,44.3700,4447600
KO,20040816,1600,44.5000,44.6500,44.1300,44.5200,4534700
KO,20040817,1600,44.5200,44.8200,44.2400,44.3300,4110600
KO,20040818,1600,44.4000,44.6100,44.1500,44.5700,4472000
KO,20040819,1600,44.3500,44.5500,43.6500,44.0200,5257000
KO,20040820,1600,43.9000,44.2100,43.5600,44.2100,4805800
KO,20040823,1600,44.2400,44.7200,44.0000,44.3400,4384100
KO,20040824,1600,44.5000,44.5000,43.9900,44.0200,4849800
KO,20040825,1600,43.9800,44.4500,43.7100,44.3400,4867200
KO,20040826,1600,44.3400,44.6500,44.1800,44.4600,2821200
KO,20040827,1600,44.5500,44.8900,44.5000,44.7200,2722100
KO,20040830,1600,44.5000,44.6700,44.3400,44.3500,2643900
KO,20040831,1600,44.3800,44.7200,44.0200,44.7100,3515100
KO,20040901,1600,44.8000,44.8600,44.5900,44.6200,1310100
KO,20040902,1600,44.6400,45.4700,44.5500,45.3500,5498900
KO,20040903,1600,45.4400,45.8800,45.4100,45.4900,4920900
KO,20040907,1600,45.7000,45.8000,45.1500,45.6500,4245100
KO,20040908,1600,45.3500,45.3500,43.9000,43.9000,6925800
KO,20040909,1600,43.3000,43.6300,43.0200,43.5100,9088100
KO,20040910,1600,42.7995,42.9387,42.4217,42.7100,10128000
KO,20040913,1600,42.8000,42.9700,42.5000,42.8000,9155600
KO,20040914,1600,42.5500,43.1900,42.5500,42.8700,9224200
KO,20040915,1600,40.8200,41.2100,40.3800,41.1000,18793400
KO,20040916,1600,41.2100,41.3500,39.9500,40.0400,21651900
KO,20040917,1600,39.9500,40.5800,39.9500,40.3000,12045300
KO,20040920,1600,40.4000,40.4900,40.1100,40.4400,7373500
KO,20040921,1600,40.6500,40.9900,40.3700,40.7300,7757000
KO,20040922,1600,40.7700,40.9500,40.4000,40.4200,10071000
KO,20040923,1600,40.4300,40.6500,40.0200,40.0200,7597600
KO,20040924,1600,40.0100,40.1000,39.7300,39.9900,7465900
KO,20040927,1600,39.2300,39.9900,39.2300,39.6300,8852900
KO,20040928,1600,39.8000,40.0600,39.7000,39.9900,6908600
KO,20040929,1600,39.8000,40.1000,39.6400,40.0100,6699400
KO,20040930,1600,40.1600,40.3900,39.9100,40.0500,6267000
KO,20041001,1600,40.4800,40.7700,40.2800,40.3100,7796900
KO,20041004,1600,40.3500,40.9000,40.3500,40.7500,6734900
KO,20041005,1600,40.7500,41.1400,40.5900,40.6400,7697700
KO,20041006,1600,40.5900,40.9000,40.4400,40.9000,6261100
KO,20041007,1600,40.9500,40.9600,40.1100,40.1200,4119000
KO,20041008,1600,40.0600,40.2900,39.9100,40.0000,6949400
KO,20041011,1600,40.1200,40.1600,39.8100,40.0100,3849600
KO,20041012,1600,39.6600,39.8500,39.5700,39.7800,5905100
KO,20041013,1600,39.7800,39.8900,39.2500,39.3900,6112000
KO,20041014,1600,39.5000,39.7700,39.1500,39.1500,5141800
