Ticker,Date,Time,Open,High,Low,Close,Vol
MMM,20031003,1600,72.5089,73.4011,72.2810,72.3900,5580200
MMM,20031006,1600,72.3892,72.8551,71.8837,72.3000,2782800
MMM,20031007,1600,72.2040,72.6798,71.8670,72.6600,2216000
MMM,20031008,1600,72.6646,72.6646,71.8221,72.0600,2040300
MMM,20031009,1600,72.7565,73.6387,72.6177,73.4900,3751700
MMM,20031010,1600,73.3504,73.9946,73.2512,73.3900,2845000
MMM,20031013,1600,73.8997,74.1971,73.4933,73.8700,1941100
MMM,20031014,1600,73.6830,74.0200,73.0882,74.0200,2112200
MMM,20031015,1600,74.1009,74.1108,72.8816,73.0600,2771500
MMM,20031016,1600,73.1582,73.6538,72.6328,72.9500,3149000
MMM,20031017,1600,73.0432,73.4793,72.6467,73.4000,3074500
MMM,20031020,1600,75.0381,75.0381,72.8177,74.8200,5653900
MMM,20031021,1600,75.3059,75.3852,74.6120,74.8400,3233700
MMM,20031022,1600,74.8230,75.5169,74.4661,75.1600,3724100
MMM,20031023,1600,75.1610,75.4782,74.6157,75.2700,2335300
MMM,20031024,1600,75.2678,75.4661,74.4847,75.0200,2162800
MMM,20031027,1600,75.0205,75.4666,74.8718,75.0800,2247900
MMM,20031028,1600,75.5688,76.6791,75.2417,76.5800,3359900
MMM,20031029,1600,76.5728,77.1576,76.0276,76.8900,2411300
MMM,20031030,1600,76.8943,77.7864,76.8943,77.3800,2576500
MMM,20031031,1600,77.3771,78.6062,77.3473,78.1800,3065000
MMM,20031103,1600,78.2685,78.6353,77.7828,78.1000,2807900
MMM,20031104,1600,77.9674,79.0975,77.8088,78.8100,2903000
MMM,20031105,1600,78.8071,79.3028,77.9348,78.4800,2727200
MMM,20031106,1600,77.8295,79.0388,77.8295,78.9000,2367600
MMM,20031107,1600,78.9547,79.1926,78.1716,78.3500,2107900
MMM,20031110,1600,78.3482,78.5564,77.9617,78.1500,1740400
MMM,20031111,1600,78.1569,78.2759,77.5225,77.8100,2248000
MMM,20031112,1600,77.8135,78.2992,77.3773,78.2100,2035800
MMM,20031113,1600,78.0876,79.0392,77.7011,78.9500,1929300
MMM,20031114,1600,79.1881,79.4557,77.5228,77.8400,2460400
MMM,20031117,1600,77.8470,77.8470,76.6773,77.5100,2495500
MMM,20031118,1600,77.5115,78.0369,76.3913,76.5400,2881500
MMM,20031119,1600,76.6096,76.6494,76.0122,76.5100,3187500
MMM,20031120,1600,75.7631,77.1270,75.6635,76.4600,2846000
MMM,20031121,1600,76.6324,77.3790,76.4034,77.1600,2050200
MMM,20031124,1600,77.5973,79.2896,77.4679,79.2000,2812400
MMM,20031125,1600,79.1485,79.1485,78.2525,78.8200,2139100
MMM,20031126,1600,79.0892,79.1390,78.2929,78.9200,1558500
MMM,20031128,1600,78.3017,78.8891,78.2022,78.6900,710300
MMM,20031201,1600,79.1396,81.2799,79.0401,81.2500,3392100
MMM,20031202,1600,81.0181,81.1276,80.4208,80.5900,2658800
MMM,20031203,1600,80.4906,81.2771,80.4010,80.6300,2901400
MMM,20031204,1600,80.3626,81.0097,80.2929,80.9400,2118800
MMM,20031205,1600,80.5194,81.0769,80.3103,80.3800,2030600
MMM,20031208,1600,80.4352,81.6099,80.3755,81.5800,2396300
MMM,20031209,1600,81.7296,82.4265,81.3912,81.6500,2831600
MMM,20031210,1600,81.7348,81.7448,80.3112,80.5800,2213900
MMM,20031211,1600,80.8302,81.3380,80.4419,80.8800,2675500
MMM,20031212,1600,81.1896,81.7271,80.4330,81.1000,2238600
MMM,20031215,1600,82.1676,83.0635,81.3811,81.6300,3560100
MMM,20031216,1600,81.6344,82.7593,81.6344,82.6100,2464600
MMM,20031217,1600,82.6221,83.1398,82.1542,83.0900,2022300
MMM,20031218,1600,83.1297,83.1297,82.5324,83.0600,2912200
MMM,20031219,1600,83.1724,84.3570,83.1724,83.6900,4551700
MMM,20031222,1600,84.0039,85.0193,83.9740,84.8700,2860200
MMM,20031223,1600,84.7676,84.7775,83.7024,84.2300,2447300
MMM,20031224,1600,84.2283,84.3080,83.8301,83.8600,767400
MMM,20031226,1600,83.9495,84.2481,83.7105,83.8300,874200
MMM,20031229,1600,83.7417,84.2196,83.1942,84.1200,2346300
MMM,20031230,1600,84.0195,84.2285,83.6412,83.9000,1459700
MMM,20031231,1600,84.1025,84.6998,84.0228,84.6500,1626300
MMM,20040102,1600,84.6228,84.8119,82.7412,83.0000,2591700
MMM,20040105,1600,83.2062,84.6198,82.9473,84.5800,2985200
MMM,20040106,1600,84.1209,84.5788,84.0213,84.3200,2983100
MMM,20040107,1600,83.7461,83.8755,82.3324,82.8700,4293600
MMM,20040108,1600,82.8675,82.8774,82.0113,82.3100,3489300
MMM,20040109,1600,81.9802,82.8264,81.6517,82.0300,3310600
MMM,20040112,1600,82.1728,82.9394,81.8741,82.8000,2841300
MMM,20040113,1600,82.6792,83.0775,82.1417,82.5100,2159700
MMM,20040114,1600,82.7526,83.5888,82.7227,83.3200,2088300
MMM,20040115,1600,83.3227,84.1490,82.7254,83.9200,2599600
MMM,20040116,1600,84.5724,85.4883,84.4330,85.1000,3635900
MMM,20040120,1600,85.8141,85.8141,79.7414,80.0500,9737300
MMM,20040121,1600,80.5836,82.2560,79.7375,81.3800,7712200
MMM,20040122,1600,81.6106,82.3871,81.3816,81.7400,3805400
MMM,20040123,1600,82.2769,82.3067,81.3809,81.5900,2633600
MMM,20040126,1600,81.5923,82.2792,81.5326,82.1000,2925700
MMM,20040127,1600,82.2974,82.7354,81.6305,81.7300,2877300
MMM,20040128,1600,81.8799,82.2681,79.2020,79.6400,4283400
MMM,20040129,1600,79.6577,79.8867,78.8016,79.1600,4690800
MMM,20040130,1600,78.8495,78.9988,78.0630,78.7400,3389700
MMM,20040202,1600,78.5360,79.2428,77.2219,77.6500,3959200
MMM,20040203,1600,78.7491,78.9283,77.2558,78.5500,3753000
MMM,20040204,1600,78.5425,79.4583,78.0945,79.0900,3458200
MMM,20040205,1600,78.7496,79.1279,78.3414,78.6500,2605400
MMM,20040206,1600,78.6437,79.7387,78.6437,79.4500,2718700
MMM,20040209,1600,79.4381,79.8761,78.8707,79.0300,2076800
MMM,20040210,1600,79.1975,81.0393,78.7495,80.8900,3347900
MMM,20040211,1600,80.3929,81.0997,80.3829,81.0400,2842000
MMM,20040212,1600,81.0381,81.0481,80.5105,80.6200,2058700
MMM,20040213,1600,80.6838,80.7137,79.3200,79.3200,2839300
MMM,20040217,1600,80.0396,80.3582,79.3926,79.9600,2695200
MMM,20040218,1600,80.2000,80.3200,79.2000,79.6600,2285300
MMM,20040219,1600,79.9800,80.2600,78.9300,79.1000,2413500
MMM,20040220,1600,79.3800,80.2500,79.1500,79.7000,2397500
MMM,20040223,1600,79.7500,80.6300,79.6000,80.4400,2259800
MMM,20040224,1600,80.2500,80.7100,79.1400,79.4800,2422300
MMM,20040225,1600,79.0500,79.7000,78.1900,78.5700,3097500
MMM,20040226,1600,78.3200,79.0400,78.0000,78.1800,3521800
MMM,20040227,1600,78.2500,78.8400,77.6000,78.0200,2946600
MMM,20040301,1600,78.4700,79.1000,78.0900,78.7800,2364800
MMM,20040302,1600,78.9500,79.2800,78.3100,78.3100,2216800
MMM,20040303,1600,78.3200,79.4100,78.3100,78.9500,2837900
MMM,20040304,1600,79.0100,79.3500,78.3900,78.8900,1951300
MMM,20040305,1600,78.8000,79.5000,78.4000,78.6600,2852900
MMM,20040308,1600,78.6200,78.7700,77.5600,77.6700,2377000
MMM,20040309,1600,77.6700,78.1500,77.2500,77.8500,2604200
MMM,20040310,1600,77.7700,78.1100,75.8000,76.0000,4185500
MMM,20040311,1600,75.2700,76.9000,75.1300,75.3500,4397500
MMM,20040312,1600,75.3500,76.3000,75.0000,76.2200,3324500
MMM,20040315,1600,76.1000,76.1000,74.3500,74.8700,3473600
MMM,20040316,1600,77.3100,79.3400,77.3100,78.8100,7482900
MMM,20040317,1600,79.4500,79.7800,78.8200,79.5600,3714400
MMM,20040318,1600,79.2200,80.2500,78.7000,79.8800,3553800
MMM,20040319,1600,79.8800,80.5900,79.7000,79.7600,3577300
MMM,20040322,1600,79.1000,79.9900,79.0200,79.7100,3858100
MMM,20040323,1600,80.0000,80.5000,79.5000,79.6000,3209800
MMM,20040324,1600,79.6000,80.1500,79.1200,79.4300,2619400
MMM,20040325,1600,80.0000,81.0200,79.2100,81.0200,3210300
MMM,20040326,1600,80.6000,80.8400,79.5000,79.9800,2615700
MMM,20040329,1600,80.0000,80.8900,79.9900,80.8000,2651500
MMM,20040330,1600,80.5700,81.7800,80.3900,81.6800,3000700
MMM,20040331,1600,81.9300,81.9800,81.0000,81.8700,2986400
MMM,20040401,1600,81.8700,82.0000,80.9000,81.0500,2866000
MMM,20040402,1600,82.0000,82.1500,81.2000,81.7800,2888900
MMM,20040405,1600,81.9000,82.7700,81.8200,82.7500,2237300
MMM,20040406,1600,82.3500,82.8900,82.1000,82.8300,1653000
MMM,20040407,1600,82.6200,82.9900,82.2800,82.7500,2952600
MMM,20040408,1600,82.9500,83.2400,82.0900,82.4300,2340800
MMM,20040412,1600,82.6300,83.6200,82.6000,83.6200,1512900
MMM,20040413,1600,83.5200,83.6500,82.3100,82.3900,2397800
MMM,20040414,1600,81.6400,82.9700,81.6000,82.6600,1861400
MMM,20040415,1600,82.6600,83.1200,82.1000,82.8500,2077700
MMM,20040416,1600,83.3000,83.8300,82.5800,83.7300,2234400
MMM,20040419,1600,83.9500,85.1200,82.7600,83.7600,5273200
MMM,20040420,1600,84.0000,84.9100,83.1800,83.2000,2724800
MMM,20040421,1600,83.2000,84.3800,82.9000,83.9500,2185900
MMM,20040422,1600,83.7800,87.1800,83.7800,86.9500,4789600
MMM,20040423,1600,86.3000,88.7000,86.0000,87.9000,5057200
MMM,20040426,1600,87.5100,88.2600,87.5000,87.7500,2909000
MMM,20040427,1600,87.2800,88.5700,87.2800,88.3800,3211000
MMM,20040428,1600,87.9000,88.0500,86.6100,86.7200,2698200
MMM,20040429,1600,86.7200,87.5000,85.9400,86.1200,3166400
MMM,20040430,1600,86.0500,87.3400,86.0200,86.4800,2990900
MMM,20040503,1600,86.5000,87.6500,86.2700,87.0300,2296300
MMM,20040504,1600,86.4300,87.2500,86.0200,86.5000,2872700
MMM,20040505,1600,86.5000,86.8500,85.7100,85.7500,2443100
MMM,20040506,1600,85.1200,85.5500,84.0300,84.7700,2819500
MMM,20040507,1600,84.4500,85.6700,84.1100,84.4300,2243300
MMM,20040510,1600,83.6500,83.9500,82.8900,83.5400,3089400
MMM,20040511,1600,84.4700,85.1900,83.5800,84.1500,2745500
MMM,20040512,1600,83.6000,85.4000,83.5100,85.3500,2794200
MMM,20040513,1600,85.0000,85.5000,84.2400,84.6000,1797600
MMM,20040514,1600,83.6491,84.2167,83.0019,83.4500,2735800
MMM,20040517,1600,82.4020,83.5271,82.3920,82.8600,2774500
MMM,20040518,1600,82.9591,83.2379,82.3418,82.7600,2958200
MMM,20040519,1600,83.0000,84.4300,82.2100,82.3100,2578000
MMM,20040520,1600,82.4500,82.7600,82.0300,82.2000,2439700
MMM,20040521,1600,82.4500,83.6000,82.4200,82.9200,1974800
MMM,20040524,1600,82.9300,83.9500,82.4400,82.5500,2246700
MMM,20040525,1600,82.5400,83.9000,81.6700,83.6400,3102700
MMM,20040526,1600,83.7200,84.3000,83.5200,84.0000,1837100
MMM,20040527,1600,84.5500,85.7700,84.4100,84.9500,2742900
MMM,20040528,1600,85.0000,85.2500,84.2600,84.5600,1650600
MMM,20040601,1600,84.1300,85.3100,84.0100,84.8300,2365200
MMM,20040602,1600,85.4500,85.8600,84.8000,85.6100,1832700
MMM,20040603,1600,85.4600,85.8900,84.7700,84.7700,1630900
MMM,20040604,1600,85.3000,85.6500,84.7500,84.8600,1738000
MMM,20040607,1600,84.8600,85.5000,84.6500,85.1800,2443100
MMM,20040608,1600,84.8000,86.1900,84.7900,86.1300,1950300
MMM,20040609,1600,86.0000,86.3100,85.4100,85.4100,1766000
MMM,20040610,1600,85.4400,86.2700,85.4400,86.2200,1655500
MMM,20040614,1600,85.6000,85.9500,84.8800,85.1500,1975500
MMM,20040615,1600,85.9500,86.0200,85.0300,85.5500,1927200
MMM,20040616,1600,85.5500,85.7300,85.1900,85.4000,1012100
MMM,20040617,1600,85.0000,86.2400,85.0000,85.9300,1497900
MMM,20040618,1600,85.9300,87.5900,85.9300,87.0900,3702700
MMM,20040621,1600,86.9000,87.8900,86.9000,87.2800,2429200
MMM,20040622,1600,87.7900,89.5000,87.2900,89.5000,3797100
MMM,20040623,1600,89.0200,89.7000,88.5500,89.5500,2989400
MMM,20040624,1600,89.1500,89.3200,88.4700,88.5800,1875800
MMM,20040625,1600,88.6000,89.3500,88.0715,88.6600,3245700
MMM,20040628,1600,89.0500,89.5600,88.2900,88.6900,1867500
MMM,20040629,1600,88.6900,90.0000,88.5100,89.8000,2577700
MMM,20040630,1600,89.9800,90.2900,89.1600,90.0100,3070000
MMM,20040701,1600,90.0000,90.1100,87.7900,88.1700,2627200
MMM,20040702,1600,88.3300,88.3900,87.4100,87.5000,1711900
MMM,20040706,1600,87.0700,87.9700,87.0000,87.5500,2305900
MMM,20040707,1600,87.5500,88.4400,87.3700,88.4300,2454300
MMM,20040708,1600,88.4300,89.0000,87.6400,87.7400,2343600
MMM,20040709,1600,88.2000,88.6900,87.3000,87.6500,1781300
MMM,20040712,1600,87.7700,88.0000,86.9500,87.9000,1605900
MMM,20040713,1600,87.7200,87.8800,87.1500,87.3800,2278900
MMM,20040714,1600,86.5700,88.6800,86.5700,88.1900,2044800
MMM,20040715,1600,88.1900,89.1900,88.1800,88.6200,2074100
MMM,20040716,1600,89.3000,89.3000,87.7800,87.8400,2545000
MMM,20040719,1600,85.5000,85.5100,82.2000,83.0500,10521700
MMM,20040720,1600,83.4500,84.9500,83.2600,84.9300,4807300
MMM,20040721,1600,85.2000,85.2000,83.4500,83.5800,3557100
MMM,20040722,1600,83.0200,84.1000,83.0000,83.7000,3765900
MMM,20040723,1600,83.7000,83.7500,82.3000,82.6200,2739600
MMM,20040726,1600,82.6200,83.0000,81.3700,81.6300,3350400
MMM,20040727,1600,81.9800,83.4600,81.6000,83.0500,2789300
MMM,20040728,1600,83.0500,83.0500,80.7500,81.9900,4493900
MMM,20040729,1600,82.6900,82.6900,81.6000,82.1200,2822700
MMM,20040730,1600,82.1200,82.6000,81.9300,82.3600,1885300
MMM,20040802,1600,82.3000,83.8500,81.9000,83.5500,2412000
MMM,20040803,1600,83.2600,83.3400,82.4100,82.9300,1778700
MMM,20040804,1600,82.4000,83.2800,82.1200,83.1400,1195900
MMM,20040805,1600,82.8300,83.6700,81.4800,81.5700,2577400
MMM,20040806,1600,80.7600,81.1900,79.6500,79.8700,3228600
MMM,20040809,1600,79.8000,80.6700,79.3600,79.4500,2556600
MMM,20040810,1600,80.0000,80.0000,79.0300,79.5500,434600
MMM,20040811,1600,79.3000,79.4900,78.2000,79.2300,3401200
MMM,20040812,1600,79.0200,79.1900,77.7500,77.7900,3187000
MMM,20040813,1600,78.1500,78.5000,77.2000,77.6600,2100700
MMM,20040816,1600,78.1500,78.5300,77.7500,78.2300,2903800
MMM,20040817,1600,78.1500,79.0000,78.1500,78.6800,2878100
MMM,20040818,1600,78.2000,80.0000,77.8100,80.0000,2757200
MMM,20040819,1600,79.7500,80.1600,79.5700,79.9800,2239200
MMM,20040820,1600,79.6000,80.4500,79.5500,80.2700,1785100
MMM,20040823,1600,80.1900,80.9500,80.0000,80.3600,1563400
MMM,20040824,1600,80.7000,80.9400,80.1800,80.5800,1336600
MMM,20040825,1600,80.3500,81.3500,79.7000,81.2000,2094800
MMM,20040826,1600,81.2300,81.9800,81.0400,81.2700,1616700
MMM,20040827,1600,80.9500,81.7000,80.7700,81.4800,1134600
MMM,20040830,1600,81.5000,81.7800,81.1100,81.3000,1481000
MMM,20040831,1600,81.3800,82.4600,81.1600,82.3600,2508100
MMM,20040901,1600,82.1200,82.7100,82.1200,82.7100,952600
MMM,20040902,1600,82.7600,83.6000,82.3000,83.5400,2310300
MMM,20040903,1600,83.5700,84.1700,83.3600,83.9400,1778800
MMM,20040907,1600,84.2000,84.5900,83.7700,84.2200,2185000
MMM,20040908,1600,84.2200,84.2200,83.3500,83.5500,1650800
MMM,20040909,1600,84.1000,84.2800,83.7500,83.8500,1782000
MMM,20040910,1600,83.9000,84.7100,83.5300,84.6900,1843500
MMM,20040913,1600,84.6900,84.9600,84.2700,84.6500,2281700
MMM,20040914,1600,84.6500,84.6800,83.8500,83.9200,2235600
MMM,20040915,1600,83.9200,83.9200,82.8100,82.9400,1059000
MMM,20040916,1600,82.2000,82.7200,81.9100,82.0500,2339800
MMM,20040917,1600,82.0500,82.7600,81.7300,82.3200,3567700
MMM,20040920,1600,82.1500,82.2500,80.8500,80.9400,2788500
MMM,20040921,1600,81.2700,81.8000,80.4000,81.5700,3028100
MMM,20040922,1600,81.2000,81.2000,80.0300,80.2300,2955500
MMM,20040923,1600,80.0200,80.1400,78.7000,78.7000,3975200
MMM,20040924,1600,78.8700,79.4000,78.6800,78.6800,3184600
MMM,20040927,1600,78.6800,78.6800,77.6900,77.6900,3306900
MMM,20040928,1600,78.2600,79.2500,77.9100,79.0700,4120700
