Ticker,Date,Time,Open,High,Low,Close,Vol
JNJ,20030618,1600,53.9928,54.4267,53.8646,54.1900,8722200
JNJ,20030619,1600,54.7350,54.8040,53.3050,53.6600,7412300
JNJ,20030620,1600,54.0945,54.2424,53.6507,53.7000,9671000
JNJ,20030623,1600,53.3496,53.5961,52.1169,52.6100,9568500
JNJ,20030624,1600,52.6096,53.0435,51.8700,51.8700,9972900
JNJ,20030625,1600,51.7796,52.4503,51.6612,51.7500,6201700
JNJ,20030626,1600,51.5011,53.1185,51.4814,51.5800,8849400
JNJ,20030627,1600,50.5440,51.7275,50.0509,50.8300,16472200
JNJ,20030630,1600,51.3648,51.6508,50.9012,50.9900,10305900
JNJ,20030701,1600,50.9899,51.9170,50.7828,51.7000,9099000
JNJ,20030702,1600,51.4402,52.3278,51.4303,52.1700,8393800
JNJ,20030703,1600,52.1712,52.5164,51.6190,52.2600,5787000
JNJ,20030707,1600,52.4966,52.9404,51.8752,52.2500,8643500
JNJ,20030708,1600,51.7501,52.2729,51.2866,51.7600,10533000
JNJ,20030709,1600,51.4268,51.7621,51.0324,51.2000,10657100
JNJ,20030710,1600,50.6879,51.2796,50.5006,50.5400,7541400
JNJ,20030711,1600,50.7360,51.2093,50.6275,51.1600,7078000
JNJ,20030714,1600,52.5641,53.4912,52.1795,52.8600,11927300
JNJ,20030715,1600,53.2006,53.4372,51.7904,51.8200,14243000
JNJ,20030716,1600,51.5742,52.3138,51.4756,51.8700,8439300
JNJ,20030717,1600,52.1220,52.1713,51.3034,51.5500,7052000
JNJ,20030718,1600,51.7240,52.0199,51.1323,52.0100,7109900
JNJ,20030721,1600,51.9520,52.0112,50.5418,50.6700,7386400
JNJ,20030722,1600,50.5963,51.2670,50.3596,51.0500,5973400
JNJ,20030723,1600,51.2532,51.6871,50.5234,51.4800,6448400
JNJ,20030724,1600,51.7790,51.9960,50.8716,50.9900,5811500
JNJ,20030725,1600,50.5435,51.5297,50.5435,51.5100,5566800
JNJ,20030728,1600,51.0459,51.2234,50.5823,50.7500,7658800
JNJ,20030729,1600,50.7880,50.9260,49.8511,49.9300,9468700
JNJ,20030730,1600,50.2516,50.4193,49.9360,50.3700,7023400
JNJ,20030731,1600,50.8926,51.9282,50.5869,51.0800,9118200
JNJ,20030801,1600,50.2428,50.2428,49.4539,49.7300,9969800
JNJ,20030804,1600,49.7324,50.2945,49.2787,49.9000,7644700
JNJ,20030805,1600,50.0367,50.0466,49.0900,49.0900,6961000
JNJ,20030806,1600,49.3030,50.0822,49.0269,49.5200,9183800
JNJ,20030807,1600,49.3837,51.2084,49.3443,51.0900,8894900
JNJ,20030808,1600,51.2866,51.5331,50.5469,51.0400,5812500
JNJ,20030811,1600,50.7925,51.2166,50.6445,50.9700,4549400
JNJ,20030812,1600,50.8853,50.9543,49.5836,50.5500,9200300
JNJ,20030813,1600,50.5957,50.7141,49.9251,50.2900,5934200
JNJ,20030814,1600,50.3986,50.5959,50.0041,50.3000,5158600
JNJ,20030815,1600,50.5800,50.7187,50.2332,50.5800,3628500
JNJ,20030818,1600,50.4059,50.6239,49.8906,49.9600,5409600
JNJ,20030819,1600,50.4323,50.4323,49.2829,49.6000,9500600
JNJ,20030820,1600,49.5403,50.0357,49.3124,49.5700,7051600
JNJ,20030821,1600,49.3464,49.7724,48.7518,48.9500,9703700
JNJ,20030822,1600,49.0405,49.5359,48.5549,49.0900,11107900
JNJ,20030825,1600,49.2587,49.3776,48.8624,49.1200,5767800
JNJ,20030826,1600,49.2200,49.4677,48.5759,49.2200,7533700
JNJ,20030827,1600,48.8595,49.1172,48.7505,48.8100,6424000
JNJ,20030828,1600,48.8089,48.8981,48.5513,48.6900,6193000
JNJ,20030829,1600,48.6940,49.3183,48.5652,49.1300,9042400
JNJ,20030902,1600,49.3220,49.6688,48.9554,49.5400,8743800
JNJ,20030903,1600,49.5422,49.8097,49.0270,49.7800,10443900
JNJ,20030904,1600,50.0258,50.8085,49.7186,50.6500,10095200
JNJ,20030905,1600,50.4066,50.6444,49.8319,50.0400,6484500
JNJ,20030908,1600,50.5129,51.0084,50.4337,50.8300,9227800
JNJ,20030909,1600,50.7800,50.9683,50.5125,50.7800,6998800
JNJ,20030910,1600,50.7773,51.8374,50.7079,51.5600,12737700
JNJ,20030911,1600,51.8195,52.0177,51.4628,51.7700,8816200
JNJ,20030912,1600,51.5564,51.5663,50.9024,51.1600,9696900
JNJ,20030915,1600,50.5782,51.9259,49.6962,50.3800,21815700
JNJ,20030916,1600,50.3900,50.5981,49.9936,50.3900,11059100
JNJ,20030917,1600,50.1662,50.3644,49.6411,49.7600,9030800
JNJ,20030918,1600,49.7449,50.4385,49.7251,50.2800,7944300
JNJ,20030919,1600,50.2761,50.2761,49.6816,49.8500,9730000
JNJ,20030922,1600,49.6407,49.7299,49.3534,49.7200,6628000
JNJ,20030923,1600,49.8870,50.0356,49.4807,49.5600,7070800
JNJ,20030924,1600,49.5648,49.5648,48.9505,49.0000,9569000
JNJ,20030925,1600,49.0106,49.4466,49.0007,49.0800,6957700
JNJ,20030926,1600,49.0768,49.1858,48.6408,48.7300,7817700
JNJ,20030929,1600,48.7263,49.4594,48.6767,49.4000,8355600
JNJ,20030930,1600,49.2583,49.3673,48.8322,49.0700,8676900
JNJ,20031001,1600,49.2551,49.8100,48.9480,49.8100,9406600
JNJ,20031002,1600,49.9292,49.9292,49.4932,49.8400,6463400
JNJ,20031003,1600,50.2643,50.4823,49.5410,49.6500,6881200
JNJ,20031006,1600,49.6604,49.9774,49.3037,49.7000,5738500
JNJ,20031007,1600,49.5806,49.7589,49.3428,49.6400,7125000
JNJ,20031008,1600,49.6075,49.6471,49.1516,49.3300,6486900
JNJ,20031009,1600,49.7426,49.7723,48.7319,48.9400,10796700
JNJ,20031010,1600,48.9386,48.9386,48.6216,48.7900,6755200
JNJ,20031013,1600,49.2508,49.4094,49.0427,49.3400,5346900
JNJ,20031014,1600,50.1628,50.5095,49.9349,50.4600,14548500
JNJ,20031015,1600,50.6345,50.6841,49.8418,50.0400,12480200
JNJ,20031016,1600,50.0417,50.2895,49.8634,50.2300,6534700
JNJ,20031017,1600,50.3959,50.4256,49.8113,49.9500,7347500
JNJ,20031020,1600,50.1403,50.3186,49.9025,50.1700,5039700
JNJ,20031021,1600,50.1819,50.5585,50.1026,50.3900,7156800
JNJ,20031022,1600,49.7373,50.2228,49.2915,49.4500,7735900
JNJ,20031023,1600,49.4932,49.9886,49.4635,49.8400,6739200
JNJ,20031024,1600,49.8504,49.8900,49.1964,49.8900,7064400
JNJ,20031027,1600,49.8860,50.2031,49.3213,49.4600,5234800
JNJ,20031028,1600,49.5350,50.0899,49.3963,50.0800,6850800
JNJ,20031029,1600,50.0407,50.1002,47.6130,49.0300,27913000
JNJ,20031030,1600,49.0300,49.4858,48.8417,49.0300,10683700
JNJ,20031031,1600,49.1467,49.8700,49.1368,49.8700,10290300
JNJ,20031103,1600,49.6273,49.7462,49.2904,49.3300,6867700
JNJ,20031104,1600,48.8982,49.2053,48.5514,48.7000,7687600
JNJ,20031105,1600,48.5018,49.1954,48.3136,48.7000,7414600
JNJ,20031106,1600,48.6506,48.7993,48.3038,48.7200,6903000
JNJ,20031107,1600,48.5185,49.3310,48.3006,48.3600,6379700
JNJ,20031110,1600,48.3494,48.5277,47.8143,48.2800,6036000
JNJ,20031111,1600,48.2931,48.7885,48.0950,48.6300,6447100
JNJ,20031112,1600,48.9905,49.0500,48.6735,49.0500,5537300
JNJ,20031113,1600,48.9585,50.2070,48.8198,49.8800,11116400
JNJ,20031114,1600,50.4564,52.2185,50.3668,51.8900,21457900
JNJ,20031117,1600,51.2708,51.8283,51.1015,51.4400,6821900
JNJ,20031118,1600,51.7000,52.6558,51.4512,51.7100,10571900
JNJ,20031119,1600,51.6716,52.2590,51.6716,52.0300,6516900
JNJ,20031120,1600,51.8175,52.0166,51.1505,51.2600,6020100
JNJ,20031121,1600,51.2674,51.2773,50.3812,50.6600,7780800
JNJ,20031124,1600,49.9060,51.2699,49.9060,51.2500,7948700
JNJ,20031125,1600,51.0077,51.0077,50.2111,50.4700,11494200
JNJ,20031126,1600,50.4955,50.4955,48.9822,49.4800,16251300
JNJ,20031128,1600,49.0302,49.3289,48.9804,49.0800,5466300
JNJ,20031201,1600,50.0764,50.0764,49.0809,49.2800,10666100
JNJ,20031202,1600,49.2777,49.2777,48.7201,48.7400,11245300
JNJ,20031203,1600,48.9798,49.2287,48.7907,48.9400,10067000
JNJ,20031204,1600,49.0503,49.3290,48.8910,49.1100,7913700
JNJ,20031205,1600,49.3581,49.4676,48.7708,48.9400,7078800
JNJ,20031208,1600,49.1422,50.0581,49.0824,49.6300,11066100
JNJ,20031209,1600,49.9294,50.0489,49.6307,49.7900,10652200
JNJ,20031210,1600,49.7911,50.0798,49.6815,50.0300,8141400
JNJ,20031211,1600,49.6804,50.0189,49.6804,49.7800,7535700
JNJ,20031212,1600,48.5727,49.6280,48.5727,49.1700,10924400
JNJ,20031215,1600,49.8772,49.8772,49.0309,49.2400,12387200
JNJ,20031216,1600,49.1104,49.5086,48.9013,49.2000,10641600
JNJ,20031217,1600,49.0802,49.3092,48.9110,49.1300,7847100
JNJ,20031218,1600,48.9834,49.7500,48.9834,49.7500,9461900
JNJ,20031219,1600,49.9796,49.9796,49.6709,49.8800,12128400
JNJ,20031222,1600,49.8617,50.2600,49.6726,50.2600,7724500
JNJ,20031223,1600,50.0114,50.5490,49.9815,50.3300,8099500
JNJ,20031224,1600,50.3308,50.5200,50.0819,50.5100,2983100
JNJ,20031226,1600,50.3403,50.4896,50.2805,50.4000,1279600
JNJ,20031229,1600,50.6218,51.0200,50.5123,51.0200,6589200
JNJ,20031230,1600,51.0205,51.3889,50.7717,51.1400,5881800
JNJ,20031231,1600,51.0616,51.5096,50.9820,51.4300,5580900
JNJ,20040102,1600,51.4300,51.8581,51.1712,51.4300,6463600
JNJ,20040105,1600,51.7698,51.8495,51.2720,51.7300,8433800
JNJ,20040106,1600,51.4801,51.8584,51.3208,51.5000,7298000
JNJ,20040107,1600,51.4204,51.5499,51.2313,51.5200,7279200
JNJ,20040108,1600,51.5211,51.7600,51.2722,51.7600,6464900
JNJ,20040109,1600,51.6678,51.6678,51.1600,51.1700,6427300
JNJ,20040112,1600,51.2640,52.2695,51.2540,52.1600,10459500
JNJ,20040113,1600,52.1693,52.5178,51.8109,52.0200,7402800
JNJ,20040114,1600,51.9492,52.1782,51.6605,51.7700,6410600
JNJ,20040115,1600,51.8390,52.5160,51.4308,51.6100,7112400
JNJ,20040116,1600,51.2655,51.2655,50.2101,50.2300,15364000
JNJ,20040120,1600,50.5731,51.7180,50.5731,51.2700,14023400
JNJ,20040121,1600,51.2846,52.4196,51.2746,52.3300,11084500
JNJ,20040122,1600,52.4217,52.9793,52.3919,52.8200,8893500
JNJ,20040123,1600,53.0687,53.3176,52.5211,52.7700,9367400
JNJ,20040126,1600,52.7721,53.3795,52.6527,53.2700,7999100
JNJ,20040127,1600,53.1197,53.4682,53.0500,53.0500,8900400
JNJ,20040128,1600,53.1690,53.3880,52.8802,52.9300,8381300
JNJ,20040129,1600,52.9631,53.7993,52.7938,53.6500,7692000
JNJ,20040130,1600,53.5883,53.6878,53.1203,53.1900,6592900
JNJ,20040202,1600,53.1705,53.6484,52.8122,53.2900,7009400
JNJ,20040203,1600,53.4108,53.6697,53.1719,53.6000,5047600
JNJ,20040204,1600,53.7422,54.5785,53.6128,54.2400,9436700
JNJ,20040205,1600,54.3098,54.6085,54.1206,54.2600,7138300
JNJ,20040206,1600,54.2485,54.4078,53.8304,53.9100,6603100
JNJ,20040209,1600,53.9895,54.0592,53.3822,53.8700,6071800
JNJ,20040210,1600,53.8714,54.4090,53.8316,54.1900,5686200
JNJ,20040211,1600,54.0416,54.5992,53.7629,54.4100,7302400
JNJ,20040212,1600,54.4900,54.9000,54.3100,54.6000,5764400
JNJ,20040213,1600,54.6200,54.8600,54.0900,54.2300,4994700
JNJ,20040217,1600,54.4800,54.6300,54.1900,54.4100,4818400
JNJ,20040218,1600,54.1000,54.2200,53.8200,53.8900,4725700
JNJ,20040219,1600,54.0000,54.1500,53.5600,53.5700,8285800
JNJ,20040220,1600,53.7500,53.7900,53.2500,53.3000,7212400
JNJ,20040223,1600,53.4900,53.4900,52.7900,53.0500,7412800
JNJ,20040224,1600,53.5100,54.3200,53.5100,54.1800,12268600
JNJ,20040225,1600,53.9500,54.3200,53.7500,54.0600,7286100
JNJ,20040226,1600,53.6800,54.2900,53.6800,53.9700,4962700
JNJ,20040227,1600,54.0000,54.4000,53.9000,53.9100,4967100
JNJ,20040301,1600,54.4900,54.4900,53.5100,53.7600,6921500
JNJ,20040302,1600,53.5200,53.7000,52.8100,52.8700,10710000
JNJ,20040303,1600,52.7000,53.4000,52.7000,53.2200,6706500
JNJ,20040304,1600,53.0500,53.2200,52.8400,53.0300,3958000
JNJ,20040305,1600,52.8200,53.5300,52.7700,53.1300,7141300
JNJ,20040308,1600,53.4300,53.7600,52.9900,53.1000,5588400
JNJ,20040309,1600,53.0400,53.0500,52.5500,52.6700,6423800
JNJ,20040310,1600,52.6100,52.7400,51.7300,51.7700,9345100
JNJ,20040311,1600,51.6500,52.3000,51.0000,51.1100,9841900
JNJ,20040312,1600,51.1500,51.2400,50.5000,50.7100,10039500
JNJ,20040315,1600,50.7100,51.1000,50.2900,50.5700,7877500
JNJ,20040316,1600,50.7700,51.2200,50.6100,51.0800,6583200
JNJ,20040317,1600,51.3000,51.6400,50.6200,50.8800,7599200
JNJ,20040318,1600,50.9200,51.3700,50.8900,50.9800,6196900
JNJ,20040319,1600,50.9900,51.1400,50.0100,50.0500,10158900
JNJ,20040322,1600,50.0500,50.0600,49.2500,49.5000,9306200
JNJ,20040323,1600,50.0300,50.0300,49.3500,49.6500,6573300
JNJ,20040324,1600,49.5500,49.9900,49.5000,49.6500,6845700
JNJ,20040325,1600,49.9500,50.2600,49.4500,50.2000,9804900
JNJ,20040326,1600,50.5000,50.5000,50.0500,50.1300,5767800
JNJ,20040329,1600,50.4100,50.8700,50.4000,50.5700,6578300
JNJ,20040330,1600,50.5100,50.8500,50.2800,50.4200,5754900
JNJ,20040331,1600,50.5500,50.9200,50.3000,50.7200,7201900
JNJ,20040401,1600,51.0500,51.2300,50.3700,50.5200,6380700
JNJ,20040402,1600,49.9000,51.2500,49.9000,51.1800,7411400
JNJ,20040405,1600,51.1800,51.5200,50.8100,51.5200,7122000
JNJ,20040406,1600,51.1000,51.5000,51.0600,51.4800,5042500
JNJ,20040407,1600,51.4800,51.7400,51.2900,51.3800,6221500
JNJ,20040408,1600,51.7500,51.8000,50.5300,50.8700,8022200
JNJ,20040412,1600,50.8600,51.2500,50.8100,51.2000,5346000
JNJ,20040413,1600,51.9400,52.1000,51.3400,51.3900,10773300
JNJ,20040414,1600,51.3300,52.6000,51.2600,52.6000,9254300
JNJ,20040415,1600,52.9800,54.7700,52.8700,54.5200,19346800
JNJ,20040416,1600,54.6700,54.6900,53.8000,54.1300,11372700
JNJ,20040419,1600,53.7700,54.0600,53.3900,53.9200,7614800
JNJ,20040420,1600,53.7100,53.7800,53.0400,53.1300,7574100
JNJ,20040421,1600,53.0500,53.9500,53.0200,53.6800,7676200
JNJ,20040422,1600,53.4300,53.9800,53.2100,53.6400,7143200
JNJ,20040423,1600,53.5400,53.8600,53.3500,53.6800,5926700
JNJ,20040426,1600,53.6900,53.9800,53.5700,53.9000,5911500
JNJ,20040427,1600,53.9000,54.6500,53.8900,54.3600,8520100
JNJ,20040428,1600,54.2500,54.4700,53.9100,54.1900,6545900
JNJ,20040429,1600,54.1500,54.2600,53.6800,54.1000,6278100
JNJ,20040430,1600,54.0300,54.5500,53.8800,54.0300,7359100
JNJ,20040503,1600,54.2200,54.9900,54.1400,54.9300,7374300
JNJ,20040504,1600,54.7800,55.0100,54.4200,54.8000,6534900
JNJ,20040505,1600,54.5000,54.7400,54.0200,54.0800,6399200
JNJ,20040506,1600,54.0400,55.0400,54.0200,54.8400,8673000
JNJ,20040507,1600,55.0200,55.9800,54.9600,55.3000,11046000
JNJ,20040510,1600,54.7700,55.9500,54.7700,55.4500,11477400
JNJ,20040511,1600,55.8900,56.3900,54.9100,55.1400,8244600
JNJ,20040512,1600,55.0000,55.2700,54.5100,55.2400,5792000
JNJ,20040513,1600,55.2400,55.2500,54.5700,54.8400,5029000
JNJ,20040514,1600,54.5400,54.9800,54.0700,54.5200,5393000
JNJ,20040517,1600,54.1800,55.1000,54.1300,54.7000,6229800
JNJ,20040518,1600,54.8700,54.8900,54.5300,54.6300,5361600
JNJ,20040519,1600,54.7900,54.8400,54.2800,54.2800,5748700
JNJ,20040520,1600,54.2400,54.7900,54.2200,54.5800,4560300
JNJ,20040521,1600,54.6800,55.0400,54.5600,54.9400,6605800
JNJ,20040524,1600,54.9900,55.0800,54.2300,54.3100,6242700
JNJ,20040525,1600,54.1500,55.7000,54.1200,55.3600,8148300
JNJ,20040526,1600,55.2000,55.9200,55.1700,55.4800,9073300
JNJ,20040527,1600,55.6500,55.8800,55.5700,55.7900,5652800
JNJ,20040528,1600,55.6000,55.8400,54.9200,55.7100,5505500
JNJ,20040601,1600,55.2300,55.8800,55.1500,55.7700,5164300
JNJ,20040602,1600,55.8200,56.5500,55.7600,56.2000,7908500
JNJ,20040603,1600,56.0000,56.9300,55.9700,56.5900,8850000
JNJ,20040604,1600,56.5800,56.7900,56.2800,56.3800,5193600
JNJ,20040607,1600,56.5300,56.7200,56.1700,56.7200,4924100
JNJ,20040608,1600,56.7200,57.2800,56.6500,56.9700,7499600
JNJ,20040609,1600,56.9600,56.9700,56.5800,56.7600,3891400
JNJ,20040610,1600,56.7500,57.2300,56.7000,57.0700,4404200
JNJ,20040614,1600,56.7900,57.1900,56.7900,57.0100,4257000
JNJ,20040615,1600,56.7500,56.8500,55.9300,56.2100,8312400
JNJ,20040616,1600,56.0200,56.1900,55.8600,56.0000,1945500
JNJ,20040617,1600,55.4300,55.7500,55.2300,55.5500,4750500
JNJ,20040618,1600,55.4900,55.5800,55.0200,55.2500,8468400
JNJ,20040621,1600,54.9700,55.7000,54.9600,55.2800,4514400
JNJ,20040622,1600,55.3300,55.5000,55.0100,55.3700,5235700
JNJ,20040623,1600,55.5000,55.8000,55.1400,55.6400,6199300
JNJ,20040624,1600,55.5900,56.0500,55.5500,55.7800,3264200
JNJ,20040625,1600,55.4000,55.5120,54.5000,54.5000,8379500
JNJ,20040628,1600,54.7500,55.1400,54.6800,54.9700,6590200
JNJ,20040629,1600,54.9700,56.0000,54.9600,55.7400,6198300
JNJ,20040630,1600,55.7500,55.8200,55.2800,55.7000,6122400
JNJ,20040701,1600,55.3500,55.7700,55.0600,55.4700,6363200
JNJ,20040702,1600,55.2800,56.1400,55.1200,55.3500,4800000
JNJ,20040706,1600,55.1700,55.4300,54.9200,54.9500,5752600
JNJ,20040707,1600,54.7800,54.9900,54.4300,54.5300,5457900
JNJ,20040708,1600,54.6200,55.5400,54.6000,54.7600,5780100
JNJ,20040709,1600,54.9000,55.1800,54.7800,54.9900,3899600
JNJ,20040712,1600,54.8500,55.2000,54.5100,54.8900,4227200
JNJ,20040713,1600,55.5500,55.6500,55.0500,55.3800,6373000
JNJ,20040714,1600,55.3900,56.3000,55.3600,55.9200,7503400
JNJ,20040715,1600,56.0500,56.0900,55.2600,55.3500,5474900
JNJ,20040716,1600,55.7300,58.1400,55.5000,56.8000,23213300
JNJ,20040719,1600,57.6800,57.6800,55.9100,56.4000,8860200
JNJ,20040720,1600,56.6000,56.6900,56.1000,56.2500,6166900
JNJ,20040721,1600,56.5500,56.5900,55.7000,55.7500,6014500
JNJ,20040722,1600,55.8000,56.4000,55.7500,56.2400,6924700
JNJ,20040723,1600,56.2000,56.2000,55.3800,55.7400,5245600
JNJ,20040726,1600,55.5900,55.6600,54.8600,55.4300,5885000
JNJ,20040727,1600,55.3200,55.7300,55.1200,55.6500,5083300
JNJ,20040728,1600,55.5500,55.8600,54.8000,55.6800,8636000
JNJ,20040729,1600,55.6400,55.7700,55.1700,55.4700,4837000
JNJ,20040730,1600,55.2000,55.5900,54.9900,55.2700,5033400
JNJ,20040802,1600,55.0000,55.7200,55.0000,55.5200,4140500
JNJ,20040803,1600,55.3700,55.9800,55.2700,55.4300,5937500
JNJ,20040804,1600,55.2500,55.5200,55.1800,55.3900,2163600
JNJ,20040805,1600,55.7000,56.0000,55.1000,55.2200,6130000
JNJ,20040806,1600,55.2200,55.2200,54.4000,54.6000,6053800
JNJ,20040809,1600,54.6600,54.9000,54.4600,54.4900,3450500
JNJ,20040810,1600,54.4800,54.6300,54.3700,54.6200,598900
JNJ,20040811,1600,54.7000,56.1400,54.7000,56.0000,6071100
JNJ,20040812,1600,55.8608,56.4577,55.8110,56.0100,7663000
JNJ,20040813,1600,56.2500,56.3500,55.2500,55.5400,6049000
JNJ,20040816,1600,55.5400,56.2500,55.5300,56.0900,4739500
JNJ,20040817,1600,56.1500,56.5500,56.0500,56.5400,6458700
JNJ,20040818,1600,56.5400,57.0600,56.5200,57.0300,4851600
JNJ,20040819,1600,56.7000,57.0100,56.6400,56.7800,4444400
JNJ,20040820,1600,56.6700,57.1200,56.6600,57.0400,3809300
JNJ,20040823,1600,57.1300,57.6100,57.0400,57.0500,4667300
JNJ,20040824,1600,57.4700,57.5000,57.0700,57.1700,4028100
JNJ,20040825,1600,57.2300,57.6900,57.1900,57.6600,4701100
JNJ,20040826,1600,57.6600,57.8400,57.4600,57.5200,3930800
JNJ,20040827,1600,57.6000,57.8500,57.5800,57.7100,3488200
JNJ,20040830,1600,57.6200,57.8500,57.4900,57.5400,3327600
JNJ,20040831,1600,57.5100,58.1000,57.5100,58.1000,5775900
JNJ,20040901,1600,58.0000,58.0600,57.8000,57.8900,2601900
JNJ,20040902,1600,57.6800,57.9100,57.5100,57.7000,5259800
JNJ,20040903,1600,57.8000,58.1300,57.7800,57.8500,5102200
JNJ,20040907,1600,58.0500,58.3000,57.7000,57.8600,5706000
JNJ,20040908,1600,58.2500,58.3500,58.0000,58.2600,4911000
JNJ,20040909,1600,58.2700,58.3200,57.5100,57.5100,5118500
JNJ,20040910,1600,57.4100,57.6400,57.0700,57.5700,5117200
JNJ,20040913,1600,57.8000,58.1500,57.3500,58.1500,5855000
