Ticker,Date,Time,Open,High,Low,Close,Vol
HD,20030410,1600,25.8492,26.0481,25.3323,25.7200,15850300
HD,20030411,1600,25.8594,26.3366,25.4816,25.7500,10657800
HD,20030414,1600,25.6942,26.4795,25.5948,26.3900,7930700
HD,20030415,1600,26.6421,27.0398,26.4532,27.0000,12137100
HD,20030416,1600,27.0566,27.2355,26.4304,26.4900,10259000
HD,20030417,1600,26.5042,27.3293,26.4445,27.2100,9513700
HD,20030421,1600,27.2106,27.4392,26.9422,27.3100,7764100
HD,20030422,1600,27.0625,27.5894,26.9233,27.4900,9557200
HD,20030423,1600,27.3919,27.8393,27.1036,27.7200,8650600
HD,20030424,1600,27.2613,27.6988,27.2613,27.4900,7917700
HD,20030425,1600,27.4890,27.6679,27.2404,27.3100,6889100
HD,20030428,1600,27.3325,27.8295,27.3325,27.7400,6979700
HD,20030429,1600,28.0303,28.5869,27.9508,28.0800,10936400
HD,20030430,1600,27.8805,28.0196,27.6121,27.9600,11720600
HD,20030501,1600,27.9365,27.9365,27.1909,27.3400,10986700
HD,20030502,1600,27.5855,28.3793,27.4664,28.2900,10056600
HD,20030505,1600,28.2833,29.0769,27.8666,28.6900,14546000
HD,20030506,1600,28.9325,29.4484,28.9325,29.2500,13626200
HD,20030507,1600,29.2707,29.6676,28.9433,29.3600,9649300
HD,20030508,1600,29.1191,29.5655,28.7817,29.0000,7776400
HD,20030509,1600,29.2220,29.5098,28.9243,29.4800,7550100
HD,20030512,1600,29.2744,29.8500,29.1950,29.8500,11137400
HD,20030513,1600,29.3231,30.0177,29.3231,29.7200,8392400
HD,20030514,1600,29.8165,29.9653,29.2112,29.3700,8791100
HD,20030515,1600,29.6262,29.6658,28.4256,29.1400,12929500
HD,20030516,1600,28.8608,28.9600,28.3945,28.9600,11254400
HD,20030519,1600,28.0286,28.8719,27.6317,27.8500,16506600
HD,20030520,1600,30.3109,31.1543,30.1621,30.4300,39383700
HD,20030521,1600,30.0129,30.6082,29.8145,30.3800,13235900
HD,20030522,1600,30.3817,30.7885,30.1932,30.6000,10599200
HD,20030523,1600,30.5183,30.5778,30.2603,30.3000,5588700
HD,20030527,1600,29.9199,31.3390,29.8901,31.2100,10011600
HD,20030528,1600,31.3413,31.9664,31.2520,31.5100,10287200
HD,20030529,1600,31.7340,32.3195,30.7615,32.2500,10262200
HD,20030530,1600,32.0515,32.2499,31.8034,32.2400,8428600
HD,20030602,1600,32.4992,32.8366,32.1419,32.3900,9925600
HD,20030603,1600,32.3805,32.6285,31.9041,32.4400,7732600
HD,20030604,1600,32.4385,32.5079,32.1209,32.2400,7596500
HD,20030605,1600,32.1929,32.6195,31.8457,32.5600,9686300
HD,20030606,1600,32.8083,33.1357,32.3917,32.6000,9614400
HD,20030609,1600,32.6076,32.7465,32.0023,32.3000,6521700
HD,20030610,1600,32.2706,32.4595,32.0121,32.3700,6170200
HD,20030611,1600,32.2626,32.6999,32.1235,32.6900,6152500
HD,20030612,1600,32.9984,33.0978,32.3523,32.7300,6578100
HD,20030613,1600,32.9524,33.4594,32.6940,33.3600,10376400
HD,20030616,1600,33.6040,34.5084,33.3754,34.2500,9995700
HD,20030617,1600,34.2002,34.4985,34.1306,34.2400,7510800
HD,20030618,1600,34.2240,34.2340,33.0411,33.2300,12015900
HD,20030619,1600,33.2965,33.6443,32.6703,32.7200,7886000
HD,20030620,1600,32.8269,32.8965,32.2602,32.3000,13732900
HD,20030623,1600,32.1674,32.4954,31.3920,31.7300,7418800
HD,20030624,1600,31.9107,32.2089,31.6522,32.0300,9835400
HD,20030625,1600,32.1606,32.9658,32.1208,32.2600,8650500
HD,20030626,1600,32.5087,33.1151,31.8028,32.2800,7609800
HD,20030627,1600,32.6578,32.7771,32.2502,32.2800,7092500
HD,20030630,1600,32.7013,33.8444,32.6516,32.9200,10783600
HD,20030701,1600,32.9199,33.0193,31.9955,32.9000,8807900
HD,20030702,1600,33.0014,33.3493,32.9617,33.2400,7589800
HD,20030703,1600,33.1503,33.3590,32.6533,33.2000,4153900
HD,20030707,1600,33.4507,33.7092,33.3911,33.5700,6669400
HD,20030708,1600,33.5449,34.4891,33.4455,34.3400,7614300
HD,20030709,1600,34.0156,34.2840,33.1310,33.2900,13723000
HD,20030710,1600,33.2938,33.2938,31.8125,32.2400,11537900
HD,20030711,1600,33.1986,33.2980,32.7613,32.9700,10669200
HD,20030714,1600,33.4981,33.7963,33.0508,33.1800,7455500
HD,20030715,1600,33.3477,34.3417,32.8805,32.9700,10319000
HD,20030716,1600,32.9521,33.4292,32.3954,33.3000,10460600
HD,20030717,1600,33.2976,33.9735,32.7111,32.9000,7127000
HD,20030718,1600,33.2975,33.3074,32.4625,32.8800,6285600
HD,20030721,1600,33.0038,33.0436,31.9600,31.9600,7447300
HD,20030722,1600,32.1266,32.1266,31.2122,31.5700,12416400
HD,20030723,1600,31.8405,32.1487,31.4926,31.9300,8026100
HD,20030724,1600,31.9659,32.2740,31.2701,31.2900,7095400
HD,20030725,1600,31.5118,31.8498,30.7265,31.8100,10019400
HD,20030728,1600,32.0073,32.1763,31.2618,31.5600,9533700
HD,20030729,1600,31.6683,31.9764,31.2707,31.3800,9160000
HD,20030730,1600,31.3883,31.4479,30.3745,31.1100,13376600
HD,20030731,1600,31.3579,31.6660,30.9901,31.0100,8446200
HD,20030801,1600,31.0674,31.0674,30.4709,30.6200,8249800
HD,20030804,1600,30.6209,30.9490,29.9249,30.7700,7036200
HD,20030805,1600,30.4679,30.7761,30.1001,30.1200,8585900
HD,20030806,1600,30.5138,31.2890,30.3050,31.1300,10176400
HD,20030807,1600,31.1139,31.8595,31.1040,31.7700,10281900
HD,20030808,1600,32.1124,32.5797,32.1124,32.5300,8409000
HD,20030811,1600,32.4702,32.8778,32.3310,32.5000,6665400
HD,20030812,1600,32.6219,32.9300,32.4032,32.9300,5552400
HD,20030813,1600,32.9303,33.1390,32.8011,32.9800,6164300
HD,20030814,1600,32.9198,33.0390,32.6315,32.8800,6313600
HD,20030815,1600,33.0517,33.3400,32.8132,33.3400,5241800
HD,20030818,1600,33.8392,34.0281,33.5211,33.7000,11878700
HD,20030819,1600,33.7097,33.7991,31.8308,31.9700,32574000
HD,20030820,1600,32.0519,32.4595,31.9127,32.3800,12612000
HD,20030821,1600,32.5402,32.6694,32.2618,32.5700,10810700
HD,20030822,1600,32.7491,32.8982,32.2124,32.6000,11956300
HD,20030825,1600,32.3596,32.9263,31.9321,32.2900,7901100
HD,20030826,1600,32.0102,32.2091,31.6424,32.0500,10068300
HD,20030827,1600,31.9618,32.4191,31.9519,32.2700,7076500
HD,20030828,1600,32.0402,32.6565,31.8513,32.0700,6342200
HD,20030829,1600,31.9104,32.0495,31.6817,31.9700,6875600
HD,20030902,1600,31.8112,32.2097,31.7813,32.1400,9068300
HD,20030903,1600,32.0224,32.7397,31.9825,32.6700,11368700
HD,20030904,1600,32.7253,34.1200,32.7253,34.1100,18824400
HD,20030905,1600,33.7097,33.9687,33.1419,33.6300,11734600
HD,20030908,1600,33.6200,33.6300,33.2215,33.6200,8739200
HD,20030909,1600,32.8669,32.8768,31.8208,32.0300,19824300
HD,20030910,1600,31.8791,32.2677,31.5803,31.6500,11832300
HD,20030911,1600,31.7297,32.1281,31.6201,31.6400,9628500
HD,20030912,1600,31.6493,31.6493,30.9918,31.4700,12207400
HD,20030915,1600,31.8729,32.7796,31.8330,32.6600,15480000
HD,20030916,1600,32.6819,33.1899,32.4130,33.1700,12875500
HD,20030917,1600,33.0095,33.1789,32.8103,32.8800,8335500
HD,20030918,1600,32.7711,33.1396,32.3826,33.0500,9354600
HD,20030919,1600,32.9102,33.1891,32.7110,32.9700,8032300
HD,20030922,1600,32.7396,32.8691,32.4407,32.6200,5602900
HD,20030923,1600,32.9796,33.0494,32.6907,32.8800,6493000
HD,20030924,1600,32.8778,32.8778,32.2601,32.2800,5628700
HD,20030925,1600,32.2591,32.7274,32.0101,32.0300,6490300
HD,20030926,1600,31.9795,32.3183,31.7803,31.8600,6719800
HD,20030929,1600,31.7610,32.0798,31.5717,32.0300,7399900
HD,20030930,1600,32.0289,32.1982,31.5308,31.7300,9819300
HD,20031001,1600,32.0028,32.8796,31.9431,32.7800,9912200
HD,20031002,1600,32.9407,33.3391,32.7714,33.1200,9057300
HD,20031003,1600,33.5598,33.7690,33.4004,33.5000,8669200
HD,20031006,1600,33.4915,34.0195,33.4019,33.8900,5318200
HD,20031007,1600,33.5231,34.3500,33.4235,34.3400,7272100
HD,20031008,1600,34.3397,34.3497,34.0109,34.2600,5623600
HD,20031009,1600,34.7808,35.3586,34.5417,34.9900,12209100
HD,20031010,1600,34.8896,35.1188,34.6605,34.7900,6918100
HD,20031013,1600,34.9715,35.3700,34.9715,35.3700,5948200
HD,20031014,1600,35.3694,35.3793,35.0605,35.2000,6939600
HD,20031015,1600,35.6918,36.2596,35.3332,36.1500,12786800
HD,20031016,1600,36.1501,36.4091,35.7915,36.1700,7833800
HD,20031017,1600,36.2790,36.4981,35.8805,36.0100,7276900
HD,20031020,1600,36.1393,36.2090,35.6612,35.9600,6973800
HD,20031021,1600,35.9702,36.3586,35.8108,36.0100,4898100
HD,20031022,1600,36.0097,36.1591,35.6610,35.9200,5297400
HD,20031023,1600,35.7100,36.0287,35.5605,35.7000,7017700
HD,20031024,1600,35.3704,35.6095,34.9818,35.4700,6866000
HD,20031027,1600,35.6010,35.9795,35.5412,35.8600,5430100
HD,20031028,1600,36.2442,37.3600,36.1446,37.3600,12889600
HD,20031029,1600,37.0800,37.6977,36.9107,37.0900,7415600
HD,20031030,1600,37.3783,37.3982,36.5016,36.9200,5883300
HD,20031031,1600,37.2588,37.3484,36.8603,36.9300,4915200
HD,20031103,1600,37.2903,37.7486,37.1608,37.3800,6959300
HD,20031104,1600,37.3093,37.4588,36.9706,37.1300,5221100
HD,20031105,1600,37.0098,37.0696,36.4220,36.9600,4584400
HD,20031106,1600,36.6620,37.2298,36.4527,37.1800,5826300
HD,20031107,1600,37.2499,37.5787,36.9212,37.2300,5057200
HD,20031110,1600,37.2288,37.3384,36.4817,36.9200,5932100
HD,20031111,1600,36.9195,37.0490,36.3716,36.7900,5175900
HD,20031112,1600,36.7602,36.8498,36.4912,36.8000,4472700
HD,20031113,1600,36.7976,36.7976,35.9608,36.1800,7777000
HD,20031114,1600,36.1795,36.5182,35.6117,36.0500,6387600
HD,20031117,1600,35.0909,35.7884,34.7023,35.3400,9816200
HD,20031118,1600,36.4639,36.6133,34.8200,34.8200,18409200
HD,20031119,1600,34.9414,35.6189,34.7721,35.3300,9175600
HD,20031120,1600,35.1999,35.8176,35.1401,35.1800,6770300
HD,20031121,1600,35.4204,35.6595,35.1713,35.5300,6219300
HD,20031124,1600,35.6626,36.4496,35.6526,36.3400,6957300
HD,20031125,1600,36.3405,36.6095,36.1612,36.4800,5727300
HD,20031126,1600,36.4797,36.6292,35.7924,36.4100,5825600
HD,20031128,1600,36.5802,36.7495,36.5204,36.6200,3237500
HD,20031201,1600,36.7396,36.8392,36.1319,36.6300,7125300
HD,20031202,1600,36.3290,36.5086,35.7800,35.8000,8624500
HD,20031203,1600,35.8792,36.1586,35.3402,35.4600,6877700
HD,20031204,1600,35.4287,35.6583,33.5026,34.7900,15138600
HD,20031205,1600,34.4604,35.1290,34.2009,34.6500,5612500
HD,20031208,1600,34.4104,35.0292,34.2408,34.6300,5338800
HD,20031209,1600,34.7886,34.8185,33.9600,33.9800,7784300
HD,20031210,1600,33.9982,34.0481,31.8721,33.0200,14876200
HD,20031211,1600,33.4418,34.6297,33.4218,34.4700,13795700
HD,20031212,1600,34.6798,34.7596,34.4303,34.5800,7409200
HD,20031215,1600,35.3781,35.4080,34.1203,34.2900,11036400
HD,20031216,1600,34.1403,34.4198,33.7410,34.3000,12630300
HD,20031217,1600,34.0321,35.1798,33.9622,35.0700,9428900
HD,20031218,1600,35.0704,35.4097,34.6312,35.2600,9953200
HD,20031219,1600,35.4100,35.4500,34.9809,35.4300,16135100
HD,20031222,1600,35.2091,35.3887,34.4307,34.7600,9432000
HD,20031223,1600,34.4801,34.9292,34.3304,34.5300,6813200
HD,20031224,1600,34.5801,34.7797,34.3406,34.6200,4408200
HD,20031226,1600,34.6204,35.0595,34.6204,34.8100,2436000
HD,20031229,1600,34.9311,35.5300,34.8014,35.5100,8173700
HD,20031230,1600,35.3897,35.5893,35.1102,35.2200,4995500
HD,20031231,1600,35.1106,35.4899,35.0907,35.4200,5012400
HD,20040102,1600,35.6785,35.8682,34.7404,34.9500,7177600
HD,20040105,1600,34.9999,35.1796,34.7404,34.9600,11405100
HD,20040106,1600,35.0206,35.4797,34.7711,35.3400,8845200
HD,20040107,1600,35.3709,36.0196,35.2911,35.8300,9236900
HD,20040108,1600,35.8194,35.9093,35.1008,35.5300,10918400
HD,20040109,1600,35.3306,35.9993,35.3206,35.6200,8280000
HD,20040112,1600,35.5591,35.7288,34.7607,35.1300,10170700
HD,20040113,1600,35.3693,35.3793,34.6807,35.0100,8871800
HD,20040114,1600,35.0108,35.5297,34.7513,35.4000,9344700
HD,20040115,1600,35.4598,35.5696,34.9109,35.3600,9006100
HD,20040116,1600,35.7283,35.7882,34.6804,34.8700,18627300
HD,20040120,1600,34.8901,35.0897,34.7304,34.9400,10340800
HD,20040121,1600,35.0810,35.6698,34.9412,35.5700,8554800
HD,20040122,1600,35.5706,36.0696,35.2312,35.8600,7968800
HD,20040123,1600,35.9797,36.1394,35.7003,35.8500,6773100
HD,20040126,1600,35.8208,36.2799,35.6910,36.2300,6377700
HD,20040127,1600,35.8500,36.3291,35.8500,35.8700,6164400
HD,20040128,1600,36.0474,36.0774,34.6303,34.7700,11054400
HD,20040129,1600,34.9811,35.5799,34.8314,35.5300,8789700
HD,20040130,1600,35.3800,35.7493,35.2503,35.4000,5811100
HD,20040202,1600,35.3996,35.7589,34.9805,35.2200,7547200
HD,20040203,1600,34.9800,35.4491,34.9501,34.9800,7144400
HD,20040204,1600,34.9808,35.7593,34.9409,35.3900,7859100
HD,20040205,1600,35.4300,35.7793,35.2703,35.4300,5996600
HD,20040206,1600,35.5314,36.3398,35.5114,36.2600,7356200
HD,20040209,1600,36.2597,36.6090,36.0401,36.1000,5684900
HD,20040210,1600,36.2295,36.2794,35.7604,35.9800,7258100
HD,20040211,1600,36.0314,36.9397,35.8717,36.7600,9489400
HD,20040212,1600,36.6996,36.7894,36.2904,36.5000,4933200
HD,20040213,1600,36.5292,36.7088,35.9104,36.1000,6144800
HD,20040217,1600,36.1901,36.4196,36.0503,36.2300,6118000
HD,20040218,1600,36.4787,36.4787,35.6304,35.8200,6156400
HD,20040219,1600,36.2285,36.2385,35.4601,35.4900,7672200
HD,20040220,1600,35.6799,35.8296,35.0911,35.6300,7681800
HD,20040223,1600,35.7192,35.8290,35.0904,35.3100,8243100
HD,20040224,1600,35.7204,36.0398,35.3910,35.9200,11990400
HD,20040225,1600,36.3300,36.4298,36.0406,36.3400,9190500
HD,20040226,1600,36.3508,36.9097,36.1312,36.7700,8174400
HD,20040227,1600,36.9287,37.0085,36.2001,36.2400,10312900
HD,20040301,1600,36.5105,36.8199,36.3308,36.7700,6856800
HD,20040302,1600,36.7005,37.2395,36.6905,36.9600,8727000
HD,20040303,1600,36.8403,37.1896,36.8303,36.9800,5706200
HD,20040304,1600,37.0799,37.1198,36.6607,37.0300,5845800
HD,20040305,1600,36.7811,37.4898,36.5915,37.3800,9249200
HD,20040308,1600,37.3796,37.5792,37.0302,37.1500,6794900
HD,20040309,1600,36.9500,37.1700,36.7000,36.9700,7330100
HD,20040310,1600,36.8300,37.0500,36.3000,36.4000,6455800
HD,20040311,1600,36.2100,36.7400,36.0000,36.0900,8674800
HD,20040312,1600,36.0500,36.9800,35.5600,36.0900,6765300
HD,20040315,1600,35.9500,36.0400,35.1200,35.4100,7237200
HD,20040316,1600,35.5800,36.1000,35.4100,35.8600,5786400
HD,20040317,1600,36.1900,36.5800,36.0000,36.5000,5748500
HD,20040318,1600,36.5000,37.1500,36.4000,36.9900,8353600
HD,20040319,1600,37.0000,37.1700,36.5400,36.6800,7530600
HD,20040322,1600,36.3000,36.3900,35.9300,36.0600,6640400
HD,20040323,1600,36.2000,36.4400,36.0300,36.2100,7240500
HD,20040324,1600,36.1500,36.3100,35.7800,35.9900,6452000
HD,20040325,1600,36.0500,37.2600,35.9100,37.1500,7944900
HD,20040326,1600,36.9600,37.2300,36.9000,36.9300,6852100
HD,20040329,1600,36.9300,37.3300,36.8600,37.3000,5376700
HD,20040330,1600,37.3000,37.5100,37.1600,37.4100,5044600
HD,20040331,1600,37.3200,37.4900,37.0200,37.3600,6272500
HD,20040401,1600,37.3000,37.3400,37.0000,37.0800,5471600
HD,20040402,1600,37.3000,37.3900,36.4500,36.6800,12430300
HD,20040405,1600,36.5300,37.2800,36.5200,37.2400,6466300
HD,20040406,1600,37.8400,37.8400,36.7500,36.9400,5716000
HD,20040407,1600,37.1200,37.2100,36.4200,36.4900,7767000
HD,20040408,1600,36.7500,36.8400,36.0600,36.2000,9025200
HD,20040412,1600,36.2600,36.4900,36.2000,36.4600,3910700
HD,20040413,1600,36.4600,36.5200,35.7200,35.8600,8008400
HD,20040414,1600,35.5000,36.0400,35.4500,35.8200,6885600
HD,20040415,1600,35.8300,36.1400,35.7700,35.8600,6164600
HD,20040416,1600,36.1500,36.2500,35.6000,36.2000,7030600
HD,20040419,1600,36.0500,36.1000,35.6200,36.0000,4980300
HD,20040420,1600,36.1500,36.5300,35.6500,35.6500,4915800
HD,20040421,1600,35.7100,35.9600,35.4000,35.5400,6626300
HD,20040422,1600,35.4700,36.5000,35.4000,36.3500,6015100
HD,20040423,1600,36.1000,36.7500,36.0700,36.4900,4680400
HD,20040426,1600,36.6000,36.8400,36.3100,36.3500,4549700
HD,20040427,1600,36.3700,36.8700,36.3600,36.5300,5152000
HD,20040428,1600,36.2800,36.4200,35.8300,35.9900,5011200
HD,20040429,1600,35.9000,36.1900,35.4000,35.7300,6266500
HD,20040430,1600,35.7300,35.8800,35.1900,35.1900,6377800
HD,20040503,1600,35.2500,35.5000,34.8000,35.2300,8375300
HD,20040504,1600,35.2200,35.7500,35.1000,35.3600,5134500
HD,20040505,1600,35.2300,35.4000,35.0300,35.2600,4653800
HD,20040506,1600,35.0000,35.0200,34.1500,34.3600,10877100
HD,20040507,1600,33.5000,34.2500,32.8800,33.0000,15928600
HD,20040510,1600,32.6000,33.4700,32.5500,33.4400,10169800
HD,20040511,1600,33.4500,33.5200,33.1200,33.4900,7538100
HD,20040512,1600,33.3500,33.7100,32.3400,33.5300,10550700
HD,20040513,1600,33.2500,34.0600,33.1200,33.8200,7209000
HD,20040514,1600,33.5800,34.1000,33.2000,33.8000,6948300
HD,20040517,1600,33.2500,33.7500,33.0700,33.4700,8121900
HD,20040518,1600,34.4500,34.7400,34.1500,34.6200,14104700
HD,20040519,1600,34.8500,34.9500,33.9600,34.0200,7603400
HD,20040520,1600,34.0200,34.3400,33.7700,34.1000,6761300
HD,20040521,1600,34.2500,34.8200,34.1200,34.4700,8684700
HD,20040524,1600,34.6000,34.7800,34.3500,34.6500,6276400
