Ticker,Date,Time,Open,High,Low,Close,Vol
DD,20030602,1600,41.4729,42.1755,41.3753,41.5900,3026700
DD,20030603,1600,41.6595,41.8840,41.4741,41.6400,2587200
DD,20030604,1600,41.5605,42.4485,41.4727,42.3900,3384000
DD,20030605,1600,42.3839,42.4229,42.0034,42.1400,2453800
DD,20030606,1600,42.5025,42.6391,42.0829,42.2000,3795800
DD,20030609,1600,42.0544,42.2593,41.7129,41.8300,1864900
DD,20030610,1600,42.3995,42.6337,42.1068,42.3800,2505700
DD,20030611,1600,42.6910,42.7398,42.3007,42.7300,2790400
DD,20030612,1600,42.9332,43.7919,42.3478,42.6600,3039900
DD,20030613,1600,43.0761,43.1152,42.1395,42.5200,2408400
DD,20030616,1600,42.5245,43.1100,42.4465,43.1100,2737800
DD,20030617,1600,43.2232,43.2622,42.6378,42.9500,3486600
DD,20030618,1600,42.9347,43.0908,42.4663,42.7200,3110700
DD,20030619,1600,42.4898,42.9093,41.9434,42.0800,3724300
DD,20030620,1600,42.4953,42.4953,41.4219,41.5000,7522300
DD,20030623,1600,41.5038,41.5038,40.5182,40.8500,3223800
DD,20030624,1600,40.9356,41.1406,40.7015,40.7600,3683200
DD,20030625,1600,40.8595,41.3767,40.6936,40.8400,3788600
DD,20030626,1600,41.0502,41.7137,40.8453,41.4600,2855200
DD,20030627,1600,41.3567,41.3567,40.7322,40.8200,2813300
DD,20030630,1600,40.8349,41.1667,40.3080,40.6300,3497700
DD,20030701,1600,40.6319,40.7685,39.8611,40.7100,3025700
DD,20030702,1600,40.8092,41.2093,40.6043,41.1800,2246400
DD,20030703,1600,40.7847,41.0188,40.3944,40.5700,1723400
DD,20030707,1600,40.8180,41.2961,40.7399,41.1400,2961100
DD,20030708,1600,41.1449,41.3205,40.6668,40.9400,2652200
DD,20030709,1600,40.9751,41.2483,40.7409,41.1800,2406900
DD,20030710,1600,41.0325,41.1203,40.3787,40.7300,2276800
DD,20030711,1600,40.7834,41.2127,40.7151,40.9200,1959000
DD,20030714,1600,41.3259,41.4430,41.0234,41.1600,2483600
DD,20030715,1600,41.3918,42.2699,41.0015,41.0600,2281600
DD,20030716,1600,41.1351,41.2717,40.7449,40.9400,1941700
DD,20030717,1600,40.6095,41.0974,40.4924,40.5900,2568000
DD,20030718,1600,40.9740,41.5693,40.6618,41.5400,2812700
DD,20030721,1600,41.1361,41.3508,40.6873,40.9800,2919100
DD,20030722,1600,40.2879,41.8100,40.2879,41.8100,2254300
DD,20030723,1600,41.9623,41.9623,41.2109,41.6500,2682200
DD,20030724,1600,42.0097,43.2392,41.5022,42.4000,4479200
DD,20030725,1600,42.3414,43.7076,42.2341,43.6100,3916600
DD,20030728,1600,43.6027,43.9052,43.1246,43.3100,4168400
DD,20030729,1600,43.3098,43.9537,42.0414,42.9000,4523900
DD,20030730,1600,42.9076,42.9369,42.4392,42.8100,2444400
DD,20030731,1600,42.9386,43.6802,42.6458,42.8800,4466700
DD,20030801,1600,42.9584,42.9975,42.0899,42.4900,2602500
DD,20030804,1600,42.4905,42.7929,41.7099,42.5100,2625100
DD,20030805,1600,42.6089,42.6576,41.7600,41.7600,3072100
DD,20030806,1600,41.7693,42.2474,41.4375,41.7400,2944400
DD,20030807,1600,41.6607,41.8266,41.2412,41.6900,2553100
DD,20030808,1600,41.8127,42.0176,41.4809,41.9200,1723300
DD,20030811,1600,41.9556,42.4044,41.7800,42.1800,2248400
DD,20030812,1600,42.2007,42.6300,41.9567,42.6300,2597800
DD,20030813,1600,42.9834,43.0523,42.4228,42.5900,2951900
DD,20030814,1600,42.5582,43.3451,42.4599,43.0500,2519500
DD,20030815,1600,43.2840,43.3233,42.3494,42.9200,1201400
DD,20030818,1600,43.0265,44.1479,42.9871,44.0200,3631300
DD,20030819,1600,44.1620,44.3390,43.8866,44.2800,3131000
DD,20030820,1600,44.0446,44.5266,43.9757,44.3200,3141900
DD,20030821,1600,44.2679,44.8089,44.0810,44.1400,2859100
DD,20030822,1600,44.3593,44.4478,43.5626,43.7200,2046500
DD,20030825,1600,43.5311,43.6197,43.1081,43.6000,1432900
DD,20030826,1600,43.2658,43.6594,42.4985,43.6200,2025800
DD,20030827,1600,43.6182,43.6772,43.3920,43.5100,1637200
DD,20030828,1600,43.6721,43.9475,42.8852,43.8000,1895100
DD,20030829,1600,43.5280,44.0592,43.3608,44.0100,1880800
DD,20030902,1600,44.1161,44.5882,43.8111,44.4800,2522600
DD,20030903,1600,44.4736,44.7097,43.7260,44.0900,3324300
DD,20030904,1600,43.9659,44.1134,43.5921,43.7200,2892200
DD,20030905,1600,43.7187,43.7285,43.0204,43.6400,2628300
DD,20030908,1600,43.6515,44.7039,43.6515,44.3400,3031500
DD,20030909,1600,44.0159,44.1634,43.5733,43.7700,2682700
DD,20030910,1600,43.7785,43.9162,42.9228,43.0900,3528400
DD,20030911,1600,42.9353,42.9943,42.1975,42.6500,4894600
DD,20030912,1600,42.6489,43.9374,42.3243,43.7800,4411100
DD,20030915,1600,43.7828,44.3042,43.3303,43.3500,2330100
DD,20030916,1600,43.0828,43.4369,42.8074,43.2500,3235800
DD,20030917,1600,42.1735,42.3998,41.4554,41.7800,6682700
DD,20030918,1600,41.7839,42.6594,41.1446,41.4200,5450300
DD,20030919,1600,41.4224,41.5897,40.9798,41.5700,4719000
DD,20030922,1600,41.2690,41.2690,40.3934,40.6000,4057300
DD,20030923,1600,40.5944,40.8797,40.3485,40.8600,2572500
DD,20030924,1600,40.8200,40.8495,39.3151,39.6200,5606300
DD,20030925,1600,39.5405,39.6388,38.9503,38.9700,3786700
DD,20030926,1600,39.0054,39.6251,38.9660,39.3300,4137800
DD,20030929,1600,39.5052,39.8298,39.0232,39.8200,3838300
DD,20030930,1600,39.8224,40.4618,38.9075,39.3600,3489900
DD,20031001,1600,39.3416,39.6269,39.3416,39.4400,4010300
DD,20031002,1600,39.4871,39.5264,39.2116,39.3100,3918800
DD,20031003,1600,39.8641,40.7198,39.7559,40.1100,3608500
DD,20031006,1600,39.9608,40.2559,39.8919,40.0100,1535500
DD,20031007,1600,39.9372,40.5471,39.5339,40.3700,2757600
DD,20031008,1600,40.4280,40.8018,39.9559,40.3100,2650800
DD,20031009,1600,40.6725,40.8200,39.8364,40.2200,2903900
DD,20031010,1600,40.2223,40.3895,39.5928,39.7600,2377300
DD,20031013,1600,39.8892,40.2236,39.7416,39.8400,2529700
DD,20031014,1600,40.0644,40.2218,39.4447,39.7300,3052100
DD,20031015,1600,39.7837,39.8132,39.2035,39.4100,4557400
DD,20031016,1600,39.4283,40.1464,39.2217,39.9300,3376900
DD,20031017,1600,40.0389,40.6094,39.8519,39.9700,4173800
DD,20031020,1600,40.2223,40.3895,39.8387,40.3600,3114900
DD,20031021,1600,40.3292,40.3784,40.1128,40.2800,3531000
DD,20031022,1600,40.2814,40.2814,38.3239,38.5600,8491400
DD,20031023,1600,38.7541,39.3344,38.6557,39.0000,5606300
DD,20031024,1600,39.0005,39.0005,37.9677,38.4300,4299100
DD,20031027,1600,38.6121,38.7892,38.4744,38.7400,3794700
DD,20031028,1600,38.7793,39.3400,38.5628,39.3400,5355400
DD,20031029,1600,39.3377,39.3771,38.7672,39.2000,3734700
DD,20031030,1600,39.6431,40.3317,39.0726,39.8300,4379700
DD,20031031,1600,40.2810,40.4286,39.7007,39.7400,3767400
DD,20031103,1600,39.7369,39.7566,39.3041,39.5500,3842600
DD,20031104,1600,39.6637,39.6637,39.1521,39.2800,3979300
DD,20031105,1600,39.2582,39.4451,38.8844,39.1500,2356100
DD,20031106,1600,39.1449,39.5777,38.8105,39.4400,3037300
DD,20031107,1600,39.7642,40.2757,39.2823,39.4200,4217700
DD,20031110,1600,39.4256,39.9371,39.4059,39.7600,3364100
DD,20031111,1600,39.9243,40.4849,39.7374,40.1800,3500100
DD,20031112,1600,40.3501,40.4294,39.9532,40.3600,2373500
DD,20031113,1600,40.2592,40.4179,40.0310,40.1600,2300300
DD,20031114,1600,40.1577,40.7728,39.6914,39.8700,3200000
DD,20031117,1600,39.8863,40.3427,39.1918,39.4200,4532300
DD,20031118,1600,39.5665,39.7153,39.0902,39.1200,3217800
DD,20031119,1600,39.0913,39.4088,39.0020,39.2600,2396000
DD,20031120,1600,39.0191,39.3365,38.6917,38.9000,2745400
DD,20031121,1600,39.0701,39.3181,38.8617,39.0800,3285400
DD,20031124,1600,39.3424,39.7095,39.3325,39.6500,4138200
DD,20031125,1600,39.5256,40.2300,39.5256,40.2300,4003300
DD,20031126,1600,40.6821,41.3370,40.6424,40.9500,6838100
DD,20031128,1600,41.0209,41.2689,40.9911,41.1300,1265900
DD,20031201,1600,41.6656,42.3600,41.4473,42.3600,5862000
DD,20031202,1600,42.2184,42.2878,41.7619,42.0100,4815800
DD,20031203,1600,42.1057,43.0879,42.1057,42.8200,5633200
DD,20031204,1600,42.9057,43.6100,42.9057,43.6100,5523000
DD,20031205,1600,43.1593,43.3776,43.0303,43.0700,3315000
DD,20031208,1600,43.0049,43.6497,42.9156,43.6100,3050100
DD,20031209,1600,43.8084,43.8481,43.3521,43.6100,4239500
DD,20031210,1600,43.5405,43.7787,43.4314,43.6100,5548700
DD,20031211,1600,43.5514,43.7200,43.1545,43.7200,3968200
DD,20031212,1600,43.7526,44.0800,43.6435,44.0800,2956900
DD,20031215,1600,45.0493,45.0493,43.6902,43.7100,3526500
DD,20031216,1600,43.9316,44.1796,43.5149,44.1300,2614100
DD,20031217,1600,43.9227,44.4982,43.7045,44.2700,2824300
DD,20031218,1600,44.4197,44.6181,43.8541,44.3800,3706000
DD,20031219,1600,44.6385,44.6385,44.1226,44.4500,4561800
DD,20031222,1600,44.4443,44.9800,44.3649,44.9800,3622100
DD,20031223,1600,44.9821,45.3888,44.9622,45.2400,3244700
DD,20031224,1600,45.2487,45.3975,45.0007,45.0900,1110400
DD,20031226,1600,45.0504,45.2885,45.0008,45.1000,625900
DD,20031229,1600,45.1534,45.5800,44.8656,45.5800,2126700
DD,20031230,1600,45.4992,45.5290,45.1718,45.4000,1912200
DD,20031231,1600,45.4010,45.6391,45.2621,45.5300,1790500
DD,20040102,1600,45.6163,45.8048,45.0409,45.1500,2658900
DD,20040105,1600,45.7392,45.7690,45.1836,45.6400,3593700
DD,20040106,1600,45.4588,45.4985,44.9429,45.3100,3082700
DD,20040107,1600,45.3155,45.3155,44.2836,44.7400,3643300
DD,20040108,1600,45.1083,45.2968,44.6421,44.9000,3481900
DD,20040109,1600,44.9015,44.9015,43.7507,43.8400,3220500
DD,20040112,1600,43.9499,44.1087,43.8309,43.9400,3021200
DD,20040113,1600,43.9560,44.0553,43.0630,43.4500,3439500
DD,20040114,1600,43.7629,44.2689,43.6439,44.1300,3187400
DD,20040115,1600,44.4176,44.7351,43.8124,44.1200,2879700
DD,20040116,1600,44.0002,44.9924,43.7522,44.0300,3083300
DD,20040120,1600,44.0679,44.2366,43.5620,43.8100,3262400
DD,20040121,1600,43.8780,43.9574,43.3820,43.6300,3819000
DD,20040122,1600,43.6343,43.6442,42.6620,42.9100,5312400
DD,20040123,1600,42.9355,42.9455,42.1121,42.3800,4110500
DD,20040126,1600,42.2439,42.8591,42.2439,42.7400,3046600
DD,20040127,1600,43.1331,43.4109,42.1905,42.2500,6756100
DD,20040128,1600,42.3676,43.9353,42.3676,43.3300,7017900
DD,20040129,1600,43.9472,43.9472,43.4114,43.5900,6592400
DD,20040130,1600,43.5898,43.7287,43.1631,43.5600,5608600
DD,20040202,1600,43.7477,43.7874,43.3211,43.4600,4902300
DD,20040203,1600,43.3891,43.5181,43.2403,43.2800,3430900
DD,20040204,1600,43.1819,43.7177,42.8346,43.4200,3385600
DD,20040205,1600,43.4132,44.0085,43.2843,43.8200,3944500
DD,20040206,1600,43.6635,44.1397,43.6139,44.1000,5791500
DD,20040209,1600,44.1496,44.2488,43.9809,44.1000,2696300
DD,20040210,1600,43.8531,44.2797,43.8134,44.2400,2905100
DD,20040211,1600,44.4500,44.6500,44.0000,44.6000,5028400
DD,20040212,1600,44.4200,44.8500,44.2100,44.7800,4175200
DD,20040213,1600,44.7100,44.8300,44.2700,44.4600,3122900
DD,20040217,1600,44.4600,45.0400,44.4600,44.9600,3750200
DD,20040218,1600,45.0400,45.5400,44.9600,45.1500,4074100
DD,20040219,1600,45.4000,46.2500,45.3600,45.4400,5101600
DD,20040220,1600,45.6700,45.9000,45.2300,45.2800,2877800
DD,20040223,1600,44.8000,45.6700,44.8000,45.5300,2298900
DD,20040224,1600,45.2500,45.7500,44.7500,45.1600,3012800
DD,20040225,1600,44.9500,45.3500,44.7500,45.2700,2332600
DD,20040226,1600,44.8000,45.2500,44.4900,45.0500,2658300
DD,20040227,1600,45.0600,45.5000,44.7900,45.0900,2816500
DD,20040301,1600,45.4500,45.8900,45.4000,45.6300,2607900
DD,20040302,1600,45.2300,45.4900,44.7800,44.8500,3080000
DD,20040303,1600,44.8000,45.1200,44.5600,45.0700,2650600
DD,20040304,1600,44.9000,45.0000,44.4100,44.5600,3434700
DD,20040305,1600,44.2500,44.9200,43.6000,44.6400,3511400
DD,20040308,1600,44.3500,44.5200,44.1900,44.3500,3297000
DD,20040309,1600,44.1800,44.2200,43.0300,43.3800,4964700
DD,20040310,1600,43.2300,43.2300,41.7000,41.9500,6484700
DD,20040311,1600,41.9800,42.6700,41.4800,41.5500,5814900
DD,20040312,1600,42.0800,42.5200,41.8900,42.3000,4433900
DD,20040315,1600,42.1200,42.2000,40.9400,41.0100,4702400
DD,20040316,1600,41.6700,41.7100,41.1000,41.3400,3687700
DD,20040317,1600,41.6000,41.9100,41.4700,41.7400,2922100
DD,20040318,1600,41.6500,41.7000,40.8800,41.3700,3393100
DD,20040319,1600,41.3700,41.9100,41.0600,41.5500,5601300
DD,20040322,1600,41.1000,41.2900,40.5400,40.8000,3784000
DD,20040323,1600,41.0900,41.3100,40.4500,40.7000,4702300
DD,20040324,1600,40.7700,41.5300,40.7200,41.1500,3827600
DD,20040325,1600,41.6500,42.1500,41.4200,41.9600,4570100
DD,20040326,1600,41.7500,41.9900,41.5100,41.7400,2680900
DD,20040329,1600,41.8900,42.7300,41.8400,42.3600,2893800
DD,20040330,1600,42.4000,42.6000,42.1000,42.4800,2315000
DD,20040331,1600,42.5900,42.6300,41.7900,42.2200,3372900
DD,20040401,1600,42.5800,43.3100,42.3600,42.8400,4311800
DD,20040402,1600,43.7500,44.0400,43.3300,43.7100,4731700
DD,20040405,1600,43.7100,44.0500,43.3300,43.9800,3546300
DD,20040406,1600,44.0000,44.2500,43.7000,44.1600,3471900
DD,20040407,1600,44.0100,44.0100,43.4800,43.6000,3641100
DD,20040408,1600,43.9600,44.0000,43.1200,43.4300,3275800
DD,20040412,1600,43.6300,44.1900,43.5600,44.0600,3018800
DD,20040413,1600,44.2200,44.3800,43.2400,43.6900,3799200
DD,20040414,1600,44.3000,45.0000,44.0600,45.0000,7488500
DD,20040415,1600,45.0000,45.1600,44.6000,45.0700,5046900
DD,20040416,1600,45.2000,45.2000,44.6600,44.9800,3443100
DD,20040419,1600,44.7400,44.9900,44.6300,44.9900,2531300
DD,20040420,1600,45.0000,45.2000,44.5600,44.6300,3877500
DD,20040421,1600,44.5000,44.5900,43.7500,44.2000,3719800
DD,20040422,1600,44.3500,44.9600,44.0600,44.8300,3834000
DD,20040423,1600,45.0200,45.0200,44.2900,44.6500,3826800
DD,20040426,1600,44.7000,45.0700,44.3200,44.9900,3667100
DD,20040427,1600,44.9900,44.9900,44.1900,44.5200,4147200
DD,20040428,1600,44.2000,44.2000,43.2200,43.4100,5063800
DD,20040429,1600,43.3000,43.8600,42.9400,43.3100,4218000
DD,20040430,1600,43.2500,43.3800,42.7500,42.9500,3683700
DD,20040503,1600,43.1300,43.2500,42.6600,43.0800,3923000
DD,20040504,1600,43.3400,43.9200,43.1700,43.5700,4256100
DD,20040505,1600,43.5300,43.7800,43.3000,43.6400,2691400
DD,20040506,1600,43.3300,43.3400,42.5700,43.1100,3644700
DD,20040507,1600,42.9900,43.0100,41.9300,42.0000,3959400
DD,20040510,1600,41.7700,41.8900,41.1000,41.6300,4247900
DD,20040511,1600,41.7500,42.1900,41.5700,41.8700,2936300
DD,20040512,1600,41.2500,41.6600,40.8400,41.6200,4117400
DD,20040513,1600,41.6300,42.1600,41.4500,42.0400,3860900
DD,20040514,1600,42.0000,42.2200,41.6500,41.6900,3860400
DD,20040517,1600,41.3000,41.4800,41.0100,41.1900,3462600
DD,20040518,1600,41.5000,42.0200,41.4000,41.9400,3312500
DD,20040519,1600,42.3300,42.7100,41.7800,41.9300,3171200
DD,20040520,1600,42.0100,42.3800,41.7000,41.8400,2658800
DD,20040521,1600,42.2200,42.6600,41.8900,41.9900,3579700
DD,20040524,1600,42.4100,42.8500,42.1200,42.3800,2582600
DD,20040525,1600,42.4200,42.7500,42.0000,42.7500,2500700
DD,20040526,1600,42.5800,42.8600,42.4700,42.7900,2226800
DD,20040527,1600,42.9800,43.4600,42.9300,43.2200,3494800
DD,20040528,1600,43.2500,43.4000,42.9000,43.2000,2984600
DD,20040601,1600,43.2100,43.3800,43.0100,43.1800,2500600
DD,20040602,1600,43.3500,43.4200,42.6100,43.2400,4581600
DD,20040603,1600,43.2400,43.2500,42.5000,42.5200,3089200
DD,20040604,1600,42.8800,43.1400,42.6400,42.8200,1805900
DD,20040607,1600,42.9700,43.7300,42.9200,43.6100,4010900
DD,20040608,1600,43.3500,43.8500,43.2600,43.8500,3427800
DD,20040609,1600,43.8500,44.0600,43.6700,43.7900,2684900
DD,20040610,1600,43.7900,44.2700,43.6900,43.7600,2260800
DD,20040614,1600,43.7700,43.7800,43.3700,43.5100,2256600
DD,20040615,1600,44.0500,44.1000,43.4200,43.5700,2462400
DD,20040616,1600,43.7700,43.8500,43.2900,43.4400,820800
DD,20040617,1600,43.6600,43.8300,43.3000,43.7600,1518900
DD,20040618,1600,43.7600,44.4700,43.7000,44.0900,3322900
DD,20040621,1600,44.0000,44.7400,43.8000,44.3500,3059500
DD,20040622,1600,44.1000,44.1100,43.4200,44.0000,2792100
DD,20040623,1600,43.8900,44.5000,43.8700,44.4000,2609800
DD,20040624,1600,44.2500,44.4400,43.9100,43.9900,1639800
DD,20040625,1600,44.1000,44.1600,43.7600,43.7600,2944400
DD,20040628,1600,43.8500,44.1500,43.5500,43.7300,3085800
DD,20040629,1600,43.7300,44.2400,43.6700,44.1500,2297800
DD,20040630,1600,44.1500,44.6000,44.0200,44.4200,3626500
DD,20040701,1600,44.7500,44.7800,43.6200,43.8800,3648500
DD,20040702,1600,43.5600,43.7200,43.1200,43.6200,1838800
DD,20040706,1600,43.2600,43.3700,42.6300,42.9100,3762700
DD,20040707,1600,42.6800,43.2500,42.5500,43.0900,2604600
DD,20040708,1600,43.0400,43.1600,42.5600,42.7700,2549600
DD,20040709,1600,42.9500,43.2100,42.7600,43.0900,2420400
DD,20040712,1600,43.0000,43.3500,42.6400,43.2400,2062700
DD,20040713,1600,43.1700,43.1700,42.8000,42.9500,1553600
DD,20040714,1600,42.8300,43.2800,42.5000,42.7600,2199300
DD,20040715,1600,42.9400,42.9900,42.5400,42.6200,1834500
DD,20040716,1600,42.9300,42.9300,42.4500,42.5000,2503400
DD,20040719,1600,42.7500,42.9400,42.5000,42.7200,2294000
DD,20040720,1600,42.3800,42.9000,42.3800,42.7000,1623700
DD,20040721,1600,42.8700,43.1000,42.1500,42.1500,2760600
DD,20040722,1600,42.2600,42.3500,41.3200,42.0700,4648300
DD,20040723,1600,41.9000,42.3600,41.8000,42.2800,3237000
DD,20040726,1600,42.0000,42.2800,41.4400,41.9000,3312800
DD,20040727,1600,41.5000,42.3400,41.1400,42.3100,4584200
DD,20040728,1600,42.0300,42.3800,41.7100,42.2500,3731700
DD,20040729,1600,42.5400,43.0300,42.4000,42.6300,2635900
DD,20040730,1600,42.5000,43.0000,42.2600,42.8700,3141100
DD,20040802,1600,42.8800,43.1700,42.6200,42.9900,2307800
DD,20040803,1600,42.8800,42.9000,42.4500,42.6900,2243800
DD,20040804,1600,42.2500,43.1300,42.2300,43.0800,1201900
DD,20040805,1600,42.9100,43.0800,42.3600,42.5200,2686600
DD,20040806,1600,42.0200,42.2300,41.3800,41.5500,3184000
DD,20040809,1600,41.0000,41.6000,40.7900,41.3400,3493600
DD,20040810,1600,41.3100,41.6800,41.2200,41.5200,527800
DD,20040811,1600,41.3200,41.3900,40.7800,41.1300,3942200
DD,20040812,1600,40.9300,41.1700,40.6200,40.7400,3310900
DD,20040813,1600,40.6700,40.8700,39.8800,40.2100,3748200
DD,20040816,1600,40.4400,41.0400,40.3800,40.9400,3264300
DD,20040817,1600,41.1400,41.6000,41.0500,41.2100,2315900
DD,20040818,1600,41.0500,41.4300,40.9100,41.4300,2429800
DD,20040819,1600,41.2300,41.4200,41.0000,41.2500,1908100
DD,20040820,1600,41.0600,42.0100,41.0600,41.7000,2876500
DD,20040823,1600,41.9600,41.9900,41.5900,41.6200,2046000
DD,20040824,1600,41.7100,42.0000,41.4600,41.9200,2145900
DD,20040825,1600,41.8900,42.6200,41.7500,42.5000,2398800
DD,20040826,1600,42.3900,42.9800,42.3100,42.5700,2119700
DD,20040827,1600,42.5800,42.8700,42.5000,42.5500,1887900
DD,20040830,1600,42.5000,42.8300,42.2400,42.2400,2362700
DD,20040831,1600,42.2500,42.5500,41.9100,42.2600,2484700
DD,20040901,1600,42.5000,42.6500,42.3000,42.3500,1145300
DD,20040902,1600,42.4000,42.7200,42.1100,42.6000,2696100
DD,20040903,1600,42.7200,43.0400,42.6200,42.6600,2548900
DD,20040907,1600,42.7600,43.4500,42.7600,43.1900,2847900
DD,20040908,1600,43.0900,43.1200,42.6300,42.7800,1865200
DD,20040909,1600,42.8000,43.0900,42.7300,42.9000,2415700
DD,20040910,1600,42.8800,43.3800,42.6000,43.3000,3537000
DD,20040913,1600,43.3000,43.4400,43.1000,43.1500,2786900
DD,20040914,1600,43.3400,43.4800,42.7700,42.8100,3119100
DD,20040915,1600,42.9300,43.0800,42.7800,43.0200,750500
DD,20040916,1600,42.9500,43.1500,42.9000,42.9900,2562700
DD,20040917,1600,43.1800,43.2300,42.5100,42.6600,3521800
DD,20040920,1600,42.3000,42.7400,42.2200,42.5400,2498000
DD,20040921,1600,42.5800,42.8000,42.3500,42.5900,2134600
DD,20040922,1600,42.3200,42.4700,41.9900,42.1800,3015700
DD,20040923,1600,42.0600,42.1600,41.6700,41.7100,2910100
DD,20040924,1600,41.8000,41.8600,41.5400,41.7800,3155500
DD,20040927,1600,41.6600,41.7900,41.3500,41.5700,2952900
DD,20040928,1600,41.7300,42.2000,41.6500,42.0800,1680400
DD,20040929,1600,41.9800,42.3800,41.8700,42.3800,2760700
DD,20040930,1600,42.4200,42.8500,42.3600,42.8000,4065700
DD,20041001,1600,42.9500,43.2500,42.7800,43.1500,3321600
DD,20041004,1600,43.1300,43.5000,43.0700,43.2100,2946100
DD,20041005,1600,43.2200,43.3700,42.9100,43.2300,2377200
DD,20041006,1600,43.3400,44.0800,43.2500,44.0500,3867900
DD,20041007,1600,44.0900,44.1000,43.5800,43.5900,2310000
DD,20041008,1600,43.5300,43.7800,43.3000,43.4600,2360600
DD,20041011,1600,43.4200,43.7100,43.3000,43.4300,1288000
DD,20041012,1600,43.0100,43.4800,43.0100,43.3400,2384600
DD,20041013,1600,43.4500,43.5800,42.4200,42.8400,3696500
DD,20041014,1600,42.8400,43.0000,42.6000,42.6600,2169800
